2556.95	5.27	7.84657	1.66203
639.238	2.18932	6.46028	0.783591
159.81	1.30635	5.07398	0.267238
39.9524	0.727111	3.68769	-0.318677
9.9881	0.354699	2.30139	-1.03649
2.49702	0.208299	0.9151	-1.56878
0.624256	0.112985	-0.471195	-2.1805
0.156064	0.0437839	-1.85749	-3.12849
0.039016	0.0129972	-3.24378	-4.34302
0.009754	0.0036171	-4.63008	-5.62208
