0	-nan	-nan	-nan
128	0.000563068	0.000638742	-1.45655e-07
256	0.00114584	0.00137218	-2.8068e-07
384	0.00200219	0.0024638	7.29245e-07
512	0.00321921	0.00356992	-3.89697e-07
640	0.00457879	0.00491224	-5.15806e-07
768	0.00523435	0.00563648	3.53737e-07
896	0.00595007	0.00665602	1.71035e-07
1024	0.00547845	0.0057636	3.42333e-07
1152	0.0060485	0.00630311	-1.01331e-07
1280	0.00715367	0.00774107	1.01571e-07
1408	0.00878295	0.010099	-8.53797e-08
1536	0.00978595	0.0117251	4.88316e-07
1664	0.0093329	0.0107723	-3.23477e-07
1792	0.00914651	0.0101712	-7.60152e-08
1920	0.00922422	0.00958124	-3.02699e-07
2048	0.00930229	0.00959609	6.36019e-07
2176	0.00927331	0.00946623	-2.28025e-08
2304	0.00854955	0.00856892	2.27024e-07
2432	0.0088337	0.00865333	3.29474e-08
2560	0.0102077	0.010245	-9.19796e-07
2688	0.00942207	0.00989227	-4.27889e-07
2816	0.00879228	0.00876188	-5.12328e-07
2944	0.00873375	0.00883471	-4.20994e-07
3072	0.00879579	0.00878299	4.89513e-07
3200	0.00902784	0.00910937	2.06913e-07
3328	0.00967184	0.00984152	-2.29598e-08
3456	0.0109634	0.0114244	5.86622e-07
3584	0.0124997	0.013423	-4.71435e-07
3712	0.0137991	0.0146399	-8.50311e-07
3840	0.0137319	0.0140978	-1.36098e-07
3968	0.014708	0.0141032	-6.36209e-08
4096	0.0146945	0.0136333	9.43874e-07
4224	0.0139083	0.0127916	-3.21163e-07
4352	0.0144618	0.0139391	3.51266e-07
4480	0.0150735	0.0148053	-6.22604e-08
4608	0.0155878	0.0163984	1.64291e-07
4736	0.0164948	0.0183005	-3.18803e-07
4864	0.0162552	0.0180469	2.431e-07
4992	0.0151452	0.0162078	-8.33193e-07
5120	0.0147034	0.0153797	-4.61905e-07
5248	0.0150137	0.0158409	3.97146e-08
5376	0.016012	0.0174847	-4.7158e-07
5504	0.0142813	0.0158516	-2.01044e-07
5632	0.0141514	0.0155767	-8.54839e-07
5760	0.0139545	0.0147016	2.90237e-07
5888	0.0131766	0.0143473	4.73396e-07
6016	0.0139491	0.0163391	-3.25057e-07
6144	0.0147781	0.017157	2.4887e-07
6272	0.0157398	0.0181566	5.48366e-07
6400	0.0162986	0.018089	-3.2843e-07
6528	0.0161482	0.0167085	-9.43517e-07
6656	0.016269	0.0162363	-1.25678e-07
6784	0.0164519	0.0165159	-6.44453e-08
6912	0.0151369	0.0152701	1.4604e-07
7040	0.0144775	0.0148367	-5.84522e-07
7168	0.0160929	0.0173642	-3.76793e-07
7296	0.0179962	0.0202729	4.47302e-07
7424	0.0177504	0.0207049	-5.60091e-09
7552	0.0174045	0.0200726	5.68629e-07
7680	0.0167173	0.0205432	-4.39061e-07
7808	0.015561	0.0190959	4.29009e-07
7936	0.0159463	0.0188898	-4.67798e-07
8064	0.016795	0.0192395	-3.78901e-07
8192	0.017742	0.0193694	1.15394e-07
8320	0.0177101	0.0186445	3.0508e-08
8448	0.0178122	0.0179975	2.81049e-07
8576	0.0173037	0.0168521	-3.42293e-07
8704	0.0163952	0.0160545	-1.76177e-07
8832	0.0160569	0.015863	-1.33694e-07
8960	0.0166217	0.0168162	-9.40192e-07
9088	0.016971	0.0168506	1.01576e-06
9216	0.0176751	0.0169137	9.0231e-07
9344	0.0186993	0.0182726	3.74689e-07
9472	0.0184798	0.0181773	-1.67495e-08
9600	0.0187886	0.0195536	5.10408e-07
9728	0.0183501	0.0187295	-6.75206e-08
9856	0.0184398	0.018095	-1.56117e-07
9984	0.0200184	0.0204147	-6.14666e-07
10112	0.0202683	0.0205145	-4.17988e-07
10240	0.0194522	0.0195317	-2.67115e-07
10368	0.0195448	0.0196794	-9.17364e-08
10496	0.0196584	0.0193855	2.15448e-07
10624	0.0182631	0.0174696	4.16327e-07
10752	0.0178453	0.0165686	2.5068e-07
10880	0.0166642	0.0149849	3.22568e-07
11008	0.0150633	0.0139478	-3.90155e-09
11136	0.0141176	0.0129831	2.98355e-08
11264	0.0138562	0.0127552	-1.19895e-08
11392	0.0138069	0.0129073	2.15073e-07
11520	0.0140163	0.0129892	3.84738e-08
11648	0.0144573	0.0133315	-2.06749e-07
11776	0.0152354	0.0140893	-4.26232e-08
11904	0.0160848	0.0149308	-2.28879e-07
12032	0.0165523	0.0158573	-1.30383e-08
12160	0.0175886	0.0171026	-6.4568e-07
12288	0.0182706	0.0168172	3.92761e-07
12416	0.0185477	0.0184955	6.85763e-07
12544	0.0190979	0.020137	3.31476e-07
12672	0.0191459	0.0194883	-2.21371e-08
12800	0.0194512	0.0190476	8.85432e-08
12928	0.0194138	0.0186025	3.11214e-07
13056	0.0197012	0.0193891	4.18684e-07
13184	0.0198486	0.0204951	-5.17112e-07
13312	0.0195632	0.0203093	-5.01279e-08
13440	0.0194533	0.0202194	-7.18347e-08
13568	0.0196424	0.0201344	-1.9461e-08
13696	0.019081	0.0187958	2.73069e-07
13824	0.0196177	0.0197853	-4.0508e-08
13952	0.0210957	0.0211167	-8.90754e-07
14080	0.0211755	0.0206441	-4.31933e-07
14208	0.0205556	0.0194822	6.09324e-07
14336	0.0197908	0.0183163	1.67314e-07
14464	0.0184089	0.0170676	5.63918e-07
14592	0.0166708	0.0161959	-1.01321e-08
14720	0.0167722	0.0166838	5.31585e-07
14848	0.0169029	0.0171209	9.23102e-07
14976	0.0177756	0.0180078	-5.68781e-07
15104	0.0179007	0.0178437	2.44896e-07
15232	0.0184446	0.0189486	-5.51684e-07
15360	0.0191137	0.0189759	-7.6624e-07
15488	0.0200475	0.0192041	2.50491e-08
15616	0.0208549	0.0193635	6.40409e-08
15744	0.0220689	0.0196826	2.77219e-07
15872	0.023459	0.0193798	-2.10906e-07
