0	-nan
0.245639	0
0.491278	0
0.736917	0
0.982556	0
1.2282	0.47723
1.47383	139.59
1.71947	1454.87
1.96511	2724.09
2.21075	1811.88
2.45639	581.027
2.70203	334.712
2.94767	382.778
3.19331	731.263
3.43895	1236.2
3.68459	1506.77
3.93022	1443.47
4.17586	1104.79
4.4215	740.634
4.66714	620.273
4.91278	764.403
5.15842	1065.36
5.40406	1271.71
5.6497	1236.96
5.89534	1086.49
6.14098	936.134
6.38662	831.481
6.63225	843.194
6.87789	979.77
7.12353	1120.09
7.36917	1148.14
7.61481	1079
7.86045	985.703
8.10609	929.658
8.35173	917.895
8.59737	967.072
8.84301	1051.03
9.08864	1083.63
9.33428	1058.51
9.57992	1011.3
9.82556	963.587
10.0712	959.29
10.3168	984.287
10.5625	1008.56
10.8081	1045.19
11.0538	1051.34
11.2994	1013.7
11.545	988.526
11.7907	975.786
12.0363	990.057
12.282	1014.11
12.5276	1021.04
12.7732	1026.87
13.0189	1017.67
13.2645	1002.23
13.5101	990.425
13.7558	994.47
14.0014	1012.48
14.2471	1021.52
14.4927	1015.41
14.7383	1004.85
14.984	996.902
15.2296	1000.64
15.4753	1007.11
15.7209	1016.13
15.9665	1018.78
16.2122	1007.89
16.4578	1000.22
16.7035	1000.39
16.9491	999.658
17.1947	1005.86
17.4404	1019.46
17.686	1019.68
17.9317	1007.25
18.1773	999.732
18.4229	996.551
18.6686	999.577
18.9142	1012.5
19.1598	1013.04
19.4055	1015.87
19.6511	1014.26
19.8968	999.443
20.1424	996.916
20.388	997.64
20.6337	1005.48
20.8793	1016.89
21.125	1019.11
21.3706	1012.25
21.6162	998.034
21.8619	996.955
22.1075	1003.69
22.3532	1001.76
22.5988	1010.87
22.8444	1024.33
23.0901	1013
23.3357	1000.9
23.5813	996.739
23.827	1003.41
24.0726	1006.25
24.3183	1001.75
24.5639	1014.83
24.8095	1021.37
25.0552	1004.17
25.3008	998.059
25.5465	998.58
25.7921	999.751
26.0377	1010.04
26.2834	1015.47
26.529	1015.2
26.7747	1008.03
27.0203	1000.45
27.2659	1001.86
27.5116	1002.03
27.7572	1003.91
28.0029	1008.94
28.2485	1012.95
28.4941	1014.52
28.7398	1005.1
28.9854	1002.1
29.231	1000.56
29.4767	1000.02
29.7223	1007.29
29.968	1011.57
30.2136	1014.73
30.4592	1010.84
30.7049	1000.27
30.9505	999.399
31.1962	1005.55
31.4418	1002.87
31.6874	1004.74
31.9331	1015.6
32.1787	1016.65
32.4244	1005.49
32.67	997.877
32.9156	999.28
33.1613	1002.57
33.4069	1008.36
33.6525	1013.78
33.8982	1012.19
34.1438	1008.88
34.3895	1005.46
34.6351	999.458
34.8807	997.242
35.1264	1001.82
35.372	1016.78
35.6177	1015.15
35.8633	1002.97
36.1089	1006.22
36.3546	1005.18
36.6002	998.9
36.8459	1000.69
37.0915	1008.77
37.3371	1015.38
37.5828	1010.51
37.8284	1002.4
38.0741	1002.66
38.3197	1001.39
38.5653	1004.54
38.811	1009.85
39.0566	1010.33
39.3022	1013.02
39.5479	1005.19
39.7935	997.469
40.0392	1001.3
40.2848	1005.14
40.5304	1009.28
40.7761	1012.76
41.0217	1009.1
41.2674	1004.34
41.513	1002.52
41.7586	1000.61
42.0043	1004.74
42.2499	1011.19
42.4956	1011.56
42.7412	1004.17
42.9868	1003.98
43.2325	1008.64
43.4781	1000.48
43.7237	1001.38
43.9694	1010.78
44.215	1012.2
44.4607	1005.44
44.7063	1002.34
44.9519	1006.94
45.1976	1005.22
45.4432	1002.07
45.6889	1001.87
45.9345	1011.4
46.1801	1011.27
46.4258	1002.78
46.6714	1004.95
46.9171	1008.34
47.1627	1006.47
47.4083	999.104
47.654	1001.25
47.8996	1012.98
48.1453	1010.24
48.3909	1005.04
48.6365	1006.41
48.8822	1004.93
49.1278	1004.62
49.3734	1002.67
49.6191	1006.08
49.8647	1008.92
50.1104	1006.87
50.356	1006.22
50.6016	1005
50.8473	1004.51
51.0929	1004.26
51.3386	1006.33
51.5842	1007.16
51.8298	1005.8
52.0755	1006.67
52.3211	1008.19
52.5668	1005.05
52.8124	1003.34
53.058	1005.32
53.3037	1006.34
53.5493	1004.9
53.795	1004.83
54.0406	1008.31
54.2862	1008.32
54.5319	1006.17
54.7775	1003.35
55.0231	1005.34
55.2688	1005.23
55.5144	1002.17
55.7601	1007.35
56.0057	1010.76
56.2513	1008.76
56.497	1004.65
56.7426	1000.23
56.9883	1004.5
57.2339	1007.32
57.4795	1001.44
57.7252	1004.93
57.9708	1014.45
58.2165	1011.77
58.4621	1000.5
58.7077	1000.11
58.9534	1007.3
59.199	1003.3
59.4446	1003.32
59.6903	1008.23
59.9359	1010.65
60.1816	1010.01
60.4272	1004.19
60.6728	1002.3
60.9185	1000.82
61.1641	1003.14
61.4098	968.948
