0	-nan	-nan	-nan
128	0.105926	0.0869945	-0.000110993
256	0.230722	0.198189	-4.71172e-06
384	0.358153	0.328591	4.88452e-05
512	0.482907	0.463157	-5.38146e-05
640	0.585137	0.567313	4.01247e-05
768	0.711759	0.688853	-1.3812e-05
896	0.892431	0.823814	-7.88496e-05
1024	1.00723	0.930144	-6.70003e-05
1152	1.08297	1.02908	-1.67288e-06
1280	1.17721	1.13664	-4.76456e-05
1408	1.20386	1.18736	1.88049e-05
1536	1.28192	1.18506	4.5991e-05
1664	1.36338	1.2491	-2.84616e-05
1792	1.42945	1.32272	-9.13263e-06
1920	1.51462	1.39044	3.19791e-05
2048	1.61238	1.48408	2.71098e-05
2176	1.70464	1.60193	-1.77124e-06
2304	1.84353	1.73046	-5.71719e-05
2432	1.96375	1.85186	-1.4284e-05
2560	2.1254	1.98865	-5.98635e-05
2688	2.15107	2.08216	2.62147e-06
2816	2.19465	2.17157	-2.83902e-05
2944	2.34625	2.37169	-1.46446e-05
3072	2.47941	2.57848	-7.87452e-06
3200	2.4869	2.65138	6.21417e-05
3328	2.5192	2.74055	2.50938e-05
3456	2.60226	2.81193	1.91101e-05
3584	2.71337	2.97308	-2.90602e-05
3712	2.73795	3.0148	-1.7497e-05
3840	2.74242	2.99875	2.18325e-05
3968	2.8009	3.02581	-7.07543e-06
4096	2.8774	3.19197	-2.89115e-05
4224	2.98118	3.28538	2.50687e-05
4352	3.16011	3.47536	5.70905e-05
4480	3.24301	3.576	-1.47414e-08
4608	3.2575	3.64168	-8.80169e-06
4736	3.28292	3.50026	6.20926e-05
4864	3.35659	3.5307	1.78925e-05
4992	3.43689	3.67223	-7.5657e-05
5120	3.47744	3.74196	3.58917e-05
5248	3.45948	3.65608	-1.3484e-05
5376	3.56294	3.75653	-5.93117e-05
5504	3.60053	3.8381	-6.89279e-06
5632	3.53379	3.80705	-1.28127e-05
5760	3.63938	3.87291	-1.80151e-05
5888	3.65038	3.84393	4.16633e-05
6016	3.7653	3.94954	-7.39814e-06
6144	3.90888	4.07831	4.05065e-05
6272	4.02332	4.14426	-5.2219e-06
6400	4.0809	4.12642	3.70889e-06
6528	4.19717	4.16162	-1.046e-05
6656	4.3004	4.28168	-2.47483e-06
6784	4.46776	4.51907	-1.11942e-05
6912	4.60238	4.56482	2.69198e-05
7040	4.67464	4.60404	1.35022e-05
7168	4.72951	4.72537	-2.74597e-05
7296	4.75971	4.66945	-7.60902e-05
7424	4.82722	4.62196	-3.56918e-05
7552	4.86519	4.66276	9.18091e-06
7680	4.86634	4.64542	-3.93935e-05
7808	4.91917	4.72697	-1.1052e-07
7936	5.00371	4.86536	-4.29071e-05
8064	5.12683	5.0197	-2.16216e-05
8192	5.2369	5.15652	6.74454e-05
8320	5.28113	5.19513	-8.29703e-05
8448	5.43712	5.27997	-8.1073e-05
8576	5.52596	5.34403	9.59039e-06
8704	5.53875	5.35427	2.96022e-07
8832	5.58282	5.35462	-1.05008e-05
8960	5.65078	5.45466	7.58543e-06
9088	5.70067	5.56703	-3.14856e-05
9216	5.80001	5.62537	4.91166e-06
9344	5.84237	5.69953	1.72438e-05
9472	6.01067	5.94423	1.97769e-05
9600	6.14589	6.15757	-3.20279e-05
9728	6.30691	6.25889	5.29884e-05
9856	6.44707	6.37277	2.32564e-05
9984	6.55169	6.5239	-1.31162e-05
10112	6.50699	6.40689	-5.9623e-05
10240	6.57181	6.39742	6.09623e-06
10368	6.64182	6.42777	4.90971e-05
10496	6.70567	6.47328	5.52682e-05
10624	6.7595	6.60187	-3.23768e-05
10752	6.91584	6.75846	1.89997e-05
10880	6.79038	6.63021	-3.33493e-05
11008	6.69141	6.64073	-1.04434e-05
11136	6.68783	6.63966	1.50974e-05
11264	6.71249	6.79502	-3.22582e-06
11392	6.74954	6.85804	1.94671e-05
11520	6.8221	6.95682	5.5187e-05
11648	6.79205	6.85259	-2.02114e-05
11776	6.87695	6.93798	3.46038e-06
11904	6.96663	6.93555	5.96323e-05
12032	6.93783	6.78573	-1.403e-05
12160	6.95665	6.68093	2.97459e-05
12288	7.01214	6.77974	-1.11527e-05
12416	6.9787	6.80826	-1.35597e-05
12544	6.98599	6.77075	2.73118e-05
12672	7.09976	6.88674	-3.561e-05
12800	7.23428	7.06788	-1.85129e-05
12928	7.22411	7.03988	-2.22919e-05
13056	7.3114	7.03527	7.77387e-05
13184	7.38688	7.00922	1.63532e-05
13312	7.44541	7.01561	-2.70313e-05
13440	7.44531	7.07864	-2.12465e-05
13568	7.317	7.03061	-2.02209e-05
13696	7.32787	7.20809	-1.79209e-05
13824	7.36837	7.29842	-7.55716e-06
13952	7.40635	7.37908	1.26716e-05
14080	7.51285	7.34588	-6.63965e-06
14208	7.57885	7.4094	-1.73401e-05
14336	7.60344	7.46682	-3.47077e-05
14464	7.74966	7.51105	1.10892e-07
14592	7.68221	7.42402	-5.70206e-05
14720	7.59362	7.46055	-3.83385e-05
14848	7.65255	7.54765	-6.60278e-05
14976	7.77485	7.65066	-1.26419e-05
15104	7.79097	7.62575	3.42372e-05
15232	7.91471	7.79685	3.17971e-05
15360	7.933	7.86489	3.00077e-06
15488	8.0089	7.91431	-2.99387e-05
15616	8.14243	8.04577	-3.80381e-05
15744	8.12208	8.07391	3.49637e-05
15872	7.98261	7.91868	-9.98499e-06
16000	7.98263	7.87794	3.9435e-05
16128	8.05088	7.98771	1.28236e-05
16256	8.20651	8.14639	3.23694e-05
16384	8.16891	8.10643	3.23219e-05
16512	8.1772	8.09169	1.59715e-05
16640	8.25036	8.2757	4.1203e-06
16768	8.40098	8.46037	3.19714e-05
16896	8.45468	8.52621	-2.79693e-05
17024	8.52029	8.54387	1.41518e-05
17152	8.65561	8.74018	1.32039e-05
17280	8.69002	8.6762	3.48246e-05
17408	8.67984	8.63095	-6.74218e-05
17536	8.65313	8.70126	-3.732e-05
17664	8.78589	8.90663	-3.03346e-05
17792	8.88507	9.05875	6.02561e-05
17920	8.97973	9.17836	-1.7533e-05
18048	9.13481	9.25454	-4.74414e-05
18176	9.26449	9.40159	2.40318e-05
18304	9.21322	9.22572	-3.21636e-05
18432	9.32051	9.28694	-3.76741e-05
18560	9.4114	9.34344	-3.3039e-05
18688	9.32605	9.24916	-1.48238e-05
18816	9.38383	9.31116	1.58175e-05
18944	9.47861	9.36875	-2.15268e-05
19072	9.49027	9.33121	4.18611e-05
19200	9.51879	9.3975	-3.32285e-05
19328	9.56523	9.55414	-2.02193e-05
19456	9.70533	9.69378	3.66277e-05
19584	9.824	9.82294	4.83965e-05
19712	9.99194	10.0634	4.29349e-06
19840	10.2302	10.2865	8.01702e-06
19968	10.3358	10.4399	-3.4861e-05
20096	10.4543	10.6696	-5.3082e-06
20224	10.4148	10.7518	1.68816e-05
20352	10.4858	10.7581	6.08168e-06
20480	10.5823	10.8152	2.15174e-06
20608	10.5917	10.8446	-9.37422e-06
20736	10.5738	10.8165	-1.44394e-05
20864	10.5363	10.7435	-2.76915e-05
20992	10.6344	10.8952	-2.26225e-05
21120	10.7661	10.9692	-9.49581e-05
21248	10.8006	11.1675	1.19263e-07
21376	10.8171	11.2287	1.92565e-05
21504	10.9312	11.3592	6.5026e-05
21632	10.8802	11.301	2.74505e-05
21760	11.0096	11.5447	3.2051e-05
21888	10.9644	11.4529	2.20263e-05
22016	10.9428	11.3782	-2.84511e-05
22144	10.8712	11.2925	4.55764e-05
22272	10.9618	11.3226	5.46649e-05
