10188.8	50.744	9.22904	3.92679
2547.2	56.3424	7.84275	4.03145
636.8	23.4818	6.45646	3.15623
159.2	7.00608	5.07016	1.94678
39.8	2.25422	3.68387	0.812806
9.95	0.718318	2.29757	-0.330843
2.4875	0.270783	0.911278	-1.30644
0.621875	0.133474	-0.475016	-2.01385
0.155469	0.0464652	-1.86131	-3.06905
0.0388672	0.0135999	-3.2476	-4.29769
