0	-nan	-nan	-nan
128	0.0521889	0.0540774	-0.000223296
256	0.0779279	0.0842208	0.000304937
384	0.0976832	0.106365	-0.000351644
512	0.114567	0.123436	0.000322107
640	0.127326	0.139871	1.93629e-05
768	0.140261	0.153947	2.75562e-05
896	0.152695	0.16527	-0.000495647
1024	0.163365	0.179414	2.82839e-06
1152	0.174468	0.193017	0.000335435
1280	0.184557	0.199765	-0.000525428
1408	0.193872	0.214428	0.000134051
1536	0.19965	0.221311	-8.38315e-06
1664	0.209177	0.232227	0.000145715
1792	0.217927	0.240282	0.0003484
1920	0.22806	0.250066	0.000175294
2048	0.236602	0.26312	-2.21496e-05
2176	0.241602	0.267287	-0.000368623
2304	0.246403	0.272289	-6.00721e-05
2432	0.253878	0.27935	0.000525416
2560	0.260631	0.291333	-0.00011656
2688	0.267557	0.297747	-0.000133283
2816	0.269828	0.302571	-0.000154098
2944	0.279107	0.317101	1.50897e-05
3072	0.284488	0.318025	-0.000135132
3200	0.290016	0.325223	-4.32993e-05
3328	0.296287	0.336147	0.000575402
3456	0.301432	0.348096	6.30825e-05
3584	0.307728	0.356849	0.000442338
3712	0.309439	0.35774	0.000558515
3840	0.316964	0.368461	-0.000479847
3968	0.328031	0.376411	0.000101611
4096	0.331053	0.384378	-0.000242215
4224	0.339335	0.394368	0.000394231
4352	0.345516	0.403255	-0.000139562
4480	0.357844	0.41767	0.00036656
4608	0.362866	0.424749	0.00010767
4736	0.368895	0.434788	-0.000245355
4864	0.371532	0.43676	-0.000187455
4992	0.375801	0.446018	-0.000454622
5120	0.386498	0.458771	0.000233777
5248	0.3959	0.475641	-0.000199607
5376	0.402454	0.482397	0.000343761
5504	0.407179	0.48534	-3.95308e-05
5632	0.416552	0.496051	-2.53586e-05
5760	0.424948	0.50542	0.000141323
5888	0.430919	0.510453	4.61137e-05
6016	0.436371	0.517454	2.07436e-05
6144	0.442628	0.52326	-0.000183589
6272	0.442926	0.517595	0.00025169
6400	0.455454	0.529199	-0.000224971
6528	0.462685	0.546312	0.00010325
6656	0.461436	0.544954	-0.000112922
6784	0.461774	0.546006	-0.000451927
6912	0.472116	0.561269	0.000103981
7040	0.47323	0.56569	0.000204388
7168	0.478165	0.569711	0.000199743
7296	0.48136	0.568391	-0.000228455
7424	0.485526	0.575612	0.000527399
7552	0.490426	0.583406	-7.56919e-05
