2542.13	7.91625	7.84076	2.06892
635.532	0.83167	6.45446	-0.184319
158.883	0.28907	5.06817	-1.24109
39.7208	1.17635	3.68187	0.162414
9.93019	0.207633	2.29558	-1.57198
2.48255	0.11774	0.909285	-2.13928
0.620637	0.0689596	-0.477009	-2.67423
0.155159	0.0172399	-1.8633	-4.06053
0.0387898	0.00430998	-3.2496	-5.44682
0.00969745	0.00107749	-4.63589	-6.83312
