10188.8	12.7685	9.22904	2.54698
2547.2	6.97704	7.84275	1.94263
636.8	2.38308	6.45646	0.868396
159.2	1.44576	5.07016	0.368634
39.8	0.741047	3.68387	-0.299691
9.95	0.415169	2.29757	-0.87907
2.4875	0.222427	0.911278	-1.50316
0.621875	0.132269	-0.475016	-2.02292
0.155469	0.0488221	-1.86131	-3.01957
0.0388672	0.0145314	-3.2476	-4.23144
