0	-nan	-nan	-nan
128	0.0211516	0.0153998	3.46396e-05
256	0.0684757	0.0510828	2.08611e-05
384	0.127449	0.0988389	9.88556e-06
512	0.189331	0.147569	6.71217e-06
640	0.250052	0.201217	3.13427e-06
768	0.306816	0.254083	2.79859e-06
896	0.353353	0.296364	3.87616e-06
1024	0.398281	0.342397	6.62735e-06
1152	0.456309	0.399387	-1.68871e-07
1280	0.525523	0.463197	5.4704e-06
1408	0.605462	0.543666	3.71754e-06
1536	0.679539	0.62048	2.47025e-06
1664	0.755525	0.705527	1.38376e-06
1792	0.843749	0.795742	2.47568e-06
1920	0.919429	0.884289	-2.27654e-06
2048	0.996879	0.945484	-2.40095e-06
2176	1.06595	1.01107	7.60569e-06
2304	1.13854	1.0848	6.54386e-06
2432	1.1885	1.12827	-2.39093e-06
2560	1.22386	1.14347	7.05949e-06
2688	1.25696	1.16912	9.21958e-06
2816	1.26961	1.17351	2.64127e-06
2944	1.27795	1.18662	-8.86862e-07
3072	1.31497	1.23492	6.68503e-06
3200	1.38156	1.32086	4.00233e-06
3328	1.45189	1.40802	7.88136e-06
3456	1.51385	1.47923	2.61601e-06
3584	1.55443	1.52699	-4.15703e-06
3712	1.56898	1.5579	-5.26965e-06
3840	1.57514	1.59188	-1.25053e-05
3968	1.58635	1.64908	-5.28001e-06
4096	1.59113	1.66731	-5.97391e-06
4224	1.61128	1.67601	-2.80489e-06
4352	1.61003	1.63169	3.09554e-06
4480	1.62107	1.61152	-2.28331e-06
4608	1.64614	1.61422	-5.37526e-06
4736	1.66897	1.61868	-1.44562e-05
4864	1.67171	1.61116	-1.15213e-05
4992	1.70001	1.62156	-8.65994e-06
5120	1.74214	1.63147	-1.18899e-05
5248	1.76856	1.66828	-1.24888e-05
5376	1.81731	1.71063	7.59938e-07
5504	1.86559	1.72948	6.55655e-06
5632	1.90685	1.75783	1.42792e-06
5760	1.99465	1.82356	3.95583e-06
5888	2.07266	1.86866	-2.41592e-06
6016	2.14431	1.91488	-4.01464e-06
6144	2.18354	1.94068	4.22841e-06
6272	2.23015	1.9807	1.7683e-06
6400	2.30707	2.06387	4.09562e-06
6528	2.38207	2.1429	-7.84943e-06
6656	2.46328	2.21391	-2.39348e-06
6784	2.51953	2.26508	-9.72486e-06
6912	2.58283	2.28566	1.03135e-06
7040	2.60208	2.25472	-3.48843e-06
7168	2.61845	2.23339	1.56418e-06
7296	2.67477	2.25166	1.01968e-06
7424	2.7003	2.26265	2.72233e-06
7552	2.72933	2.30745	-1.62037e-06
7680	2.77158	2.37832	-8.30147e-06
7808	2.79762	2.44848	1.60413e-06
7936	2.83251	2.50793	8.30633e-06
8064	2.84992	2.55964	-3.35671e-06
8192	2.81271	2.5671	2.08582e-08
8320	2.79278	2.60157	2.41987e-06
8448	2.73661	2.57118	-5.71759e-06
8576	2.73872	2.58256	2.4877e-06
8704	2.7861	2.6311	-1.01147e-06
8832	2.84621	2.67831	-1.63273e-07
8960	2.86184	2.64598	3.27954e-06
9088	2.90763	2.64335	-3.31807e-07
9216	2.96397	2.67539	-1.92116e-06
9344	3.00642	2.69718	-2.85391e-06
9472	3.0325	2.69782	-2.19465e-07
9600	3.01623	2.69339	2.90583e-06
9728	3.00537	2.67498	-4.14998e-06
9856	2.98535	2.65014	-6.14671e-06
9984	3.00731	2.6695	-2.16839e-06
10112	3.06465	2.73094	5.41638e-06
10240	3.11072	2.78874	3.77012e-06
10368	3.13832	2.84147	-4.16579e-06
10496	3.12492	2.86639	-7.69954e-06
10624	3.1608	2.94211	1.3045e-06
10752	3.2204	3.04214	1.40274e-06
10880	3.27194	3.11349	-3.32918e-06
11008	3.3297	3.22823	-8.48932e-06
11136	3.3789	3.34972	-3.99355e-06
11264	3.42998	3.47157	-2.38021e-06
11392	3.49348	3.56752	6.37368e-07
11520	3.50608	3.59435	-2.6956e-07
11648	3.50557	3.55634	-4.02051e-06
11776	3.51678	3.50374	-5.42249e-06
11904	3.55512	3.48243	3.64371e-06
12032	3.58469	3.44877	8.12446e-06
12160	3.60392	3.39293	1.69358e-05
12288	3.58339	3.33158	6.79772e-06
12416	3.58175	3.32878	2.22035e-06
12544	3.59367	3.29239	4.81267e-06
12672	3.6903	3.33233	-6.27372e-06
12800	3.76897	3.37024	-5.67082e-07
12928	3.82254	3.41084	-2.21472e-06
13056	3.83622	3.45544	-5.11268e-06
13184	3.81551	3.49051	-5.66351e-06
13312	3.86229	3.55623	4.75747e-06
13440	3.9181	3.6605	-1.2712e-06
13568	3.98368	3.7926	-1.88817e-06
13696	4.01256	3.82884	8.78294e-06
13824	4.06963	3.93055	1.12844e-05
13952	4.07598	3.98692	3.58399e-06
14080	4.05495	4.03343	-1.67955e-06
14208	4.01986	4.0611	2.77539e-06
14336	3.97321	4.06596	2.29955e-06
14464	3.96458	4.08616	-7.71518e-06
14592	3.97931	4.04652	-1.23263e-05
14720	4.02148	4.0303	-9.60292e-06
14848	4.08182	4.00988	-1.12515e-05
14976	4.10649	4.02772	-1.46713e-05
15104	4.111	4.04638	-9.04561e-06
15232	4.16216	4.08663	-6.14241e-06
15360	4.21722	4.20395	-4.2207e-07
15488	4.25552	4.27807	1.02264e-06
15616	4.309	4.31995	-6.13736e-06
15744	4.36812	4.35619	-1.42639e-05
15872	4.42799	4.40069	-7.80224e-06
16000	4.47547	4.45185	-1.1192e-05
16128	4.50254	4.51028	-8.21949e-06
16256	4.60882	4.60057	7.23519e-06
16384	4.71271	4.59288	5.74031e-06
16512	4.80434	4.55525	-6.9176e-06
16640	4.8939	4.53634	5.60458e-06
16768	4.95029	4.48824	1.16178e-05
16896	4.96208	4.4655	3.88016e-06
17024	4.94205	4.46451	8.48662e-06
17152	4.92281	4.4766	5.45842e-06
17280	4.90465	4.47264	5.4195e-06
17408	4.9157	4.52232	-1.92482e-06
17536	4.95666	4.5782	9.52574e-06
17664	5.04552	4.68506	-2.25578e-06
17792	5.168	4.8245	-9.43921e-06
17920	5.2624	4.92265	-1.04456e-05
18048	5.36269	4.9998	-3.40201e-06
18176	5.461	5.08297	-7.62591e-06
18304	5.58994	5.19589	3.12642e-06
18432	5.70182	5.31244	-2.59565e-07
18560	5.76311	5.35655	-4.678e-06
18688	5.80708	5.39688	-2.27424e-06
18816	5.85728	5.45103	-4.94879e-06
18944	5.92002	5.51931	-2.09492e-06
19072	6.00643	5.6461	2.55625e-06
19200	6.03646	5.74674	-2.68865e-06
19328	5.9478	5.75986	7.31753e-06
19456	5.8639	5.72565	-9.37569e-08
19584	5.82986	5.73684	-1.93762e-06
19712	5.82739	5.68684	4.40898e-06
19840	5.82469	5.63331	3.72607e-06
19968	5.84795	5.59802	1.507e-05
20096	5.87621	5.59704	4.92944e-06
20224	5.90178	5.60713	8.40438e-06
20352	5.92208	5.61145	2.34691e-06
20480	5.94018	5.63756	2.76817e-06
20608	5.9312	5.6459	1.58313e-06
20736	5.90277	5.59495	-3.953e-06
20864	5.87572	5.54746	-6.14849e-06
20992	5.7719	5.45291	-6.20205e-06
21120	5.68668	5.37391	4.70125e-06
21248	5.59242	5.26095	8.30019e-06
21376	5.54555	5.19902	2.03493e-06
21504	5.52101	5.15246	4.91553e-06
21632	5.54252	5.14673	-7.93112e-07
21760	5.5651	5.14789	-8.09464e-06
21888	5.58741	5.1551	3.53287e-07
22016	5.6235	5.16028	3.32662e-06
22144	5.66173	5.16931	3.64653e-07
22272	5.7109	5.13927	-2.4068e-06
22400	5.81437	5.15749	3.24996e-06
22528	5.80817	5.14207	-2.00551e-06
22656	5.78575	5.14672	-6.48166e-06
22784	5.79878	5.17094	-8.57791e-06
22912	5.85098	5.22769	-2.70062e-06
23040	5.92772	5.28595	3.16146e-06
23168	5.92507	5.23162	-3.06445e-06
23296	5.85492	5.18844	-1.34496e-06
23424	5.81258	5.21271	2.79285e-06
23552	5.77978	5.23225	5.09907e-06
23680	5.8021	5.32482	1.88589e-06
