2556.95	6.70757	7.84657	1.90324
639.238	3.0526	6.46028	1.11599
159.81	1.36365	5.07398	0.310163
39.9524	0.717847	3.68769	-0.331498
9.9881	0.422306	2.30139	-0.862025
2.49702	0.207519	0.9151	-1.57253
0.624256	0.114529	-0.471195	-2.16693
0.156064	0.039788	-1.85749	-3.22419
0.039016	0.0109904	-3.24378	-4.51073
0.009754	0.00188934	-4.63008	-6.27153
