0	-nan	-nan	-nan
128	6.66077e-05	7.62943e-05	-8.39259e-08
256	0.000109423	0.000131606	-8.45611e-08
384	0.000143524	0.000176725	4.52548e-07
512	0.000173876	0.000221023	2.03959e-07
640	0.000202493	0.000259095	-6.47991e-07
768	0.0002251	0.000292816	1.50078e-07
896	0.000246741	0.000324451	9.57176e-08
1024	0.000267545	0.00035862	-4.98614e-08
1152	0.00029102	0.000396631	5.76435e-07
1280	0.000308548	0.00042457	2.09352e-08
1408	0.000324013	0.000449528	6.20329e-08
1536	0.000342748	0.000479048	3.25213e-09
1664	0.000360116	0.00050631	1.92476e-07
1792	0.00037184	0.000522601	-4.40296e-08
1920	0.000386488	0.000552859	3.62616e-07
2048	0.000403636	0.000581231	-3.37767e-08
2176	0.000419942	0.000607082	-2.00186e-07
2304	0.000435622	0.000641412	-2.97789e-07
2432	0.000452956	0.000668405	-5.51824e-08
2560	0.000465866	0.000707399	5.46481e-08
2688	0.000479075	0.000722823	-2.08563e-07
2816	0.000491873	0.000742577	3.77981e-07
2944	0.00050301	0.000754177	6.13624e-07
3072	0.000511678	0.000769863	-2.95263e-08
3200	0.000524468	0.000794063	-3.74673e-07
3328	0.000533309	0.00080392	-4.69484e-08
3456	0.000541621	0.000819468	5.21151e-07
3584	0.000553964	0.00083872	3.29585e-07
3712	0.000565435	0.000856179	4.55624e-08
3840	0.000575224	0.000874038	1.7168e-07
3968	0.000585191	0.00090572	1.09839e-07
4096	0.000590814	0.000915209	-5.6167e-07
4224	0.00059758	0.00093891	-7.45373e-07
4352	0.000610708	0.000965519	3.52971e-07
4480	0.000617956	0.000977376	1.3064e-07
4608	0.000630908	0.00100642	-6.31413e-07
4736	0.000636452	0.00103123	3.14151e-07
4864	0.000643483	0.0010427	2.34952e-07
4992	0.000657073	0.00107518	-2.8889e-07
5120	0.000667249	0.00109631	-2.95601e-07
5248	0.000674887	0.00112662	3.12699e-07
5376	0.00068777	0.00115021	-6.07978e-07
5504	0.000695367	0.00115933	-1.83284e-07
5632	0.000703636	0.00117123	-8.95517e-08
5760	0.000712021	0.00117554	7.84236e-08
5888	0.000726634	0.00121675	2.46e-07
6016	0.000737642	0.00123136	-3.62392e-08
6144	0.000742235	0.00124018	-1.53669e-07
6272	0.00075277	0.00126264	1.11e-07
6400	0.000760052	0.00127807	-8.81814e-08
6528	0.000768143	0.00129598	1.79677e-07
6656	0.000772107	0.00130593	1.89332e-07
6784	0.000775847	0.00129691	-3.13039e-08
6912	0.000780547	0.00130529	-9.69565e-08
7040	0.000790819	0.00132339	4.46585e-08
7168	0.000793208	0.00132327	-3.03999e-07
7296	0.000800071	0.00134609	-2.78659e-07
7424	0.000807517	0.00136998	2.49926e-07
7552	0.000812717	0.00137879	-6.06294e-07
7680	0.000822838	0.00139293	-2.76618e-07
7808	0.000826944	0.00139131	2.28646e-07
