0	-nan	-nan	-nan
128	0.0127211	0.0132558	-1.69886e-05
256	0.0210787	0.0223871	-1.23667e-05
384	0.0274965	0.0290482	-1.04038e-05
512	0.0339522	0.0361565	3.05888e-06
640	0.0382481	0.0413853	1.51714e-05
768	0.0435331	0.0476638	-4.35617e-05
896	0.0477724	0.0505989	1.79448e-05
1024	0.0518356	0.0538027	-2.09647e-05
1152	0.0552392	0.05878	2.69859e-05
1280	0.0577641	0.0618612	-5.85665e-05
1408	0.0606296	0.0646406	-1.65454e-05
1536	0.0644256	0.0692652	3.12741e-05
1664	0.0667255	0.0714042	2.81754e-06
1792	0.0683144	0.0724041	1.87569e-05
1920	0.0711842	0.0749712	-9.35114e-06
2048	0.0748869	0.0795616	-2.08869e-05
2176	0.0771982	0.0820687	5.63068e-05
2304	0.0796528	0.0848429	2.05314e-05
2432	0.0819374	0.0887072	-3.03516e-05
2560	0.0851147	0.0922936	2.76984e-05
2688	0.086199	0.0935789	-8.72051e-06
2816	0.0880725	0.0958212	-1.81915e-05
2944	0.0910539	0.0995148	-1.06266e-05
3072	0.091492	0.0988301	1.34394e-05
3200	0.0944444	0.102496	-3.65223e-05
3328	0.0969442	0.105065	1.32446e-05
3456	0.098228	0.10668	2.076e-06
3584	0.0992526	0.108785	1.2729e-05
3712	0.100349	0.109383	2.51507e-06
3840	0.101606	0.110343	1.41449e-05
3968	0.103219	0.112164	7.18853e-06
4096	0.104005	0.112554	1.51254e-05
4224	0.107267	0.117155	-6.19169e-06
4352	0.109239	0.117754	-4.16049e-06
4480	0.110914	0.118659	-4.76379e-06
4608	0.111881	0.121297	-1.00354e-05
4736	0.1139	0.120792	-7.27471e-05
4864	0.113775	0.119501	7.24046e-06
4992	0.115989	0.122368	1.91053e-05
5120	0.117717	0.125854	-1.30597e-05
5248	0.11995	0.128896	3.76742e-05
5376	0.123167	0.13373	-4.22954e-05
5504	0.125099	0.135086	-8.18078e-07
5632	0.126606	0.13385	4.51479e-06
5760	0.126872	0.132704	2.7986e-05
5888	0.127733	0.133594	-2.964e-07
6016	0.129391	0.137353	1.84577e-05
6144	0.131866	0.139871	4.64901e-05
6272	0.133658	0.140642	-3.29761e-06
6400	0.13515	0.143538	-7.34165e-07
6528	0.135742	0.143361	5.14752e-05
6656	0.138027	0.146694	-1.78635e-06
6784	0.136561	0.146042	3.90647e-06
6912	0.138005	0.146176	-4.70981e-05
7040	0.140744	0.148766	-2.88603e-05
7168	0.14429	0.152666	1.59955e-05
7296	0.145107	0.153953	2.70822e-05
7424	0.144762	0.155358	2.07667e-05
7552	0.147825	0.159129	1.73761e-05
7680	0.148168	0.158617	1.68681e-05
7808	0.150069	0.159083	1.85104e-05
7936	0.15158	0.161823	6.60158e-05
8064	0.151779	0.163056	7.46253e-06
8192	0.154714	0.167776	1.65448e-05
8320	0.155279	0.167508	-1.03657e-05
8448	0.155354	0.167125	-9.97373e-06
8576	0.152675	0.165047	-9.91316e-06
8704	0.15404	0.166305	-4.95648e-05
8832	0.155431	0.167677	2.50227e-05
8960	0.156496	0.169297	1.584e-05
9088	0.155615	0.16808	-2.44617e-05
9216	0.157816	0.170821	-7.01775e-06
9344	0.155851	0.166983	1.29716e-05
9472	0.155311	0.166963	3.71343e-06
9600	0.156872	0.169767	-3.83244e-05
9728	0.159878	0.171292	2.58169e-05
9856	0.161163	0.172075	-2.75107e-05
9984	0.15997	0.1718	5.03562e-05
10112	0.162741	0.175039	-1.128e-05
10240	0.162675	0.176328	1.20032e-05
10368	0.162208	0.176563	1.03615e-05
10496	0.166763	0.181924	1.75951e-05
10624	0.166264	0.183101	-3.29001e-05
10752	0.165825	0.183664	-2.25218e-06
10880	0.166493	0.180936	-2.14049e-05
11008	0.168714	0.183906	-2.26774e-05
11136	0.168955	0.181361	-1.13948e-05
11264	0.168514	0.183326	1.78455e-05
11392	0.169567	0.182795	-2.94472e-05
11520	0.170311	0.181013	2.04238e-05
11648	0.171476	0.181642	4.91776e-06
11776	0.175321	0.187024	-2.51415e-05
11904	0.175196	0.188207	4.62377e-06
12032	0.177063	0.192526	2.94679e-05
12160	0.177313	0.193682	-4.56552e-05
12288	0.176627	0.192452	-2.39612e-05
12416	0.176174	0.19066	-7.59904e-06
12544	0.179191	0.194604	-2.1299e-05
12672	0.179126	0.194358	1.08255e-05
12800	0.178818	0.195491	-4.80549e-06
12928	0.178691	0.195621	-1.34625e-05
13056	0.17976	0.196044	3.35339e-05
13184	0.181405	0.202897	2.5866e-05
13312	0.181559	0.202501	-2.37997e-05
13440	0.182078	0.202291	-3.56772e-05
13568	0.185483	0.205246	4.09159e-05
13696	0.185263	0.205905	-2.06379e-05
13824	0.187231	0.20521	1.72945e-06
13952	0.189188	0.209225	7.38544e-06
14080	0.190787	0.209984	-4.80992e-06
14208	0.191292	0.210641	1.59901e-05
14336	0.190879	0.209257	2.00507e-05
14464	0.191261	0.208767	-3.82033e-06
14592	0.193568	0.209798	3.80973e-05
14720	0.196173	0.212317	9.64616e-06
14848	0.196604	0.215125	2.34248e-05
14976	0.196109	0.216868	3.73775e-05
15104	0.196241	0.216398	3.28433e-05
15232	0.194995	0.213405	-7.45485e-06
15360	0.194481	0.212483	-2.62662e-05
15488	0.196287	0.212918	8.92766e-06
15616	0.196956	0.217272	6.33479e-05
15744	0.199198	0.217683	5.26232e-05
15872	0.202557	0.218638	2.78114e-05
16000	0.206527	0.223696	9.87334e-07
16128	0.208437	0.223681	1.20396e-05
16256	0.211318	0.228384	3.05253e-05
16384	0.212528	0.229393	-2.53264e-05
16512	0.214858	0.231916	2.25824e-05
16640	0.21417	0.230433	-2.92748e-05
16768	0.21597	0.230554	-2.70756e-06
16896	0.218295	0.233147	-1.97785e-05
17024	0.216812	0.231434	1.31281e-05
17152	0.21884	0.235107	-4.51784e-06
17280	0.219376	0.235389	-3.73627e-05
17408	0.219066	0.235478	-2.57129e-05
17536	0.220292	0.240273	-4.64348e-06
17664	0.222393	0.241307	-5.05727e-05
17792	0.224282	0.240484	-1.53149e-05
17920	0.225016	0.24143	1.42165e-05
18048	0.225497	0.245331	2.56835e-05
18176	0.22666	0.248986	1.90193e-05
18304	0.226644	0.251067	-1.00286e-06
18432	0.227526	0.251864	-2.80146e-05
18560	0.228311	0.250461	2.69162e-05
18688	0.232261	0.253028	2.27792e-05
18816	0.236523	0.257113	5.02303e-06
18944	0.237942	0.258006	1.09099e-05
19072	0.238285	0.260708	3.3464e-05
19200	0.240122	0.261594	3.39587e-05
19328	0.240006	0.262264	-5.40914e-06
19456	0.242891	0.263704	-1.13977e-05
19584	0.244922	0.261376	-2.51229e-05
19712	0.248615	0.267343	3.95872e-06
19840	0.248808	0.266865	-2.92516e-05
19968	0.254121	0.272613	3.81339e-06
20096	0.252837	0.272084	2.50699e-05
20224	0.251857	0.271009	1.9124e-05
20352	0.251488	0.271641	-1.76315e-05
20480	0.250751	0.271659	-3.33418e-05
20608	0.249798	0.274041	-6.5816e-05
20736	0.247462	0.271917	-6.74637e-06
20864	0.249841	0.274724	-3.87396e-05
20992	0.250115	0.274508	-6.94771e-06
21120	0.251586	0.277735	2.37624e-05
21248	0.253851	0.282553	8.31239e-05
21376	0.253311	0.286211	-9.50104e-06
21504	0.25478	0.287861	-1.60109e-05
21632	0.252563	0.282305	2.42887e-05
21760	0.251088	0.284736	2.73049e-05
21888	0.253068	0.288706	-2.44909e-05
22016	0.251235	0.287304	-4.56514e-06
22144	0.255259	0.290653	-3.30791e-06
22272	0.256141	0.290491	3.80541e-05
22400	0.258002	0.292557	-1.89661e-05
22528	0.258731	0.297572	-2.7724e-05
22656	0.258313	0.296608	7.66168e-05
22784	0.262409	0.302191	-3.36993e-06
22912	0.261357	0.301349	2.22702e-05
23040	0.262367	0.305394	2.29883e-05
23168	0.263339	0.310387	-1.04567e-05
23296	0.264299	0.307923	1.15545e-05
23424	0.265371	0.312483	-2.90302e-05
23552	0.267894	0.317245	4.20117e-05
23680	0.267597	0.317125	8.77252e-06
23808	0.266368	0.316384	-8.7868e-06
23936	0.267523	0.315542	3.51209e-05
24064	0.268165	0.319694	2.8314e-05
24192	0.266343	0.309805	2.39445e-05
24320	0.266005	0.310457	1.43147e-05
24448	0.265396	0.308326	1.95177e-05
24576	0.263633	0.306611	-5.1562e-06
24704	0.267109	0.310558	1.53464e-05
24832	0.268315	0.306379	6.70565e-06
24960	0.267326	0.304401	-7.6957e-06
25088	0.266541	0.304256	-5.1752e-06
25216	0.270794	0.307442	1.22546e-05
25344	0.272908	0.310778	-3.23098e-05
25472	0.273338	0.311483	-2.06642e-05
25600	0.273169	0.312208	1.68313e-05
25728	0.272089	0.311588	-2.58144e-05
25856	0.271957	0.317011	-7.61111e-06
25984	0.270553	0.315803	-2.56549e-05
26112	0.267833	0.316231	-1.65486e-05
26240	0.267526	0.317658	3.04827e-05
26368	0.26739	0.313021	-2.33275e-05
26496	0.267407	0.315272	3.16408e-05
26624	0.265542	0.312845	4.00507e-05
26752	0.267337	0.311769	2.03594e-05
26880	0.268322	0.311453	1.00361e-05
27008	0.268644	0.311642	-4.72123e-06
27136	0.269036	0.312766	-4.62818e-06
27264	0.269234	0.31309	2.5455e-05
27392	0.269272	0.313549	4.30347e-05
27520	0.268024	0.309807	-4.42924e-05
27648	0.270015	0.309631	-1.05906e-05
27776	0.271745	0.308985	5.72682e-06
27904	0.272302	0.309264	6.95505e-06
28032	0.276408	0.312624	3.59326e-05
28160	0.276555	0.318381	-4.07579e-05
28288	0.275945	0.319533	-2.40287e-05
28416	0.275898	0.322479	-3.96967e-05
28544	0.275835	0.319649	3.29526e-05
28672	0.27545	0.316912	3.18625e-05
28800	0.279732	0.320868	2.46933e-05
28928	0.281378	0.322362	2.48437e-05
29056	0.282739	0.322725	2.78922e-05
