0	-nan	-nan	-nan
128	0.00179645	0.00256719	2.84908e-06
256	0.00615834	0.00848962	1.78803e-06
384	0.0115141	0.0138106	2.03724e-07
512	0.0183283	0.0201443	5.01704e-07
640	0.0258712	0.0278667	1.28676e-06
768	0.0339817	0.0393788	7.1134e-07
896	0.0414476	0.0498986	1.5921e-06
1024	0.0490025	0.0612781	5.68618e-07
1152	0.0584578	0.0748661	1.71443e-06
1280	0.0661507	0.0825095	2.38213e-07
1408	0.0717582	0.0846332	-4.71977e-07
1536	0.0739364	0.084319	-9.40991e-07
1664	0.0767722	0.0859472	-2.70647e-07
1792	0.0818677	0.0893905	3.41413e-07
1920	0.0865993	0.0926678	1.61333e-08
2048	0.0882984	0.0943356	-1.83061e-06
2176	0.0901963	0.0963214	-1.02036e-06
2304	0.0918188	0.098662	-1.2037e-06
2432	0.0926348	0.0978313	-8.53684e-07
2560	0.0982282	0.106926	-8.05821e-08
2688	0.104842	0.116482	-1.11154e-06
2816	0.108723	0.125468	8.28214e-08
2944	0.114452	0.132416	-6.82978e-07
3072	0.121239	0.140655	5.40934e-07
3200	0.126267	0.149484	5.25481e-07
3328	0.131868	0.1593	6.38822e-07
3456	0.137436	0.168557	1.34264e-07
3584	0.137735	0.166033	-2.7091e-07
3712	0.140776	0.169995	-5.05632e-07
3840	0.144286	0.177976	4.67781e-07
3968	0.148641	0.185269	-9.5741e-07
4096	0.150604	0.186875	-6.37888e-07
4224	0.154927	0.193369	2.08478e-08
4352	0.157245	0.192182	-7.12562e-07
4480	0.161323	0.194608	-1.13597e-06
4608	0.161475	0.197797	-4.02974e-07
4736	0.169003	0.216344	-1.01338e-07
4864	0.175227	0.228961	2.60836e-07
4992	0.178478	0.229648	-9.21956e-08
5120	0.179357	0.221155	-1.74139e-07
5248	0.174952	0.216374	-3.6898e-07
5376	0.172921	0.212965	-1.01898e-06
5504	0.169466	0.201446	-5.42394e-07
5632	0.167526	0.193241	1.67354e-07
5760	0.167229	0.190166	7.99515e-07
5888	0.166348	0.190691	3.7919e-07
6016	0.166704	0.196552	1.60365e-07
6144	0.16553	0.198341	-3.25867e-07
6272	0.167779	0.198631	1.97782e-07
6400	0.166292	0.188312	-2.21057e-07
6528	0.164994	0.18081	-6.78526e-07
6656	0.163487	0.173262	-9.87147e-07
6784	0.162972	0.17217	-2.48293e-07
6912	0.163428	0.174484	5.21245e-07
7040	0.163925	0.176754	2.69953e-07
7168	0.16499	0.175725	-3.72725e-07
7296	0.168719	0.174749	-4.28683e-07
7424	0.169493	0.173955	-4.35926e-07
7552	0.173187	0.174615	3.14356e-07
7680	0.177486	0.173431	1.57606e-07
7808	0.182043	0.179188	5.96896e-07
7936	0.185294	0.187457	-1.77736e-07
8064	0.186673	0.192469	-7.13908e-07
8192	0.185714	0.195341	-3.18022e-07
8320	0.181637	0.19689	6.2677e-07
8448	0.180394	0.199605	4.94786e-07
8576	0.181882	0.201251	6.10649e-08
8704	0.183061	0.201455	-1.35327e-07
8832	0.181771	0.201827	-8.01592e-07
8960	0.181861	0.204637	-6.56345e-07
9088	0.179968	0.198163	1.72836e-07
9216	0.181059	0.197117	-2.24929e-07
9344	0.176916	0.19391	7.04058e-07
9472	0.174278	0.190493	1.39805e-06
9600	0.176893	0.190759	1.25559e-06
9728	0.177982	0.194026	1.07225e-06
9856	0.182245	0.202074	4.68554e-07
9984	0.185232	0.209681	3.67038e-07
10112	0.186484	0.212115	2.70387e-07
10240	0.188136	0.213296	-4.87731e-07
10368	0.187138	0.211576	-4.73701e-07
10496	0.18274	0.212192	-8.2297e-07
10624	0.183738	0.218127	1.32608e-06
10752	0.186202	0.216299	9.88551e-07
10880	0.189314	0.213844	6.60743e-07
11008	0.193731	0.214191	4.82961e-07
11136	0.199031	0.215606	-5.55978e-08
11264	0.201219	0.213506	-3.75759e-07
11392	0.2046	0.216498	3.00387e-07
11520	0.208476	0.218166	8.01933e-07
11648	0.210965	0.214571	5.40931e-07
11776	0.214328	0.215242	-2.1594e-08
