0	-nan	-nan	-nan
128	0.00096355	0.0011785	6.07137e-07
256	0.00264746	0.00324411	1.04361e-06
384	0.00549477	0.00660766	2.92154e-08
512	0.00722045	0.00846558	5.24276e-07
640	0.00837753	0.00996245	1.01897e-06
768	0.0101291	0.0122032	3.26569e-07
896	0.0123515	0.0153447	-1.14826e-06
1024	0.0123076	0.0148459	-6.27144e-07
1152	0.013985	0.0165574	8.89389e-07
1280	0.0174872	0.0202777	3.43622e-07
1408	0.0208722	0.0242801	1.35006e-07
1536	0.0230103	0.0263195	4.99724e-07
1664	0.0246389	0.028484	3.19476e-07
1792	0.0256515	0.0293727	2.77562e-07
1920	0.0264771	0.0305327	1.8145e-07
2048	0.0268377	0.0307213	-8.57572e-07
2176	0.0263073	0.0295853	-4.55404e-07
2304	0.027189	0.0306016	-2.48133e-07
2432	0.029009	0.0330907	-9.29943e-07
2560	0.0298826	0.0351987	3.32046e-08
2688	0.028792	0.0335126	-1.73177e-07
2816	0.0290576	0.0322468	6.64898e-07
2944	0.0308977	0.0334353	7.39727e-08
3072	0.0327537	0.0346043	-1.98887e-07
3200	0.0348139	0.0353843	-5.46121e-07
3328	0.0349126	0.0360229	4.3459e-08
3456	0.0357461	0.0378898	5.64137e-08
3584	0.036203	0.0393332	8.40902e-07
3712	0.0384105	0.0420276	-8.44463e-07
3840	0.0390528	0.0430343	8.21827e-07
3968	0.0391165	0.0426396	5.27615e-08
4096	0.0389563	0.0414815	3.82309e-07
4224	0.039305	0.041989	1.78084e-07
4352	0.0406168	0.0434752	-6.89626e-07
4480	0.0419128	0.0448348	-7.35753e-08
4608	0.0422744	0.0444492	-1.82583e-07
4736	0.0431496	0.0441459	9.87262e-07
4864	0.0437532	0.0447017	-1.12059e-06
4992	0.0435746	0.0446899	1.65097e-07
5120	0.0438909	0.0442049	-6.81618e-07
5248	0.0458218	0.0460803	-4.75043e-07
5376	0.0473358	0.0485251	7.21222e-07
5504	0.048651	0.0496725	-2.57923e-07
5632	0.0464815	0.0493685	-5.24094e-07
5760	0.0479337	0.0522543	-3.95713e-07
5888	0.0505828	0.0560392	-2.18546e-07
6016	0.0541617	0.0601607	-4.89446e-07
6144	0.0550975	0.0616605	-9.58511e-07
6272	0.0535637	0.0617614	-1.83714e-07
6400	0.0507108	0.0582945	-5.93552e-07
6528	0.0487173	0.0550032	-2.84289e-07
6656	0.0494994	0.0561052	-4.96336e-07
6784	0.0489577	0.0542814	8.51772e-08
6912	0.0514798	0.057118	-5.14151e-07
7040	0.0562105	0.0629428	5.37896e-07
7168	0.0604777	0.0658203	-1.74072e-07
7296	0.0631822	0.0659369	4.80658e-07
7424	0.0632432	0.0671728	-4.26754e-07
7552	0.0636424	0.0708187	7.17309e-07
7680	0.0652991	0.0735647	-9.794e-08
7808	0.0678411	0.0767368	2.44684e-07
7936	0.0699928	0.0781116	-2.26508e-07
8064	0.0714516	0.0782077	5.58125e-07
8192	0.0737232	0.0787531	6.49261e-07
8320	0.0754514	0.0818609	-2.5498e-08
8448	0.0775804	0.0837643	8.29472e-07
8576	0.0786867	0.0836138	5.19985e-07
8704	0.0804524	0.0853981	-8.69987e-08
8832	0.0830939	0.0881539	-4.33531e-07
8960	0.0845928	0.0895175	-6.19242e-07
9088	0.0877421	0.0943873	-8.33508e-07
9216	0.0916901	0.0991573	-2.04031e-08
9344	0.0946465	0.099947	3.73778e-07
9472	0.0933119	0.098467	-7.08424e-07
9600	0.0936842	0.0990681	-1.0687e-07
9728	0.0944611	0.098105	-4.46695e-07
9856	0.0961037	0.0965546	-3.63133e-07
9984	0.0979296	0.0939506	-2.35219e-07
10112	0.0962608	0.0899431	-5.2648e-07
10240	0.0989114	0.0930611	-1.38811e-07
10368	0.0992271	0.0941886	3.18991e-07
10496	0.0983927	0.0937559	-6.55876e-07
10624	0.0996694	0.0983464	4.10308e-07
10752	0.100524	0.0995608	-1.62481e-07
10880	0.102272	0.099312	-4.5874e-07
11008	0.105232	0.103005	3.23858e-07
11136	0.109368	0.109348	3.12948e-07
11264	0.112393	0.112543	-6.97748e-07
11392	0.115155	0.116069	-8.14325e-08
11520	0.116095	0.116763	-4.12425e-08
11648	0.118915	0.119484	-7.00833e-07
11776	0.122509	0.124311	7.26419e-07
11904	0.123229	0.123963	9.1233e-08
12032	0.123027	0.124184	-7.17227e-08
12160	0.125519	0.125209	3.08531e-08
12288	0.127622	0.1278	-9.12246e-08
12416	0.131777	0.134369	-1.40525e-07
12544	0.136662	0.141887	-1.84473e-07
12672	0.144241	0.148382	8.42401e-08
12800	0.150241	0.154342	3.33324e-08
12928	0.151519	0.157569	3.07103e-07
13056	0.152825	0.158402	-3.60727e-08
13184	0.153137	0.157693	-3.37393e-08
13312	0.154492	0.158524	-7.03205e-07
13440	0.153736	0.157948	-1.3036e-07
13568	0.152882	0.161293	-2.25204e-07
13696	0.150696	0.164493	-6.16475e-07
13824	0.150606	0.164163	-2.4115e-07
13952	0.152958	0.167696	-2.98469e-07
14080	0.156433	0.16737	7.98531e-07
14208	0.156254	0.161979	6.96843e-07
14336	0.154501	0.160807	1.47705e-07
14464	0.157169	0.164307	1.21152e-06
14592	0.157657	0.167236	1.02822e-07
14720	0.161856	0.169842	-2.44466e-07
14848	0.161554	0.166531	-3.58325e-07
14976	0.161533	0.165175	6.90561e-07
15104	0.159991	0.163826	-5.25071e-07
15232	0.155493	0.162175	6.18342e-07
15360	0.14954	0.157909	-1.53921e-07
15488	0.146809	0.158104	-4.91738e-07
15616	0.144877	0.154863	-1.10377e-06
15744	0.144959	0.151586	-1.57748e-07
15872	0.145733	0.151276	-5.49997e-09
16000	0.148357	0.15355	1.42872e-07
16128	0.151016	0.155688	-2.50066e-07
16256	0.152741	0.155107	-7.72674e-07
16384	0.153222	0.156218	1.27184e-07
16512	0.156677	0.155958	-3.35182e-08
16640	0.157741	0.156176	-1.2164e-07
16768	0.159128	0.158131	3.88789e-07
16896	0.162897	0.161072	5.15271e-07
17024	0.166321	0.160796	-6.41654e-07
17152	0.167513	0.161676	7.19806e-07
17280	0.164368	0.162892	1.18332e-07
17408	0.166522	0.164018	4.48921e-08
17536	0.169913	0.16458	5.15987e-08
17664	0.169622	0.163164	4.9115e-07
