2550.72	5.64211	7.84413	1.73026
637.679	4.42239	6.45783	1.48668
159.42	2.30043	5.07154	0.833095
39.8549	0.788923	3.68525	-0.237087
9.96373	0.389077	2.29895	-0.943977
2.49093	0.213564	0.912657	-1.54382
0.622733	0.11491	-0.473637	-2.1636
0.155683	0.0476021	-1.85993	-3.04488
0.0389208	0.0141695	-3.24623	-4.25666
0.00973021	0.00383373	-4.63252	-5.56392
