0	-nan	-nan	-nan
128	0.0117663	0.0124023	4.60147e-06
256	0.0272967	0.0310023	-4.72162e-06
384	0.0366376	0.0441385	5.66058e-06
512	0.0414837	0.0470381	-9.00422e-06
640	0.0551298	0.0552427	-5.41586e-06
768	0.0732061	0.0757433	-7.25954e-06
896	0.0865601	0.0898951	-1.15551e-06
1024	0.0996339	0.10496	-2.89372e-07
1152	0.112307	0.117279	-7.8657e-07
1280	0.119574	0.125321	-8.72378e-06
1408	0.130674	0.132646	3.3983e-06
1536	0.14727	0.152876	5.60642e-06
1664	0.155072	0.159072	3.77905e-06
1792	0.163036	0.157755	-2.02724e-07
1920	0.167253	0.149967	-3.15925e-06
2048	0.167681	0.15268	-5.13942e-06
2176	0.169871	0.155105	2.11302e-06
2304	0.170304	0.163035	-8.77286e-06
2432	0.181676	0.182462	-2.13601e-07
2560	0.205894	0.203664	-4.76717e-06
2688	0.211484	0.208086	7.43956e-08
2816	0.222313	0.224221	-6.53922e-06
2944	0.232337	0.230509	3.24814e-06
3072	0.25067	0.26403	-3.48608e-06
3200	0.268871	0.283966	3.58921e-06
3328	0.289092	0.294627	5.78643e-06
3456	0.307435	0.324916	-1.00933e-05
3584	0.305407	0.330854	-1.01764e-05
3712	0.307965	0.331666	-3.36787e-07
3840	0.326667	0.336834	7.93639e-07
3968	0.348845	0.350649	2.56144e-06
4096	0.372883	0.374436	3.52283e-06
4224	0.397994	0.396988	1.33287e-06
4352	0.416683	0.415264	1.68939e-06
4480	0.412207	0.416642	-1.74879e-06
4608	0.431111	0.452008	-6.67188e-06
4736	0.443743	0.470513	7.7291e-06
4864	0.45678	0.484972	-6.27605e-06
4992	0.49161	0.512308	-9.72454e-07
5120	0.50209	0.52041	-1.47829e-06
5248	0.515332	0.527689	-4.1645e-07
5376	0.510518	0.526875	9.39334e-07
5504	0.524364	0.550577	-3.23551e-06
5632	0.527089	0.566283	-1.39111e-06
5760	0.527575	0.582219	-1.20025e-05
5888	0.544987	0.607639	8.3147e-06
6016	0.550033	0.643644	8.8101e-06
6144	0.561996	0.68149	4.29776e-06
6272	0.575754	0.734585	-3.5306e-07
6400	0.577839	0.737066	-6.45913e-06
6528	0.587775	0.735808	-1.85864e-07
6656	0.560004	0.672588	-1.80403e-05
6784	0.551854	0.608245	4.57494e-06
6912	0.609166	0.637764	4.50793e-06
7040	0.655609	0.671406	3.69912e-06
7168	0.691551	0.715991	1.77301e-06
7296	0.716796	0.734978	9.11885e-06
7424	0.711032	0.709899	-1.38323e-06
7552	0.713698	0.700736	4.73934e-06
7680	0.708378	0.696374	-1.26728e-06
7808	0.686664	0.687837	-9.70856e-07
7936	0.668949	0.657704	2.39721e-06
8064	0.679246	0.660594	5.63699e-06
8192	0.693471	0.659463	4.86492e-06
8320	0.692105	0.675433	-3.08648e-06
8448	0.689182	0.688613	-6.10541e-06
8576	0.695106	0.71224	-1.2941e-05
8704	0.724704	0.738684	9.609e-06
8832	0.722874	0.707187	1.3163e-05
8960	0.700871	0.670977	-1.86558e-07
9088	0.678155	0.649643	1.75815e-06
9216	0.651836	0.621344	3.96884e-08
9344	0.636658	0.618168	-1.58038e-06
9472	0.66532	0.668952	-1.56666e-06
9600	0.676321	0.67385	-1.16129e-06
9728	0.694912	0.696225	8.98181e-06
9856	0.717427	0.716688	3.52952e-06
9984	0.748236	0.74176	-8.78432e-06
10112	0.76551	0.740922	7.73115e-06
10240	0.758023	0.711236	-5.92682e-06
10368	0.763734	0.699749	-8.84084e-06
10496	0.783148	0.726298	3.8091e-06
10624	0.812736	0.756677	6.84595e-06
10752	0.821908	0.780849	-2.59768e-06
10880	0.810344	0.774621	-1.45183e-05
11008	0.769392	0.739346	-2.9785e-06
11136	0.747443	0.719949	1.06387e-05
11264	0.729737	0.701914	-3.12681e-06
11392	0.721538	0.717726	3.07284e-08
11520	0.696391	0.699398	5.6804e-07
11648	0.701636	0.709426	4.91771e-06
11776	0.702687	0.728041	2.7215e-06
11904	0.713432	0.729361	8.70404e-06
12032	0.71593	0.735316	-2.46871e-06
12160	0.71661	0.754223	-2.61872e-07
12288	0.696601	0.725608	-7.06283e-07
12416	0.67718	0.701795	-2.15144e-06
12544	0.693367	0.718781	1.30875e-06
12672	0.675495	0.713068	1.92476e-08
12800	0.643149	0.6814	4.82612e-06
12928	0.628682	0.67447	-8.5466e-06
13056	0.642222	0.68714	-8.24832e-06
13184	0.662175	0.70733	-4.4371e-07
13312	0.666781	0.709272	-6.49389e-06
13440	0.692637	0.727126	-4.61276e-07
13568	0.677785	0.695082	3.75045e-07
13696	0.666698	0.673984	-1.31334e-05
13824	0.678912	0.672106	-6.47664e-06
13952	0.686171	0.683123	-1.16912e-05
14080	0.691187	0.680702	4.35052e-06
14208	0.696758	0.686194	1.93946e-06
14336	0.702544	0.694248	4.22292e-07
14464	0.709688	0.696708	-2.45835e-06
14592	0.727954	0.694817	-1.76598e-06
14720	0.749531	0.716843	-5.27953e-06
14848	0.753049	0.730334	2.27844e-08
14976	0.774655	0.760675	9.28148e-06
15104	0.775757	0.759908	3.66752e-06
15232	0.79122	0.773493	-1.17588e-06
15360	0.787026	0.779074	-8.56474e-06
15488	0.812387	0.808398	3.93437e-06
15616	0.820709	0.81285	1.32739e-05
15744	0.830649	0.821871	-9.4899e-06
15872	0.838912	0.828978	4.31349e-06
16000	0.863409	0.846146	-7.55054e-06
16128	0.894226	0.881662	-1.89489e-06
16256	0.924233	0.909953	-5.45372e-06
16384	0.934389	0.918351	5.07228e-06
16512	0.928063	0.906001	1.66357e-06
16640	0.926517	0.897247	1.19957e-05
16768	0.916338	0.886901	-2.55805e-06
16896	0.910004	0.870656	-7.39858e-06
17024	0.917595	0.881485	-6.4758e-06
17152	0.938658	0.890189	-3.506e-06
17280	0.909895	0.863705	2.98768e-07
17408	0.912222	0.8721	5.13394e-06
17536	0.937192	0.887386	2.54179e-07
17664	0.981237	0.915702	6.13554e-06
17792	1.0279	0.978487	-1.18365e-07
17920	1.03004	0.991799	1.31674e-05
18048	1.04045	1.01075	5.62366e-06
18176	1.06423	1.01537	-1.57289e-06
18304	1.05777	1.0009	-7.47747e-06
18432	1.05891	1.02286	-5.25311e-06
18560	1.05141	1.01404	-3.2551e-06
18688	1.03541	0.994026	2.20445e-06
18816	1.02729	1.00512	-8.94701e-06
18944	1.02494	1.0105	-1.08265e-05
19072	1.03233	1.00811	-2.46465e-06
19200	1.04098	1.00407	-2.82557e-06
19328	1.04437	0.996406	-5.55904e-06
19456	1.04124	0.997529	7.739e-06
19584	1.05067	1.01922	-7.79326e-06
19712	1.07832	1.06411	-1.04894e-05
19840	1.11505	1.10978	-1.06e-05
19968	1.15685	1.14756	-1.7064e-06
20096	1.16986	1.14585	7.70806e-07
20224	1.17028	1.12354	-1.45291e-05
20352	1.17529	1.13731	-1.29626e-06
20480	1.1724	1.1328	-4.84116e-07
20608	1.18058	1.14165	5.13709e-06
20736	1.16933	1.15617	9.36654e-06
20864	1.16652	1.17007	-3.35649e-06
20992	1.18469	1.18651	-7.37635e-06
21120	1.18927	1.13247	-1.24726e-05
21248	1.17786	1.10903	-1.15609e-05
21376	1.18403	1.10601	3.2887e-06
21504	1.23227	1.14772	2.3866e-06
21632	1.27063	1.18106	-1.95485e-06
21760	1.30184	1.19566	2.27437e-06
21888	1.27256	1.17212	3.62801e-06
22016	1.28755	1.17534	-9.06616e-06
22144	1.31837	1.20772	1.02021e-05
22272	1.32485	1.2158	1.24335e-05
22400	1.32328	1.22038	-1.15327e-06
22528	1.29731	1.21771	4.70197e-06
22656	1.32576	1.24119	2.73765e-06
22784	1.35067	1.28598	3.83042e-06
22912	1.3547	1.30756	6.65828e-06
23040	1.36954	1.31708	2.9491e-06
23168	1.38783	1.32786	2.4244e-06
23296	1.38593	1.31775	-7.84516e-06
23424	1.40497	1.34108	8.24247e-07
23552	1.41589	1.38044	-3.926e-06
23680	1.40576	1.39317	5.05391e-06
23808	1.43223	1.42054	3.45826e-06
23936	1.44548	1.4258	-7.52234e-06
24064	1.45916	1.41329	4.19192e-06
24192	1.4826	1.44908	-2.83748e-06
24320	1.47237	1.4208	-6.88741e-07
24448	1.4704	1.46762	2.24767e-06
24576	1.50129	1.54375	-2.44297e-06
24704	1.53365	1.61815	1.46195e-05
24832	1.50039	1.56146	9.44807e-06
24960	1.46044	1.50299	2.65254e-06
25088	1.43054	1.4681	5.74142e-06
25216	1.41022	1.44332	3.61656e-07
25344	1.41925	1.47236	-4.62475e-06
25472	1.39349	1.45505	-8.26856e-06
25600	1.34264	1.40224	1.07301e-07
25728	1.32564	1.39412	2.54036e-06
25856	1.34247	1.41482	-1.31138e-05
25984	1.38583	1.47427	-1.35199e-05
26112	1.408	1.50791	2.11088e-06
26240	1.4085	1.54083	-6.62542e-06
26368	1.43744	1.53523	-9.24075e-06
26496	1.48	1.55567	4.96869e-07
26624	1.54648	1.59403	-5.85387e-06
26752	1.56165	1.5697	3.44842e-06
26880	1.5181	1.52889	-7.60972e-07
27008	1.50178	1.53647	-4.49581e-06
27136	1.49123	1.54254	-4.59941e-06
27264	1.46537	1.5177	-9.686e-06
27392	1.4296	1.5148	-2.71893e-06
27520	1.44725	1.50818	1.47731e-05
27648	1.43772	1.46364	-5.00106e-06
27776	1.44646	1.46336	-7.51647e-07
27904	1.45617	1.45394	-2.29105e-06
28032	1.49286	1.45335	-3.41113e-06
28160	1.50819	1.45337	-5.82598e-07
