0	-nan	-nan	-nan
128	0.000235473	0.000310092	3.60509e-07
256	0.000693731	0.000874174	1.40865e-07
384	0.00120515	0.00148637	-3.68698e-08
512	0.00180687	0.00220169	-5.45441e-08
640	0.00245524	0.00307009	1.30183e-08
768	0.00324513	0.0043012	-1.64213e-07
896	0.00404231	0.00553591	-1.60888e-08
1024	0.00506628	0.00693446	-3.99446e-08
1152	0.00601524	0.00797276	6.3568e-08
1280	0.00699618	0.00897026	3.00544e-08
1408	0.00805018	0.0102841	6.57398e-08
1536	0.00848362	0.0109734	2.89298e-08
1664	0.00900275	0.0117021	-1.38066e-08
1792	0.00944099	0.0120232	7.84769e-08
1920	0.00977291	0.0119869	7.17011e-08
2048	0.0100163	0.011947	1.09808e-09
2176	0.0105306	0.0123931	1.29864e-08
2304	0.0110197	0.0128297	-3.77577e-09
2432	0.0115947	0.0136212	5.28351e-08
2560	0.0126222	0.0150962	1.19136e-07
2688	0.0134349	0.0163905	3.06647e-08
2816	0.0139562	0.0172297	3.49623e-08
2944	0.0146602	0.0185921	-6.69439e-08
3072	0.0154198	0.0201779	-2.77635e-08
3200	0.0163213	0.0217461	6.1789e-08
3328	0.0174944	0.0233597	5.44175e-08
3456	0.0191322	0.0250963	2.78681e-08
3584	0.0200633	0.0257901	-7.31435e-08
3712	0.0213188	0.0267128	-6.47833e-08
3840	0.0224792	0.0279705	-7.45557e-08
3968	0.0226944	0.028614	-1.48879e-07
4096	0.022609	0.0290987	-1.6171e-08
4224	0.0223836	0.0285083	-5.42369e-08
4352	0.0227428	0.0286874	-1.03894e-07
4480	0.0233595	0.0292758	-8.04397e-08
4608	0.0236427	0.0295596	-9.24741e-08
4736	0.0244548	0.0308108	-1.72349e-07
4864	0.0249068	0.0310542	-1.2605e-07
4992	0.0256414	0.031668	-3.51302e-08
5120	0.0266174	0.033163	4.70602e-08
5248	0.0274979	0.0341725	7.57272e-08
5376	0.0289021	0.0344476	-1.37187e-08
5504	0.0296443	0.034687	8.95374e-09
5632	0.0299443	0.034877	7.55587e-08
5760	0.0307697	0.0357952	9.77647e-09
5888	0.0318305	0.0369178	-2.71844e-08
6016	0.0331008	0.0382106	3.41826e-08
6144	0.0343141	0.0403848	3.16958e-08
6272	0.0362466	0.0439684	-1.2502e-08
6400	0.0380306	0.0479762	5.02693e-08
6528	0.0388575	0.0504191	-6.16576e-09
6656	0.0392765	0.0520918	8.08034e-09
6784	0.0404904	0.0535398	-1.23435e-08
6912	0.0416498	0.0548045	-1.34386e-08
7040	0.0424458	0.0561657	-6.47787e-08
7168	0.0429561	0.0568558	-5.94406e-08
7296	0.0430329	0.0568223	-8.1649e-08
7424	0.0424224	0.0558796	-1.26043e-07
7552	0.0422733	0.0562046	-2.90343e-08
7680	0.0423437	0.0563968	5.25828e-08
7808	0.0426179	0.0573547	-3.55402e-08
7936	0.0428137	0.0581812	1.34583e-07
8064	0.0436212	0.0595696	8.03563e-08
8192	0.0442154	0.0605426	1.85862e-08
8320	0.0441793	0.060101	4.05677e-08
8448	0.0438413	0.0581334	2.74091e-09
8576	0.0438937	0.0574796	-8.72937e-08
8704	0.0444646	0.0583835	-2.47748e-08
8832	0.0447619	0.0586619	-7.86528e-08
8960	0.0444663	0.0583022	-3.71429e-08
9088	0.0435467	0.0568327	-6.61802e-08
9216	0.0427548	0.0550604	-3.1887e-08
9344	0.0423998	0.0541406	9.84346e-08
9472	0.042479	0.0533935	7.091e-08
9600	0.0421632	0.052201	-4.81684e-08
9728	0.0419373	0.0513386	3.11287e-08
9856	0.0418859	0.0510779	8.04504e-08
9984	0.0414592	0.0496932	9.40725e-08
10112	0.0411555	0.0486637	3.14455e-08
10240	0.0411802	0.0481271	-1.38338e-07
10368	0.0411735	0.04772	-3.63744e-08
10496	0.0409815	0.047954	-9.51254e-08
10624	0.0414948	0.0481999	5.55088e-08
10752	0.0413115	0.047252	2.14665e-08
10880	0.0413909	0.0477648	-9.48621e-10
11008	0.0421768	0.0494357	-3.24455e-08
11136	0.0430307	0.0506753	1.23208e-09
11264	0.0435586	0.0514608	-1.90047e-08
11392	0.0447244	0.0522463	9.26805e-08
11520	0.0465568	0.0538711	-3.95144e-08
11648	0.0487372	0.0561615	1.25788e-07
11776	0.0509139	0.0583406	9.60696e-08
11904	0.0527822	0.0598484	1.11109e-07
12032	0.0551837	0.0618516	-2.28775e-09
12160	0.0574958	0.0648402	-2.54053e-08
12288	0.0595555	0.0675775	-3.32906e-08
12416	0.060525	0.0676178	1.22247e-07
12544	0.0606924	0.066953	-1.342e-08
12672	0.06041	0.0665465	-3.8956e-08
12800	0.0602321	0.0672423	-4.52767e-08
12928	0.0593346	0.0668166	3.28468e-08
13056	0.0582471	0.0662825	1.17409e-07
13184	0.0570529	0.0670701	1.0564e-08
13312	0.0557367	0.0669156	7.82561e-08
13440	0.0551673	0.0676045	1.21844e-07
13568	0.0539905	0.0662264	1.58777e-07
13696	0.0535034	0.066166	8.41607e-08
13824	0.0537962	0.0677669	7.30282e-09
13952	0.0539783	0.0691636	1.65436e-08
14080	0.0541594	0.0702309	-4.94829e-08
14208	0.0551225	0.0727184	-4.01254e-08
14336	0.057097	0.0759967	-2.01548e-07
14464	0.0583678	0.0766124	-1.48071e-07
14592	0.0588241	0.0770214	-1.76952e-07
14720	0.0588428	0.0769007	-1.24409e-07
14848	0.0594672	0.0778843	-9.94912e-08
14976	0.0595714	0.0776051	-1.04691e-07
15104	0.0596305	0.0775866	-3.15787e-08
15232	0.0604999	0.0791228	1.97372e-08
15360	0.0608671	0.0794369	-1.15196e-07
15488	0.0608637	0.0782545	-1.31589e-07
15616	0.0610314	0.0774024	2.5526e-08
15744	0.0612264	0.0768145	-7.9709e-08
15872	0.0611987	0.0759208	-5.00805e-08
16000	0.0609952	0.0744354	-6.89146e-09
16128	0.0600353	0.0710183	-7.46345e-08
16256	0.0591086	0.0684726	-6.75961e-08
16384	0.0580015	0.0659955	-6.06156e-08
16512	0.05805	0.0654175	1.14366e-07
16640	0.0585433	0.0655882	-5.0397e-08
16768	0.0592638	0.0655528	2.2324e-08
16896	0.0598762	0.0656333	1.66441e-09
17024	0.0601349	0.0648938	1.30728e-07
17152	0.0609007	0.0649423	1.40393e-07
17280	0.0616543	0.0649328	8.64439e-08
