2542.13	4.90536	7.84076	1.59033
635.532	0.998307	6.45446	-0.00169489
158.883	0.738899	5.06817	-0.302594
39.7208	0.274014	3.68187	-1.29458
9.93019	0.333879	2.29558	-1.09698
2.48255	0.134839	0.909285	-2.00368
0.620637	0.102257	-0.477009	-2.28026
0.155159	0.0550233	-1.8633	-2.9
0.0387898	0.0123826	-3.2496	-4.39146
0.00969745	0.00308544	-4.63589	-5.78106
