10202.9	478.634	9.23043	6.17094
2550.74	502.072	7.84414	6.21874
637.684	170.673	6.45784	5.13975
159.421	50.7667	5.07155	3.92724
39.8553	14.4641	3.68525	2.67167
9.96382	3.50911	2.29896	1.25536
2.49095	0.928942	0.912666	-0.073709
0.622738	0.257497	-0.473629	-1.35675
0.155685	0.0740505	-1.85992	-2.60301
0.0389212	0.0202556	-3.24622	-3.89932
