0	-nan	-nan	-nan
128	1.38483	2.10361	0.00216095
256	4.34546	6.17916	0.00115979
384	8.58383	12.1434	0.0012108
512	14.0255	20.8587	0.000652058
640	20.3998	32.2977	0.00120451
768	26.7447	41.8997	0.000871714
896	31.6979	50.2536	-0.000177484
1024	37.6545	60.7147	5.36142e-06
1152	43.63	71.2197	-0.000439805
1280	48.046	79.4349	0.00026831
1408	50.9884	85.8239	-0.00019443
1536	54.1769	91.8726	-0.000156686
1664	57.0649	97.6647	-0.00029381
1792	61.7799	103.359	-0.000583604
1920	65.4239	108.41	-0.000384665
2048	71.2486	117.883	-0.000218547
2176	77.898	128.873	-0.000291997
2304	83.8134	138.05	0.000308755
2432	89.1011	147.505	-0.000174756
2560	93.4295	153.581	-0.000332263
2688	99.1627	162.542	-0.000207136
2816	107.112	172.675	0.00048686
2944	113.631	181.336	-0.000319119
3072	119.857	193.683	0.00033139
3200	125.823	204.066	0.000159444
3328	130.643	210.972	0.000658056
3456	138.5	219.82	0.000736141
3584	146.757	229.567	-3.81136e-05
3712	152.079	235.415	0.000725349
3840	157.715	240.906	-0.000107725
3968	163.351	246.047	0.000214674
4096	168.805	252.932	3.8194e-05
4224	173.354	258.68	0.000236419
4352	178.245	267.637	0.000436494
4480	185.574	279.824	0.000256381
4608	192.363	288.834	-0.000105191
4736	194.607	288.685	0.000146637
4864	198.082	290.753	1.85982e-05
4992	201.557	294.954	0.00030159
5120	205.979	303.944	0.000727051
5248	210.929	311.443	0.000238062
5376	218.904	319.539	0.000300552
5504	227.049	327.632	0.000204865
5632	231.419	334.4	0.000496513
5760	237.193	344.056	0.000336171
5888	238.895	346.163	2.28607e-05
6016	237.023	347.002	0.000218193
6144	237.166	350.533	0.000305375
6272	240.781	358.064	0.000316079
6400	247.48	366.856	5.38433e-05
6528	256.665	378.248	0.000173496
6656	263.03	386.141	-0.000889939
6784	265.142	385.88	-0.000651654
6912	267.619	388.251	-0.000316355
7040	267.106	390.095	2.80393e-07
7168	270.246	397.671	-0.000388855
7296	274.183	404.567	8.21431e-05
7424	275.563	406.881	0.000231182
7552	275.867	405.743	-0.000388804
7680	274.744	401.187	0.000112577
7808	273.859	396.119	-0.000276944
7936	271.805	393.732	-0.000124537
8064	273.096	396.513	0.000312124
