0	-nan	-nan	-nan
128	0.00410054	0.00467716	-8.67966e-06
256	0.0058269	0.006987	3.93237e-06
384	0.00708421	0.0086403	-7.15029e-06
512	0.00805944	0.0098072	-9.91111e-06
640	0.00873134	0.0107578	5.32251e-05
768	0.00944518	0.0118602	4.14153e-06
896	0.0100563	0.0127061	-2.73474e-05
1024	0.0107399	0.0137044	-1.98363e-05
1152	0.0112886	0.0142714	-4.70505e-05
1280	0.0116927	0.014688	8.11481e-07
1408	0.0121248	0.0154941	-4.24246e-05
1536	0.0125892	0.0163108	3.7856e-05
1664	0.0128428	0.0165522	5.78399e-06
1792	0.0132449	0.0166589	3.24733e-05
1920	0.0136027	0.0170682	8.55316e-07
2048	0.0137804	0.0172868	-1.54116e-05
2176	0.0139688	0.0175937	1.6486e-05
2304	0.0143995	0.0181855	1.63273e-05
2432	0.0146865	0.0184171	1.6452e-05
2560	0.0149968	0.0191434	-1.46603e-05
2688	0.0153806	0.0197525	1.36539e-06
2816	0.0156192	0.0198502	1.2026e-05
2944	0.0157783	0.0200868	-3.33289e-05
3072	0.0158429	0.0198704	4.29495e-06
3200	0.0159224	0.0203294	-1.98203e-05
3328	0.0160929	0.0206261	1.16903e-05
3456	0.0163461	0.0207889	3.8495e-05
3584	0.0165712	0.0212911	2.5879e-05
3712	0.0169061	0.0221454	-6.47979e-05
3840	0.0170016	0.0217223	-1.20828e-05
3968	0.0169262	0.0214197	4.66903e-05
4096	0.0170563	0.0218226	-3.69844e-05
4224	0.0173466	0.0218616	-1.65026e-05
4352	0.0175231	0.0220944	-4.03553e-05
4480	0.0176299	0.022258	2.75234e-05
4608	0.0176875	0.0227427	2.41307e-06
4736	0.0178237	0.0229916	-9.79442e-06
4864	0.0180398	0.0229991	-4.16748e-05
4992	0.0182477	0.0232356	2.33396e-05
5120	0.0185984	0.0235972	-1.82028e-05
5248	0.0186665	0.0236576	-7.01533e-05
5376	0.0187523	0.02368	-3.84462e-05
5504	0.0189636	0.0236995	-2.17866e-05
5632	0.019153	0.0242846	1.72856e-05
5760	0.0192091	0.0244766	-1.07999e-05
5888	0.0191008	0.0247473	1.21893e-05
6016	0.0190662	0.0238844	6.22443e-05
6144	0.0192187	0.0244033	4.97089e-07
6272	0.0195166	0.0248521	2.50888e-05
6400	0.0196247	0.0249741	3.30267e-06
6528	0.0197475	0.0252165	-2.75649e-06
6656	0.019962	0.0252326	9.95238e-07
6784	0.01995	0.0255534	-3.07062e-05
6912	0.0200592	0.0258199	4.36247e-05
7040	0.0202557	0.0260589	1.49448e-05
7168	0.0202298	0.0257163	-2.23187e-05
7296	0.0202756	0.0257206	-1.95425e-05
7424	0.0203881	0.0255895	1.03025e-05
7552	0.0203292	0.025913	-4.94701e-05
7680	0.0203573	0.0255441	2.7812e-05
7808	0.0206367	0.0261077	-4.08848e-05
7936	0.0208808	0.0260995	-1.10848e-05
8064	0.0209783	0.0265092	-1.86495e-06
8192	0.0212865	0.0269735	5.85708e-05
8320	0.021376	0.027025	-4.85859e-05
8448	0.0213003	0.0268823	-4.68431e-05
8576	0.0212749	0.0269127	-1.911e-05
8704	0.0213961	0.027423	-2.30865e-05
8832	0.0213386	0.0270857	-2.54145e-06
8960	0.021423	0.0271098	4.97487e-05
9088	0.0215706	0.0272768	4.07194e-06
9216	0.0216132	0.0276703	-1.62045e-05
9344	0.0216569	0.0279302	1.65381e-05
9472	0.0217866	0.0279138	-2.14722e-05
9600	0.0219331	0.0280016	-4.05417e-05
9728	0.0221132	0.0283351	1.72997e-05
9856	0.0220716	0.028087	-1.05621e-05
9984	0.022151	0.0285922	-2.91634e-05
10112	0.0218327	0.0281581	-9.86154e-06
10240	0.0217994	0.0282464	1.83817e-05
10368	0.0218783	0.0283644	1.77448e-05
10496	0.0219596	0.0287037	-2.53202e-05
10624	0.0218765	0.0286953	-1.10604e-05
10752	0.0221133	0.029092	-3.36491e-05
10880	0.0221379	0.0293723	4.74145e-06
11008	0.0219919	0.0288384	5.35442e-07
11136	0.0220629	0.0291543	-3.05384e-06
11264	0.0220823	0.0296464	2.34763e-05
11392	0.0220639	0.0295672	-3.53882e-06
11520	0.0220075	0.0299824	2.30256e-05
11648	0.0219371	0.0300179	-2.70591e-05
11776	0.0222792	0.0307947	-1.31767e-05
11904	0.0223841	0.0308691	-1.75977e-05
12032	0.0225371	0.0302097	3.43238e-05
12160	0.022542	0.0305159	7.36723e-06
12288	0.0223996	0.0299308	-1.77289e-05
12416	0.0226645	0.0300671	-2.42267e-05
12544	0.0227153	0.029998	-3.0969e-05
12672	0.0227074	0.0297666	-2.47159e-05
12800	0.0229783	0.0305902	-1.05018e-05
12928	0.0231134	0.0310649	8.68395e-06
13056	0.0231692	0.0312071	-3.31482e-05
13184	0.023187	0.0308954	1.19068e-05
13312	0.023174	0.0309083	3.27205e-06
13440	0.0230163	0.0308347	-1.90939e-05
13568	0.0229965	0.0311083	1.76968e-05
13696	0.0231158	0.0312181	7.20697e-07
13824	0.0232962	0.0319164	2.43872e-06
13952	0.0230673	0.0310873	-5.63078e-05
14080	0.0230509	0.0318109	1.63889e-05
14208	0.0231018	0.0315793	3.02161e-05
14336	0.0232933	0.0322844	-1.28452e-05
14464	0.0233125	0.0318329	-9.26535e-06
14592	0.0234492	0.032536	1.52732e-05
14720	0.0234374	0.0321972	-2.36298e-05
14848	0.0233527	0.0322389	-4.37042e-06
14976	0.02347	0.0324074	-2.82614e-05
15104	0.0234819	0.0328038	1.32141e-05
15232	0.0234977	0.032245	5.55267e-05
15360	0.0238599	0.0322808	-7.29773e-06
15488	0.023812	0.032665	-2.98936e-05
15616	0.0239913	0.0322239	1.42072e-06
15744	0.02411	0.0323655	3.2576e-05
15872	0.0242743	0.0321989	-2.7765e-05
16000	0.0242592	0.0320541	-5.26481e-05
16128	0.0244867	0.0324321	1.21718e-05
16256	0.0243424	0.0321617	3.41606e-06
16384	0.0241708	0.032512	-5.70839e-05
16512	0.0244168	0.0326417	-2.19484e-05
16640	0.0243602	0.0329426	-3.97414e-05
16768	0.024546	0.033399	-8.36443e-06
16896	0.0246511	0.0329439	3.12955e-05
17024	0.024871	0.0335712	1.23417e-06
17152	0.0247811	0.0334067	5.39203e-06
17280	0.0249481	0.0332231	3.27653e-05
17408	0.0251463	0.0335246	-6.06384e-05
17536	0.025075	0.0335318	-1.1939e-05
17664	0.0252173	0.0340722	-9.39463e-06
17792	0.0249824	0.0332654	-2.92295e-06
17920	0.0251374	0.0335835	4.51218e-05
18048	0.0252336	0.0337731	-9.78622e-06
18176	0.0252167	0.0337062	2.71877e-05
18304	0.0252738	0.0341394	-1.84759e-05
18432	0.0252984	0.0343095	3.90454e-05
18560	0.0251396	0.033755	4.31033e-05
18688	0.0254055	0.0344494	-4.0484e-05
18816	0.0254024	0.034609	8.57093e-06
18944	0.0254922	0.0343693	-1.24184e-06
19072	0.0256964	0.034618	-4.54777e-05
19200	0.0258227	0.0348428	1.68743e-05
19328	0.0255301	0.0346959	-2.12419e-05
19456	0.0255568	0.034474	-2.32411e-05
19584	0.0255706	0.0343775	-1.03303e-05
19712	0.0255862	0.0350981	3.6613e-05
19840	0.0260049	0.0357178	-2.30286e-05
19968	0.0259974	0.0353452	2.55781e-05
20096	0.0259157	0.0347415	1.03125e-05
20224	0.025823	0.0347859	-2.48011e-05
20352	0.0262374	0.0353853	-2.12881e-05
20480	0.0260566	0.0345619	-3.84482e-05
20608	0.0261618	0.0349415	-1.22527e-05
20736	0.0259735	0.0344314	-4.37855e-05
20864	0.0259533	0.0346914	-1.1281e-05
20992	0.0258325	0.034235	8.21771e-06
21120	0.0258277	0.0348491	-8.79713e-06
21248	0.0255848	0.0340905	2.46011e-06
21376	0.0255769	0.0345281	7.28571e-06
21504	0.0255907	0.0341033	1.24927e-05
21632	0.0257354	0.03399	1.8526e-05
21760	0.0256615	0.0340022	-2.58058e-05
21888	0.0254705	0.0333306	1.17071e-05
22016	0.0253844	0.0335545	1.20497e-05
22144	0.0253465	0.033582	-8.87165e-06
22272	0.0254341	0.033656	-3.86977e-06
22400	0.0253933	0.0333418	-2.41405e-05
22528	0.0250445	0.0327681	-1.1706e-06
22656	0.0250879	0.0328491	-2.52561e-06
22784	0.025561	0.0337262	-1.99577e-05
