0	-nan	-nan	-nan
128	0.00739603	0.00766796	-7.04861e-05
256	0.0104343	0.0111402	-9.4905e-05
384	0.0125414	0.0136282	5.54852e-05
512	0.0146519	0.0155266	-1.4476e-05
640	0.0172045	0.0179236	2.22689e-05
768	0.0177096	0.0194837	4.50818e-05
896	0.0192525	0.0215441	0.000101106
1024	0.02059	0.022571	-9.12402e-06
1152	0.0210925	0.0234738	-3.62031e-05
1280	0.0211985	0.0219138	-4.27989e-05
1408	0.022924	0.0245454	-4.20085e-05
1536	0.0227889	0.024833	3.01669e-05
1664	0.0222798	0.0243178	-0.000102201
1792	0.0223918	0.0229423	-3.6543e-05
1920	0.0232458	0.023716	5.91254e-05
2048	0.0231337	0.0246895	-7.35844e-05
2176	0.0232917	0.0245844	5.96585e-06
2304	0.0223424	0.0235215	3.03364e-05
2432	0.0218697	0.0233621	-3.38489e-05
2560	0.0244134	0.0250591	-7.83714e-05
2688	0.0246794	0.0254863	-4.59591e-06
2816	0.0259866	0.0275283	1.85234e-06
2944	0.0263291	0.0291243	-2.87117e-07
3072	0.0255694	0.028181	5.14704e-05
3200	0.0263422	0.0286429	-5.61304e-05
3328	0.0266668	0.0295645	5.46106e-05
3456	0.0277879	0.031004	4.20862e-05
3584	0.0304046	0.0348971	1.99317e-05
3712	0.0312642	0.0337987	3.10128e-05
3840	0.0314114	0.0342336	4.31523e-05
3968	0.0299807	0.0328847	5.17169e-05
4096	0.0310686	0.033175	7.05322e-05
4224	0.0311977	0.0319059	2.61789e-05
4352	0.0315583	0.0331821	7.92702e-05
4480	0.0320568	0.0342948	-0.000119353
4608	0.0307378	0.0334405	-1.05612e-05
4736	0.03082	0.0329506	-7.32019e-05
4864	0.0292102	0.0304611	-5.69863e-06
4992	0.0286501	0.0312201	-2.92955e-05
5120	0.0277767	0.0286405	5.01918e-05
5248	0.0273877	0.0289775	-1.15306e-05
5376	0.0290776	0.0324756	-4.48149e-06
5504	0.0283332	0.0318478	1.93715e-07
5632	0.0276333	0.0324828	-5.81119e-05
5760	0.0306607	0.0362213	-1.92489e-05
5888	0.0283106	0.0322901	-2.98069e-05
6016	0.0294547	0.0330479	-1.25844e-05
6144	0.0300539	0.0348384	-4.44639e-05
6272	0.0317875	0.0342155	3.2054e-05
6400	0.031928	0.0336599	-2.35445e-05
6528	0.0307688	0.0338642	5.28594e-05
6656	0.0306776	0.0338991	9.55408e-05
6784	0.0323275	0.0382762	4.76514e-05
6912	0.0302758	0.0344704	8.01972e-05
7040	0.030294	0.0331399	-2.61284e-05
7168	0.0300003	0.0331646	-3.72836e-06
7296	0.0291143	0.0325776	6.39377e-05
7424	0.0280606	0.033403	3.40404e-05
7552	0.0276765	0.0319709	1.85351e-05
7680	0.0284407	0.0318111	0.000106979
7808	0.0292909	0.0329504	2.79253e-05
7936	0.030281	0.0346164	-3.52908e-05
8064	0.0306539	0.0357495	7.97948e-05
8192	0.0320257	0.0367851	4.97814e-05
8320	0.0325784	0.0356848	-1.4218e-05
8448	0.0303712	0.0358275	3.18221e-06
8576	0.0307145	0.03704	-3.34933e-05
8704	0.032593	0.0402141	-2.08578e-05
8832	0.0334215	0.0421373	4.49867e-05
8960	0.0327815	0.0406751	-1.88754e-06
9088	0.0323012	0.0401458	-4.42315e-05
9216	0.0315779	0.0357631	-9.01509e-05
9344	0.0333462	0.0347132	1.16918e-05
9472	0.0350466	0.0347639	-5.14707e-05
9600	0.0341129	0.0347705	4.60097e-06
9728	0.0342233	0.0360879	-3.0586e-05
9856	0.0327286	0.0362496	2.21169e-05
9984	0.0357937	0.0375973	-7.97096e-05
10112	0.0352748	0.0376263	-8.00225e-05
10240	0.0371514	0.038769	-4.29242e-05
10368	0.039043	0.0404034	9.10303e-05
10496	0.0393526	0.0403502	6.86402e-05
10624	0.0386663	0.0423082	3.0452e-05
10752	0.038183	0.0418501	5.25362e-05
10880	0.0378259	0.0406329	3.83814e-05
11008	0.0387086	0.0398222	-5.67372e-05
11136	0.032289	0.0348822	1.20846e-05
11264	0.0345029	0.0372274	6.83044e-06
11392	0.0343297	0.0389215	5.14165e-05
11520	0.0376709	0.0440479	6.71438e-06
11648	0.0382379	0.0428409	-7.90147e-05
11776	0.0354592	0.040117	1.77203e-05
11904	0.0337091	0.039618	-1.41449e-05
12032	0.0316464	0.0342422	5.23737e-05
12160	0.0325949	0.0388894	-8.58403e-05
12288	0.0306311	0.0374531	8.38374e-05
12416	0.0327843	0.0400994	-4.75832e-05
12544	0.0337979	0.0419941	1.73931e-05
12672	0.0323963	0.0412232	9.51636e-06
12800	0.0311844	0.0367147	-1.86079e-05
12928	0.0316229	0.0378671	8.51393e-05
13056	0.0312618	0.0413122	-4.33158e-05
13184	0.0318516	0.0395115	-8.31242e-06
13312	0.0314872	0.0414381	-1.19095e-05
13440	0.0320191	0.041515	2.65548e-05
13568	0.0329972	0.0427106	-3.01123e-05
13696	0.0333565	0.0436449	-4.78678e-05
13824	0.0330117	0.0413919	-1.81033e-05
13952	0.0339921	0.0405945	1.45596e-05
14080	0.0343233	0.0420764	-8.19048e-05
14208	0.033853	0.0403368	-6.57387e-05
14336	0.0364963	0.0458552	1.91356e-05
14464	0.036242	0.0459453	6.14482e-05
14592	0.035044	0.0424733	-0.000121108
14720	0.0362626	0.0427549	-2.11077e-05
14848	0.0370689	0.0417504	-2.70222e-05
14976	0.0382666	0.0433874	-3.42849e-05
15104	0.0379578	0.0442546	-8.73884e-05
15232	0.0392349	0.0447856	-1.88943e-05
15360	0.0397972	0.0459074	0.000130644
15488	0.0386317	0.0453188	-2.42426e-05
15616	0.0388015	0.0445964	-3.29487e-05
15744	0.0374182	0.0429762	9.66955e-06
15872	0.0384569	0.0443854	3.8897e-05
16000	0.0394802	0.0443866	-5.08497e-06
16128	0.0380239	0.0418717	-4.84271e-06
16256	0.0381656	0.0414036	-8.779e-05
16384	0.0380316	0.0432415	1.78432e-05
16512	0.0390717	0.0450941	9.67211e-05
16640	0.0367692	0.0431142	-4.46379e-05
16768	0.0389002	0.0418276	3.19789e-06
16896	0.0361668	0.0389586	-2.75647e-06
17024	0.0391976	0.0424054	-4.67588e-06
17152	0.0392769	0.0451403	6.85506e-06
17280	0.0407642	0.0494711	0.000108626
17408	0.0389396	0.0464692	-1.04861e-05
17536	0.0372473	0.0439541	-6.41455e-05
17664	0.0376707	0.0465253	-4.55037e-05
17792	0.0348856	0.0407895	-2.43547e-05
17920	0.0353394	0.041012	-9.07469e-05
18048	0.0346624	0.0406923	-0.000138566
18176	0.0353157	0.0414089	3.67739e-05
18304	0.0365497	0.0408305	1.81733e-05
18432	0.0362821	0.0413345	3.11632e-05
18560	0.0369836	0.0435754	-1.56707e-05
18688	0.036703	0.0452518	1.17723e-06
18816	0.0392535	0.0498181	4.34508e-06
18944	0.0393453	0.0465787	8.40056e-06
19072	0.0413484	0.0485243	-6.15203e-05
19200	0.0413248	0.0515572	-3.18741e-05
19328	0.0401734	0.0472147	-3.05623e-05
19456	0.0392049	0.046459	-7.07094e-05
19584	0.0409467	0.0490235	7.21948e-05
19712	0.0400144	0.0482691	3.31089e-05
19840	0.0436546	0.0519329	-2.70662e-05
19968	0.0408143	0.0530793	3.46755e-05
20096	0.0407038	0.0539878	-3.42314e-05
20224	0.0409061	0.0522574	-1.30291e-05
20352	0.0414396	0.0531038	5.13508e-05
20480	0.0417737	0.0527331	5.12927e-05
20608	0.0401907	0.0511616	-2.52016e-05
20736	0.0390273	0.0469082	2.18991e-05
20864	0.0383839	0.0459454	-8.44829e-05
20992	0.0421168	0.0498182	-7.76497e-05
21120	0.0388229	0.0494686	9.36346e-05
21248	0.036882	0.0499269	-5.54185e-05
21376	0.0388221	0.0507906	-8.70431e-06
21504	0.0375154	0.0467693	-4.30624e-05
21632	0.0371397	0.0445848	3.1259e-05
21760	0.0375381	0.0495927	3.49658e-05
21888	0.0366511	0.0465843	4.10179e-05
22016	0.0372607	0.0462112	7.73796e-05
22144	0.0363645	0.0449989	-7.15148e-05
22272	0.0356939	0.0468021	-4.08612e-05
22400	0.0351321	0.04508	0.000131806
22528	0.0353383	0.0454338	-8.04437e-05
22656	0.0375343	0.0463657	-0.0001268
22784	0.0379018	0.0439706	-1.95689e-05
22912	0.0370084	0.0426675	6.31219e-05
23040	0.0366148	0.0484159	2.23973e-05
23168	0.0375019	0.0495626	-9.93553e-05
23296	0.0359719	0.0454628	-2.8292e-05
23424	0.0363673	0.0467555	-2.09674e-05
23552	0.0366859	0.0449613	-2.729e-06
23680	0.036154	0.0453535	4.55729e-05
23808	0.036407	0.0464004	-1.26831e-05
23936	0.0387341	0.0521568	-2.88025e-05
24064	0.0364563	0.0490916	2.66754e-05
24192	0.0378062	0.048651	9.45176e-06
24320	0.0366475	0.0470387	4.36922e-08
24448	0.0357591	0.0455314	3.00435e-05
24576	0.0346042	0.0439587	7.89763e-06
24704	0.0348123	0.0422929	-3.45288e-05
24832	0.0378621	0.044566	2.68688e-06
24960	0.037509	0.0447137	-5.67435e-05
25088	0.0347183	0.042459	0.000121006
25216	0.0334258	0.0428204	-1.4932e-05
25344	0.0320703	0.0392779	-3.52082e-05
25472	0.0334758	0.0414114	-9.51297e-05
25600	0.0346891	0.0445059	-1.0722e-06
25728	0.0368847	0.0470836	9.46175e-06
25856	0.0371457	0.0488032	-7.62183e-05
25984	0.0397545	0.0513551	1.32186e-05
26112	0.0408252	0.0527662	7.41839e-05
26240	0.0394176	0.0528752	-7.50959e-05
26368	0.0398979	0.0548613	7.77692e-05
26496	0.0419864	0.0539173	-3.40675e-05
26624	0.042758	0.0528256	1.99308e-05
26752	0.0433602	0.0549354	-4.37972e-05
26880	0.0444353	0.0576757	-9.93268e-05
27008	0.042314	0.0540699	-6.31622e-05
27136	0.0442378	0.0568591	6.9874e-05
27264	0.0453796	0.0627823	-1.02346e-05
27392	0.0439969	0.0582125	-2.69374e-05
27520	0.0433756	0.0551643	-5.0383e-05
27648	0.0418088	0.0543198	-4.24496e-05
27776	0.043383	0.0545544	4.09117e-05
27904	0.0407762	0.0559184	1.3251e-05
28032	0.0412419	0.0550808	0.000122413
28160	0.0405897	0.049231	1.90792e-05
28288	0.0411651	0.0481992	-1.20502e-05
28416	0.0397264	0.0451874	-3.96979e-05
28544	0.0416297	0.0482974	0.000113065
28672	0.0437537	0.0479903	-2.24457e-06
28800	0.0427421	0.0467729	7.03117e-05
28928	0.0434775	0.0467539	1.90638e-05
29056	0.0427616	0.0483225	-5.27672e-05
29184	0.0441751	0.0479395	-0.000129378
29312	0.0442916	0.0467726	2.50468e-05
29440	0.0424906	0.0452635	1.63515e-05
29568	0.0404133	0.0445067	1.70249e-05
29696	0.0390536	0.0434241	9.36821e-05
29824	0.03933	0.043435	-1.92543e-05
29952	0.0393668	0.0419294	4.15497e-06
30080	0.0382491	0.039825	-2.65642e-05
30208	0.0400101	0.0443762	-3.21187e-05
30336	0.0385755	0.0430456	-3.33173e-05
30464	0.0371558	0.0408994	0.000125386
30592	0.0350044	0.0381366	1.77833e-05
30720	0.0350156	0.0390806	1.23361e-06
30848	0.0330719	0.0362096	4.05373e-05
30976	0.0303105	0.0358607	3.73315e-05
31104	0.0309022	0.0361062	-2.06123e-05
31232	0.0311712	0.0370494	-5.23066e-05
31360	0.0304487	0.0358441	-0.000109404
31488	0.0311212	0.035284	-3.01123e-05
31616	0.0320832	0.034785	2.55203e-05
31744	0.0337062	0.0376292	1.41555e-05
31872	0.0335647	0.0376705	-4.37531e-06
32000	0.0352238	0.0372161	7.00456e-06
32128	0.0377547	0.038921	6.45037e-05
32256	0.035874	0.0393748	-7.26983e-05
32384	0.033989	0.0391141	8.21819e-06
32512	0.0320708	0.0387409	0.000102641
32640	0.0323073	0.0410862	5.24427e-05
32768	0.0342317	0.0414134	-1.02427e-05
32896	0.0331548	0.0394417	4.01724e-05
33024	0.0336156	0.0390048	-9.74966e-05
33152	0.0355285	0.0435694	7.31008e-05
33280	0.0364557	0.0455441	-4.0439e-05
33408	0.0365002	0.0440531	2.38968e-05
33536	0.0363434	0.0433269	-2.92593e-05
33664	0.0351185	0.0391549	-1.55967e-05
33792	0.0371775	0.0417808	-8.05569e-05
33920	0.0371612	0.0429536	-7.52592e-05
34048	0.0387934	0.0431923	1.18958e-05
34176	0.0364815	0.0407525	3.92862e-05
34304	0.0344172	0.0393405	-3.7544e-05
34432	0.0339543	0.0412344	-1.98675e-05
34560	0.0338518	0.0408561	-8.84487e-05
34688	0.0352703	0.0446117	7.76901e-05
34816	0.03297	0.0396675	-3.99391e-05
34944	0.0331415	0.0392047	7.117e-05
35072	0.0327497	0.0420188	7.04327e-06
35200	0.0317433	0.0418585	-1.0942e-05
35328	0.032377	0.0411718	2.32187e-05
35456	0.0330863	0.0410945	2.25482e-05
35584	0.0334681	0.0425532	6.60031e-05
35712	0.0340531	0.0449841	-6.17731e-05
35840	0.0333233	0.0420898	-8.25545e-05
35968	0.034628	0.0418302	3.25819e-05
36096	0.0352288	0.0452507	-1.65346e-05
36224	0.0331891	0.042292	0.000110502
36352	0.0335013	0.0451145	-5.84406e-05
36480	0.0327187	0.0450224	-5.95376e-06
36608	0.0325505	0.0432722	2.87493e-05
36736	0.0316237	0.0429931	3.66601e-05
36864	0.032455	0.0450925	-0.000167496
36992	0.0323449	0.0407295	-4.31694e-05
37120	0.0329798	0.0445434	1.8042e-05
37248	0.0327592	0.0400369	9.9795e-05
37376	0.0344443	0.040998	-5.93688e-05
37504	0.0329044	0.0392224	1.73876e-05
37632	0.0319967	0.038717	-7.59187e-05
37760	0.0307852	0.0365833	-3.87378e-05
37888	0.0312826	0.0354748	-1.05352e-05
38016	0.0327819	0.03798	1.88761e-05
38144	0.0345423	0.0376217	-6.1279e-05
38272	0.0336968	0.039165	1.8481e-05
38400	0.0332072	0.0416391	-1.56989e-05
38528	0.0359289	0.0428462	-4.45693e-05
38656	0.0338013	0.0399714	-3.22639e-05
38784	0.0339682	0.0408443	-3.84851e-05
38912	0.0326171	0.040203	-2.10986e-05
39040	0.0339747	0.0415851	2.35107e-05
39168	0.0345353	0.0414051	-5.65815e-05
39296	0.0342833	0.0425675	7.80162e-05
39424	0.0333054	0.0401933	2.72539e-05
39552	0.0335807	0.0401222	-1.18635e-05
39680	0.0335466	0.0397623	4.29001e-05
39808	0.0325986	0.0377724	5.96685e-05
39936	0.0314274	0.0383849	-9.47575e-05
40064	0.0305566	0.0361299	3.19265e-05
40192	0.0305081	0.0375153	7.31465e-06
40320	0.0315153	0.0379708	3.71481e-05
40448	0.0331898	0.0414283	-3.34757e-05
40576	0.032325	0.039024	5.56363e-05
40704	0.0307966	0.0382373	-3.37561e-05
40832	0.0327663	0.0400068	9.08398e-06
40960	0.0324909	0.0405783	-5.09662e-06
41088	0.031132	0.0387274	2.09988e-06
41216	0.0340342	0.0398672	3.91007e-05
41344	0.0332902	0.0399559	5.01627e-05
41472	0.0321059	0.0408409	3.48993e-05
41600	0.0320697	0.0396187	3.1116e-06
41728	0.031913	0.0411745	4.18616e-05
41856	0.0337464	0.0435722	1.62978e-06
41984	0.0335948	0.0425966	-3.67151e-05
42112	0.034708	0.046338	2.73935e-05
42240	0.0370834	0.0507897	-3.49604e-06
42368	0.0361447	0.0499392	3.59647e-05
42496	0.0353129	0.045668	3.34695e-05
42624	0.035161	0.0454533	-2.15069e-05
42752	0.0372178	0.0468407	-8.5242e-05
42880	0.0346243	0.0451989	-6.87715e-05
43008	0.03409	0.041407	-8.0681e-06
43136	0.0359338	0.0422913	-4.3505e-05
43264	0.0351253	0.0427103	2.69268e-05
43392	0.0354826	0.0427493	-2.50264e-05
43520	0.0343539	0.0395515	-3.64576e-05
43648	0.036006	0.042022	-0.000127997
43776	0.0363959	0.0442794	-4.91888e-05
43904	0.0368656	0.0453996	-4.66366e-05
44032	0.0351517	0.0448514	-3.3143e-05
44160	0.0368902	0.0465334	2.30176e-05
44288	0.0375298	0.0449578	-7.44941e-05
44416	0.0374463	0.0446066	-6.38289e-05
44544	0.0380761	0.0456247	-6.06667e-05
44672	0.0376243	0.0461705	-3.14881e-05
44800	0.0379243	0.049233	-3.31901e-05
44928	0.0383878	0.0506541	-4.5182e-05
45056	0.0375848	0.0481498	8.6882e-06
45184	0.0408509	0.0509736	-2.39336e-05
45312	0.040843	0.05368	-1.40013e-05
45440	0.0412147	0.0542058	9.12082e-05
45568	0.0400871	0.0536366	0.000131891
45696	0.0412258	0.0554409	-4.63669e-05
45824	0.0399954	0.0519899	-1.55394e-05
45952	0.0389297	0.0514187	9.2991e-06
46080	0.036926	0.0461187	3.69448e-05
46208	0.0382865	0.0440026	-7.76127e-05
46336	0.0362873	0.0426947	-1.97036e-05
46464	0.0345754	0.0401271	-2.80028e-05
46592	0.034824	0.0435166	-4.27822e-05
46720	0.0371367	0.0458532	3.53108e-05
46848	0.0365511	0.0444048	-6.51238e-05
46976	0.0358359	0.043983	-1.95517e-05
47104	0.0365807	0.0439824	-4.39272e-06
47232	0.0364871	0.045643	9.8739e-06
47360	0.039157	0.0463062	-6.99502e-05
47488	0.0389965	0.0482915	-9.95794e-05
47616	0.0379452	0.0452618	-2.81819e-05
47744	0.0374123	0.0453637	-5.98828e-05
47872	0.0356891	0.0422278	9.14553e-06
48000	0.0354187	0.0426652	-2.98692e-05
48128	0.0365719	0.0436381	-5.42909e-05
48256	0.035689	0.0413411	2.16919e-05
48384	0.0387926	0.0433605	5.28904e-05
48512	0.0395596	0.0418316	-1.52815e-05
48640	0.0406071	0.0446029	4.21818e-05
48768	0.0386657	0.0407759	6.36826e-05
48896	0.0402894	0.0436627	-5.94597e-05
49024	0.0382126	0.0438584	4.68412e-05
49152	0.0383713	0.0465052	-1.52395e-05
49280	0.0361228	0.0433539	-4.01482e-05
49408	0.0394822	0.0453896	3.80573e-05
49536	0.0385374	0.0456462	-6.25501e-05
49664	0.0382975	0.0444058	-3.50359e-06
49792	0.0412645	0.0500069	-9.44231e-05
49920	0.0404224	0.0515843	-3.34688e-05
50048	0.0408216	0.0496763	-1.92925e-05
50176	0.0415756	0.0530026	2.77904e-05
50304	0.0402761	0.0487814	2.05445e-05
50432	0.040101	0.0467573	-7.47161e-05
50560	0.0384134	0.0471729	-1.98681e-05
50688	0.0367279	0.0459979	-6.87488e-05
50816	0.0352133	0.0432381	4.4518e-05
50944	0.0368307	0.0448847	-1.30448e-05
51072	0.0366417	0.0439785	-3.5357e-05
51200	0.0390403	0.0462247	-3.74505e-05
51328	0.0362051	0.0400268	4.85945e-05
51456	0.0368999	0.0446223	-3.3875e-05
51584	0.0398903	0.0501325	5.41598e-05
51712	0.0394558	0.0481612	-1.02544e-07
51840	0.0412989	0.0478544	0.000121675
51968	0.0390687	0.047196	-4.25416e-05
52096	0.0398815	0.0485088	-1.81015e-05
52224	0.0398738	0.0486777	-8.31704e-05
52352	0.0413812	0.0515375	4.64368e-05
