0	-nan	-nan	-nan
128	0.0255002	0.021462	1.409e-05
256	0.0536205	0.04819	3.11779e-07
384	0.0772264	0.0737368	2.67829e-06
512	0.0991254	0.0988282	1.60974e-06
640	0.117021	0.121608	-6.35971e-06
768	0.133705	0.147761	-1.83341e-05
896	0.143859	0.158466	3.76653e-06
1024	0.159655	0.167047	-8.33581e-06
1152	0.185938	0.190077	6.63302e-06
1280	0.203521	0.211003	5.58015e-06
1408	0.207895	0.212955	-2.01869e-05
1536	0.21725	0.227594	-9.485e-06
1664	0.234655	0.237879	1.42362e-05
1792	0.23928	0.237625	-1.30504e-05
1920	0.245619	0.245622	-1.04807e-06
2048	0.253667	0.251178	-1.46633e-05
2176	0.265899	0.275977	-2.00522e-05
2304	0.293463	0.295162	6.75632e-06
2432	0.320668	0.321412	2.38362e-05
2560	0.3404	0.341062	7.22598e-06
2688	0.363593	0.365149	6.68322e-06
2816	0.382297	0.377998	-1.04518e-05
2944	0.387927	0.391326	-1.42209e-05
3072	0.411591	0.419598	4.8042e-06
3200	0.424463	0.44234	3.61998e-06
3328	0.436873	0.45071	1.74676e-05
3456	0.442787	0.441262	-3.65695e-06
3584	0.463959	0.45822	2.39293e-06
3712	0.4637	0.463636	-4.36534e-06
3840	0.46263	0.454659	-1.86004e-05
3968	0.480057	0.478769	-1.03116e-05
4096	0.493195	0.485289	-9.33834e-06
4224	0.519769	0.518491	-1.47308e-05
4352	0.521321	0.527738	-2.06693e-05
4480	0.525178	0.53621	2.50982e-05
4608	0.525447	0.528213	1.82483e-05
4736	0.525595	0.544897	9.82296e-06
4864	0.527091	0.554892	-4.45301e-06
4992	0.519956	0.554574	6.74354e-06
5120	0.54795	0.578999	1.38368e-05
5248	0.578746	0.590533	1.33849e-05
5376	0.603466	0.610403	1.87555e-06
5504	0.603832	0.609327	-1.0415e-05
5632	0.598879	0.603571	4.14321e-06
5760	0.600071	0.603614	-8.0901e-06
5888	0.614254	0.63925	1.29848e-05
6016	0.620663	0.657828	-5.06374e-06
6144	0.642266	0.687187	-4.07181e-06
6272	0.658064	0.709434	-4.24913e-06
6400	0.665546	0.688514	-4.37825e-06
6528	0.67875	0.710451	-4.51696e-06
6656	0.687435	0.71313	-1.75978e-05
6784	0.683246	0.708839	5.25953e-06
6912	0.674784	0.713816	7.29634e-06
7040	0.683279	0.733535	-1.81173e-05
7168	0.701538	0.725466	1.59792e-05
7296	0.722116	0.73074	-1.46057e-05
7424	0.760943	0.765536	-5.93433e-06
7552	0.786941	0.799141	-7.70238e-06
7680	0.797411	0.801607	-1.20861e-05
7808	0.795566	0.795028	-6.79528e-06
7936	0.78545	0.782996	-4.95288e-06
8064	0.808332	0.81674	-1.47155e-05
8192	0.826501	0.849009	-7.00879e-06
8320	0.817261	0.82702	1.05399e-06
8448	0.834003	0.860825	9.21848e-06
8576	0.840575	0.881382	1.50763e-06
8704	0.837565	0.868206	-3.73828e-07
8832	0.831255	0.868641	1.32965e-05
8960	0.836565	0.882084	-1.19891e-05
9088	0.841805	0.870929	1.27628e-05
9216	0.846032	0.867015	6.42204e-06
9344	0.867241	0.875897	7.52724e-06
9472	0.882644	0.902195	1.14461e-05
9600	0.881331	0.875766	-1.06109e-05
9728	0.888436	0.894239	-2.01662e-05
9856	0.897785	0.901472	-2.9375e-06
9984	0.890321	0.916546	2.88727e-06
10112	0.856545	0.901502	6.75807e-06
10240	0.861758	0.896801	-4.43019e-07
10368	0.890301	0.918083	7.4949e-06
10496	0.88187	0.901874	-2.04997e-06
10624	0.861642	0.879344	4.66112e-06
10752	0.881013	0.883264	1.52211e-06
10880	0.920179	0.915139	1.69665e-05
11008	0.940829	0.92438	-1.02024e-05
11136	0.941436	0.912726	2.50315e-06
11264	0.971604	0.944191	1.52652e-05
11392	0.990666	0.979333	-3.0508e-06
11520	0.998689	0.991113	4.21465e-06
11648	1.00297	0.993013	-9.44794e-06
11776	0.9741	0.947044	-1.06814e-06
11904	0.941345	0.940859	-1.59208e-06
12032	0.950968	0.973253	7.32384e-06
12160	0.969129	0.979616	1.01628e-05
12288	0.959954	0.969742	4.34849e-07
12416	0.928907	0.931403	-3.21239e-06
12544	0.925853	0.955271	1.51175e-05
12672	0.947384	0.996711	1.75385e-07
12800	0.964695	1.03646	-9.28169e-06
12928	0.991956	1.06459	-5.29279e-06
13056	1.01829	1.085	-1.43727e-05
13184	1.022	1.08416	-1.54333e-05
13312	1.02064	1.06956	-1.58669e-05
13440	1.01828	1.04817	-1.17819e-05
