10188.8	8.63307	9.22904	2.1556
2547.2	0.78776	7.84275	-0.238561
636.8	1.28957	6.45646	0.254307
159.2	0.749189	5.07016	-0.288764
39.8	0.171321	3.68387	-1.76421
9.95	0.0859315	2.29757	-2.4542
2.4875	0.278753	0.911278	-1.27743
0.621875	0.18727	-0.475016	-1.6752
0.155469	0.0668267	-1.86131	-2.70565
0.0388672	0.0153588	-3.2476	-4.17607
