0	-nan	-nan	-nan
128	0.0402901	0.0388244	3.18654e-05
256	0.0739954	0.073217	2.09925e-05
384	0.10539	0.10524	-3.75657e-06
512	0.137729	0.138418	7.22394e-05
640	0.164073	0.162352	7.14797e-06
768	0.19039	0.190566	-7.80749e-06
896	0.213771	0.21481	-7.44492e-06
1024	0.243237	0.240832	3.31581e-05
1152	0.258456	0.262058	7.46079e-05
1280	0.280342	0.285324	1.06596e-05
1408	0.302414	0.310315	6.32057e-05
1536	0.323273	0.334367	-1.03122e-05
1664	0.337993	0.350215	-8.49248e-06
1792	0.364386	0.376679	-3.33091e-05
1920	0.37877	0.384113	1.61426e-05
2048	0.401561	0.404947	-2.35692e-05
2176	0.427095	0.43794	5.02045e-05
2304	0.446321	0.455378	-2.16485e-05
2432	0.455087	0.462266	-3.50653e-06
2560	0.467611	0.480958	-4.91157e-05
2688	0.479164	0.500506	-6.62544e-05
2816	0.488204	0.501745	-7.0889e-06
2944	0.49801	0.510308	-1.69695e-05
3072	0.534622	0.552927	1.96606e-05
3200	0.541823	0.561946	2.50349e-05
3328	0.561455	0.566186	-1.58556e-05
3456	0.583888	0.595835	4.58689e-05
3584	0.590047	0.60085	2.78734e-07
3712	0.603215	0.624345	3.38028e-05
3840	0.617782	0.641747	-2.50466e-05
3968	0.606954	0.623822	1.50148e-05
4096	0.618454	0.63157	-1.23074e-05
4224	0.628137	0.634967	8.67431e-06
4352	0.638551	0.65465	6.05752e-05
4480	0.647895	0.66333	1.32616e-05
4608	0.674066	0.70387	-5.06046e-05
4736	0.672663	0.712697	2.14658e-05
4864	0.679743	0.718222	-3.40494e-05
4992	0.691384	0.737533	1.71491e-05
5120	0.710728	0.756195	3.54132e-05
5248	0.716302	0.758258	-2.6041e-05
5376	0.714978	0.754462	1.16637e-06
5504	0.727788	0.783405	-2.26009e-05
5632	0.726316	0.783411	1.65022e-05
5760	0.730871	0.773559	-1.02601e-05
5888	0.736888	0.778129	-1.02897e-05
6016	0.764425	0.796313	-2.28538e-05
6144	0.767892	0.796761	-6.01121e-05
6272	0.775578	0.794868	-8.75732e-07
6400	0.786736	0.809984	-3.61326e-05
6528	0.776228	0.800987	2.14825e-05
6656	0.806922	0.846577	-4.41461e-05
6784	0.814011	0.843682	1.04304e-05
6912	0.827532	0.843457	5.52199e-05
7040	0.84606	0.87448	1.23227e-06
7168	0.84715	0.863094	4.48648e-05
7296	0.836791	0.866893	-4.44239e-05
7424	0.845209	0.886255	6.31291e-06
7552	0.870343	0.906963	2.54888e-05
7680	0.865211	0.896134	1.49631e-05
7808	0.882607	0.914354	3.32444e-05
7936	0.885975	0.929143	1.78946e-05
8064	0.908861	0.948402	2.7523e-05
8192	0.935864	0.961687	2.80063e-05
8320	0.956937	0.986308	-1.24683e-05
8448	0.957668	0.990052	-3.70527e-05
8576	0.969279	0.994749	-3.3577e-06
8704	0.985421	0.999513	9.8267e-06
8832	1.01146	1.01359	4.07793e-05
8960	1.00924	1.0231	2.89835e-05
9088	1.01214	1.04678	1.139e-05
9216	1.03804	1.0781	2.85322e-05
9344	1.04259	1.08706	7.16717e-06
9472	1.03613	1.08838	-1.86593e-05
9600	1.05545	1.09863	-2.51733e-05
9728	1.0804	1.12717	1.6542e-06
9856	1.09318	1.13995	2.32228e-05
9984	1.09719	1.15113	3.54052e-05
10112	1.09705	1.15366	4.17101e-06
10240	1.10616	1.15372	-1.55474e-06
10368	1.10101	1.15907	1.56424e-05
10496	1.10175	1.15211	4.86826e-06
10624	1.09732	1.16227	5.22021e-06
10752	1.11175	1.17043	3.24352e-05
10880	1.10611	1.16464	-2.1382e-05
11008	1.10184	1.16996	-6.13642e-05
11136	1.09774	1.16936	-1.01842e-05
11264	1.09677	1.15798	-2.51149e-05
11392	1.10045	1.15573	4.80128e-05
11520	1.10829	1.16524	-3.63137e-06
11648	1.12184	1.16834	-2.71855e-06
11776	1.14392	1.18448	-8.94791e-06
11904	1.15417	1.20515	-4.2052e-05
12032	1.17163	1.22671	-1.19987e-05
12160	1.1803	1.23916	-3.21221e-05
12288	1.17997	1.23872	2.41624e-05
12416	1.16864	1.23955	6.15931e-07
12544	1.17763	1.24083	-4.68504e-05
12672	1.18677	1.24632	4.85199e-05
12800	1.19465	1.2506	-3.19507e-05
12928	1.20435	1.27223	1.65809e-05
13056	1.19271	1.27187	1.08647e-05
13184	1.20072	1.2652	-3.00367e-06
13312	1.21372	1.26723	-1.74833e-05
13440	1.23302	1.29593	4.68011e-05
13568	1.24901	1.30521	1.12528e-05
13696	1.26156	1.30876	-1.31491e-05
13824	1.25219	1.31088	7.83173e-06
13952	1.29439	1.33993	-2.95524e-05
14080	1.28927	1.32377	6.7066e-05
14208	1.30967	1.35052	-2.42773e-07
14336	1.31775	1.368	1.31153e-05
14464	1.34776	1.39091	-2.91481e-05
14592	1.36009	1.39872	-2.98343e-05
14720	1.38718	1.42277	3.39262e-05
14848	1.35211	1.41155	6.2516e-06
14976	1.35092	1.40289	-2.25603e-05
15104	1.36774	1.41576	-4.37877e-05
15232	1.3825	1.44153	-1.68569e-05
15360	1.37756	1.42483	-1.40419e-05
15488	1.3933	1.43425	4.84942e-06
15616	1.41137	1.44887	1.24205e-05
15744	1.41199	1.46168	-1.11429e-05
15872	1.39261	1.44564	5.27001e-06
16000	1.39337	1.44009	-2.95707e-05
16128	1.39037	1.42925	4.45133e-06
16256	1.38839	1.41479	-1.52403e-05
16384	1.35923	1.39488	-2.07708e-06
16512	1.37634	1.40741	1.977e-05
16640	1.39475	1.42831	-1.19026e-05
16768	1.40755	1.43813	-5.33287e-05
16896	1.40003	1.43201	2.16032e-05
17024	1.41202	1.43437	1.54821e-05
17152	1.42904	1.45455	1.73356e-05
17280	1.43047	1.45508	-4.53658e-05
17408	1.45937	1.49122	-3.84135e-05
17536	1.47589	1.50642	-3.22786e-06
17664	1.51405	1.54854	1.78258e-05
17792	1.51703	1.5604	7.46939e-05
17920	1.54532	1.58317	3.71248e-05
18048	1.55439	1.59774	-4.5677e-05
18176	1.56375	1.61837	1.32989e-05
18304	1.56277	1.62749	-1.0454e-06
18432	1.5901	1.66625	-2.15904e-05
18560	1.61954	1.69587	2.27362e-05
18688	1.63654	1.7082	7.8311e-06
18816	1.65711	1.74204	-1.04621e-05
18944	1.67543	1.75056	1.39145e-05
19072	1.67475	1.74093	-1.01236e-05
19200	1.68825	1.7811	4.80108e-06
19328	1.70182	1.79157	4.3503e-05
19456	1.74489	1.82292	3.50091e-05
19584	1.77206	1.86018	8.66818e-06
19712	1.81348	1.90009	2.87308e-05
19840	1.81773	1.92369	9.08639e-06
19968	1.83428	1.95721	-2.52231e-05
20096	1.83903	1.95638	-5.03921e-06
20224	1.84331	1.97337	7.87147e-06
20352	1.83984	1.93162	-1.26592e-06
20480	1.84453	1.93716	-2.21412e-05
20608	1.85575	1.95338	-3.09425e-05
20736	1.86605	1.98827	-1.12383e-05
20864	1.87715	2.00613	8.18605e-06
20992	1.90952	2.04484	7.27571e-07
21120	1.94353	2.07218	-3.03517e-05
21248	1.99675	2.10085	5.92437e-06
21376	2.01784	2.12301	-5.93701e-05
21504	2.01929	2.09314	3.54104e-05
21632	2.03895	2.09648	-1.95286e-05
21760	2.04132	2.08996	6.94391e-06
21888	2.04353	2.0918	-2.74191e-05
22016	2.06116	2.11895	-3.94284e-05
22144	2.0693	2.14474	2.78693e-05
22272	2.0915	2.17379	-5.10178e-05
22400	2.09857	2.19917	1.00539e-05
22528	2.09897	2.19825	1.58493e-06
22656	2.09531	2.17781	4.40404e-05
22784	2.0791	2.17071	1.58955e-05
22912	2.06459	2.1706	-4.20691e-05
23040	2.05833	2.1616	-2.41934e-05
23168	2.04864	2.15142	-7.07361e-06
23296	2.07661	2.19262	-1.02547e-05
23424	2.09286	2.2176	-1.17033e-05
23552	2.09968	2.20745	-2.37121e-05
23680	2.15513	2.25567	-3.98606e-06
23808	2.12911	2.23247	-6.71756e-05
23936	2.11668	2.21508	-2.19712e-05
24064	2.14048	2.25349	-3.95285e-05
24192	2.15794	2.28738	-3.0153e-05
24320	2.15269	2.26795	-1.2334e-05
24448	2.14872	2.27925	5.45862e-06
24576	2.15873	2.31432	-1.09708e-05
24704	2.13155	2.22545	-8.3908e-06
24832	2.1094	2.19654	2.09057e-05
24960	2.13871	2.2457	-5.91775e-06
25088	2.13934	2.24195	-2.8985e-05
25216	2.14651	2.24094	3.24309e-05
25344	2.1504	2.22792	3.42302e-05
25472	2.17406	2.24433	1.47488e-05
25600	2.18919	2.26721	3.52102e-05
25728	2.1879	2.26369	7.00339e-05
25856	2.23038	2.31997	-1.69229e-05
25984	2.23386	2.31496	-3.1054e-05
26112	2.23841	2.32587	1.43974e-05
26240	2.26002	2.37359	-1.32296e-05
26368	2.29392	2.40601	-5.84711e-05
26496	2.30094	2.41186	-6.14371e-06
26624	2.33069	2.43771	4.43227e-06
26752	2.34478	2.44955	-3.75202e-05
26880	2.39087	2.51172	2.57021e-05
27008	2.42518	2.55483	1.4205e-05
27136	2.41771	2.51885	-2.23211e-05
27264	2.41774	2.5415	4.59309e-05
27392	2.44429	2.56642	2.16664e-05
27520	2.42158	2.54563	-2.02033e-06
27648	2.44609	2.57212	1.53709e-05
27776	2.44897	2.58621	3.48357e-05
27904	2.47219	2.59785	2.24878e-05
28032	2.47094	2.58245	-7.22241e-06
28160	2.48251	2.58448	-5.15474e-05
