0	-nan	-nan	-nan
128	0.0102383	0.00830553	3.94851e-06
256	0.0220267	0.0204195	-2.63037e-06
384	0.0340473	0.032192	-4.70023e-06
512	0.0435363	0.0416271	-1.70767e-06
640	0.0542697	0.0515431	-5.48261e-06
768	0.0622142	0.0620652	-2.28198e-06
896	0.072298	0.0705258	-5.38591e-06
1024	0.0852641	0.0800962	1.53604e-06
1152	0.0975882	0.0922688	-1.90062e-06
1280	0.109776	0.103355	1.71178e-06
1408	0.118114	0.117152	-4.56231e-06
1536	0.129249	0.131292	-4.80372e-06
1664	0.14483	0.146775	9.9383e-07
1792	0.155176	0.155162	1.35677e-07
1920	0.161879	0.163645	-3.51836e-06
2048	0.168815	0.173631	3.15148e-07
2176	0.178347	0.186863	-3.51476e-06
2304	0.187553	0.196315	3.47106e-06
2432	0.191603	0.192967	3.60438e-06
2560	0.202492	0.204333	1.01937e-07
2688	0.201265	0.203408	1.83498e-06
2816	0.205743	0.202873	-1.42286e-06
2944	0.212872	0.208448	-2.30846e-06
3072	0.21826	0.215265	8.85552e-08
3200	0.231426	0.225841	-7.15399e-07
3328	0.236625	0.231289	7.5402e-06
3456	0.245971	0.248674	-4.08256e-06
3584	0.253916	0.257866	1.5689e-06
3712	0.259564	0.26749	-5.55093e-06
3840	0.267675	0.278902	-1.81484e-06
3968	0.271286	0.287872	2.68864e-06
4096	0.280038	0.303656	7.77715e-07
4224	0.28711	0.314861	-2.37511e-06
4352	0.284343	0.309895	3.02422e-06
4480	0.287551	0.311349	-4.09875e-06
4608	0.291365	0.316	-9.68912e-07
4736	0.297794	0.321446	-4.68706e-06
4864	0.305498	0.324042	5.97723e-06
4992	0.308969	0.327641	6.82683e-07
5120	0.30772	0.3246	5.54018e-07
5248	0.309756	0.323145	7.61692e-07
5376	0.311238	0.328303	4.49741e-06
5504	0.316601	0.327659	-2.80121e-06
5632	0.319817	0.327108	1.12695e-06
5760	0.33074	0.336181	5.1771e-06
5888	0.339551	0.340548	-1.23527e-07
6016	0.339937	0.350238	-1.20662e-06
6144	0.342809	0.351838	-5.98245e-07
6272	0.35356	0.360687	-5.06639e-06
6400	0.360498	0.370055	-4.39519e-06
6528	0.370193	0.383792	-5.25437e-07
6656	0.371525	0.387559	-3.39237e-07
6784	0.378549	0.386073	4.66066e-06
6912	0.381407	0.391136	1.34856e-06
7040	0.390749	0.402765	7.88719e-08
7168	0.398275	0.413887	-2.47918e-06
7296	0.405439	0.422421	5.18978e-06
7424	0.406916	0.420269	3.18676e-06
7552	0.413209	0.427858	-3.96415e-06
7680	0.417351	0.435449	3.81365e-06
7808	0.420132	0.440525	2.67265e-06
7936	0.420334	0.443899	-2.33455e-06
8064	0.425584	0.452952	-4.60139e-06
8192	0.431269	0.454083	9.11148e-07
8320	0.44269	0.463999	-5.4766e-06
8448	0.449321	0.474607	-6.04877e-08
8576	0.458151	0.48147	-3.46446e-06
8704	0.466191	0.491308	-4.78364e-06
8832	0.478235	0.506424	3.15456e-06
8960	0.489282	0.511965	1.86893e-06
9088	0.495559	0.524042	-1.05158e-07
9216	0.49948	0.527672	-2.36164e-06
9344	0.503012	0.52059	2.85341e-06
9472	0.508411	0.517864	2.36093e-06
9600	0.517212	0.529934	-5.43391e-07
9728	0.518535	0.526172	4.56422e-06
9856	0.519112	0.526543	3.4457e-06
9984	0.522221	0.540538	-4.58241e-06
10112	0.525445	0.545824	3.16665e-06
10240	0.529014	0.551933	1.09809e-06
10368	0.542499	0.569215	-3.31052e-06
10496	0.544185	0.568796	-2.66977e-08
10624	0.543564	0.564024	2.34223e-06
10752	0.543642	0.569772	4.17351e-07
10880	0.549648	0.572675	4.34948e-06
11008	0.55897	0.56762	9.99946e-07
11136	0.576835	0.57518	3.16526e-06
11264	0.578108	0.566894	4.90317e-06
11392	0.579119	0.566693	1.56027e-06
11520	0.566378	0.549589	1.30337e-06
11648	0.58004	0.553763	2.9767e-08
11776	0.585885	0.559828	-9.93313e-07
11904	0.58633	0.569398	8.15637e-07
12032	0.591694	0.56621	2.35749e-06
12160	0.595618	0.564657	-2.53021e-06
12288	0.609192	0.573348	-3.4746e-06
12416	0.614784	0.578335	2.91813e-06
12544	0.606768	0.576844	5.27259e-06
12672	0.608822	0.584682	5.97118e-07
12800	0.604422	0.579414	-6.09931e-08
12928	0.609678	0.590629	-6.47617e-06
13056	0.624214	0.60494	1.59868e-06
13184	0.631054	0.620874	-3.30387e-06
13312	0.64085	0.627592	-2.17024e-06
13440	0.659514	0.64707	-1.48618e-06
13568	0.669087	0.663346	-6.55556e-06
13696	0.673889	0.659473	-5.60862e-06
13824	0.658017	0.642828	1.37449e-06
13952	0.6597	0.646194	7.6793e-07
14080	0.661931	0.645853	1.02916e-08
14208	0.673543	0.647984	1.30601e-06
14336	0.684812	0.651714	-1.87509e-06
14464	0.682641	0.643067	-1.48481e-06
14592	0.69418	0.655928	-3.26429e-06
14720	0.689901	0.64872	2.5642e-07
