0	-nan	-nan	-nan
128	0.000870423	0.00101813	3.19898e-07
256	0.00205239	0.00248679	-4.58197e-07
384	0.00330706	0.00398285	1.08425e-06
512	0.00502377	0.0059241	-8.04605e-07
640	0.00677234	0.00694505	-7.00999e-07
768	0.00833723	0.00883078	5.54983e-09
896	0.00963574	0.0103424	-5.9948e-09
1024	0.00934875	0.00996192	3.67275e-07
1152	0.0108597	0.0108405	3.22404e-07
1280	0.0124913	0.0124755	4.43421e-08
1408	0.0149285	0.0166216	-1.43339e-07
1536	0.0169944	0.0206922	4.9704e-07
1664	0.0183062	0.0216298	-4.75955e-07
1792	0.0197054	0.0228175	-4.86127e-07
1920	0.0217359	0.0239075	1.53029e-08
2048	0.022431	0.0239231	6.93589e-07
2176	0.0228721	0.0247507	4.81838e-07
2304	0.0221584	0.0233373	-4.76623e-07
2432	0.0221395	0.0221968	-1.91438e-07
2560	0.0235429	0.0231412	-1.06754e-06
2688	0.023358	0.0234201	-3.70867e-07
2816	0.0243668	0.0241132	-6.5426e-07
2944	0.0258076	0.026493	-8.31711e-07
3072	0.0265252	0.0268709	-2.97583e-07
3200	0.0272745	0.0268464	2.07709e-07
3328	0.0287167	0.0287055	-4.89042e-07
3456	0.0320951	0.0315363	5.6168e-08
3584	0.0334948	0.0331391	-7.20082e-07
3712	0.0342241	0.0329416	-9.46866e-07
3840	0.0338952	0.0319425	-5.75681e-07
3968	0.0350268	0.0317505	4.49485e-08
4096	0.0370573	0.0335068	6.84891e-07
4224	0.0367988	0.032982	-1.7905e-07
4352	0.0380976	0.0340137	8.47251e-07
4480	0.0393254	0.0351526	-6.04781e-07
4608	0.0395917	0.0362235	1.22442e-07
4736	0.0424271	0.0401419	3.85452e-07
4864	0.0428948	0.0412774	-2.22958e-08
4992	0.0411239	0.0387395	-1.76576e-06
5120	0.0403491	0.0371656	-4.96664e-07
5248	0.0416577	0.0381633	-4.08786e-07
5376	0.0419801	0.0394468	-8.6474e-07
5504	0.039954	0.0372632	-5.57745e-07
5632	0.0400603	0.0377976	-6.0338e-07
5760	0.0411334	0.0393357	-3.51793e-07
5888	0.0414685	0.0410522	1.47821e-07
6016	0.0443731	0.0467234	-5.61562e-07
6144	0.0447643	0.0487439	7.1213e-07
6272	0.0467421	0.0500221	5.02052e-07
6400	0.0472708	0.0501283	-7.77297e-08
6528	0.0474973	0.0498264	-1.71554e-06
6656	0.0481404	0.0494064	2.83339e-07
6784	0.0474297	0.0499784	-1.97734e-07
6912	0.0446288	0.0474339	5.2991e-07
7040	0.0443374	0.0476716	-5.93257e-07
7168	0.0461332	0.0493847	-1.05649e-06
7296	0.0492059	0.0526598	1.135e-08
7424	0.0502177	0.0530638	3.09272e-08
7552	0.050737	0.0534483	1.04997e-06
7680	0.0504985	0.0546514	-2.068e-07
7808	0.0495507	0.0549395	7.55338e-07
7936	0.0513123	0.0568313	-1.01507e-06
8064	0.0531629	0.0578974	-3.33423e-08
8192	0.0541948	0.0591729	-3.37112e-07
8320	0.0547288	0.0601951	1.37506e-07
8448	0.0560816	0.0616469	-1.84211e-07
8576	0.0550038	0.0600716	-3.06081e-07
8704	0.0534823	0.0578357	-5.23414e-07
8832	0.0542758	0.0591986	-7.62498e-07
8960	0.0547794	0.0601822	-1.31071e-06
9088	0.0547097	0.0607589	1.15631e-06
9216	0.0542639	0.0590573	1.05705e-06
9344	0.0540585	0.058053	4.32919e-07
9472	0.0534559	0.0572564	1.08767e-07
9600	0.0540213	0.0576595	5.49525e-07
9728	0.0539328	0.0576681	3.11541e-07
9856	0.0543393	0.0573732	-4.48219e-07
9984	0.0573273	0.0590744	-2.88221e-07
10112	0.0581847	0.0595407	-8.40218e-08
10240	0.0580611	0.0607495	-5.80596e-07
10368	0.0581311	0.0619444	-2.59543e-07
10496	0.0598662	0.0632217	4.52725e-07
10624	0.0585997	0.0623771	1.11592e-06
10752	0.0584614	0.0652102	-2.4867e-07
10880	0.0572919	0.064704	7.03914e-07
11008	0.054872	0.0617726	2.07991e-07
11136	0.0536628	0.0601252	6.37248e-07
11264	0.0540199	0.0606519	-2.74697e-08
11392	0.0551437	0.0615225	-4.63942e-07
11520	0.0556467	0.0623708	6.48304e-07
11648	0.0555498	0.0630776	1.42679e-07
11776	0.0555293	0.0629131	4.69874e-07
11904	0.0562208	0.0645552	-3.88543e-07
12032	0.0571681	0.0654022	3.53862e-08
12160	0.0574673	0.0666513	-1.30021e-06
12288	0.0576718	0.0652195	1.34925e-07
12416	0.0580658	0.063818	5.12681e-07
12544	0.0577567	0.0637448	-2.19144e-07
12672	0.057006	0.06428	-3.21606e-07
12800	0.057491	0.0654312	-1.877e-07
12928	0.0575636	0.0639314	-2.61293e-07
13056	0.0589898	0.0661978	2.38612e-07
13184	0.0602701	0.0664413	-9.56212e-07
13312	0.0605871	0.0653905	3.44424e-07
13440	0.061522	0.0649521	6.50408e-08
13568	0.0619797	0.0650024	3.00271e-08
13696	0.0612084	0.0638833	-1.48834e-07
13824	0.0617762	0.064539	-5.15178e-07
13952	0.0660996	0.0700112	-1.21469e-06
14080	0.0685716	0.0733444	-8.39771e-07
14208	0.0699329	0.0743484	3.28244e-07
14336	0.0697216	0.0743379	5.05912e-07
14464	0.0689195	0.0740682	5.98471e-07
14592	0.0667802	0.0717412	-4.00973e-07
14720	0.0666117	0.0724815	9.52617e-07
14848	0.0662268	0.070654	6.88265e-07
14976	0.0688269	0.0708212	-1.56518e-07
15104	0.0701695	0.0729295	7.49827e-07
15232	0.069907	0.0752976	2.17982e-07
15360	0.0701279	0.0754654	-1.17147e-06
15488	0.0720734	0.0764724	7.44306e-07
15616	0.0729256	0.0766783	4.47401e-07
15744	0.0756072	0.0800299	4.10535e-07
15872	0.079449	0.080676	-3.23842e-07
16000	0.0817078	0.0814721	3.91422e-07
16128	0.0829257	0.0822813	-9.67474e-07
16256	0.0836012	0.0823288	-5.24927e-07
16384	0.0836205	0.0812419	-3.73397e-07
16512	0.0834996	0.0813598	-5.92804e-07
16640	0.081837	0.0787866	8.02437e-07
16768	0.0802641	0.0765953	1.53934e-07
16896	0.0791024	0.0767783	-1.88994e-07
17024	0.0784797	0.0789462	4.35875e-07
17152	0.076196	0.0773398	6.83541e-07
17280	0.0768934	0.078477	-2.6093e-07
17408	0.0779196	0.0804709	2.39462e-07
17536	0.081452	0.0834034	1.12129e-07
17664	0.0833098	0.0854726	-8.78865e-07
17792	0.0864283	0.0883146	5.05641e-08
17920	0.0904983	0.0912317	-1.42884e-07
18048	0.0926623	0.0934353	-1.61835e-07
18176	0.0955389	0.0961936	-6.33895e-08
18304	0.0976957	0.10014	-4.10504e-07
18432	0.0975544	0.100629	-1.04655e-06
18560	0.09704	0.101733	-4.32246e-07
18688	0.0956374	0.102609	6.45718e-07
18816	0.0949936	0.104132	5.86763e-07
18944	0.0943367	0.103515	-5.87727e-08
19072	0.093468	0.100474	1.63908e-08
19200	0.0924457	0.098158	4.74256e-07
19328	0.0947713	0.099935	-1.57277e-07
19456	0.0960469	0.10006	4.31455e-07
19584	0.0983368	0.103893	3.07288e-07
19712	0.0998013	0.105835	6.54775e-07
19840	0.0997321	0.10462	3.1673e-07
19968	0.0991463	0.106086	4.54249e-07
20096	0.100065	0.10706	1.59656e-07
20224	0.106005	0.113994	-6.15247e-07
20352	0.109826	0.118896	3.25795e-07
20480	0.113749	0.123644	-9.61512e-07
20608	0.117147	0.128522	-6.44231e-07
20736	0.119678	0.132377	-1.62626e-07
20864	0.119292	0.132062	1.99934e-07
20992	0.119861	0.131604	1.0448e-07
21120	0.123689	0.134694	1.5348e-07
21248	0.126928	0.135354	3.8518e-07
21376	0.129041	0.134938	-1.78187e-07
21504	0.132319	0.136169	-4.39374e-07
21632	0.130285	0.133846	-3.30751e-07
21760	0.126405	0.131038	-6.62893e-07
21888	0.127579	0.131892	1.99216e-07
22016	0.130396	0.133717	2.89621e-07
22144	0.127506	0.132369	-1.18311e-06
22272	0.125318	0.131929	-5.93967e-07
22400	0.125867	0.133205	-6.49283e-07
22528	0.128817	0.137265	1.65906e-07
22656	0.13086	0.139078	-8.93827e-07
22784	0.129771	0.138249	1.23215e-06
22912	0.130951	0.139503	-5.19243e-07
23040	0.128782	0.136408	4.0073e-07
23168	0.128781	0.137157	-1.42318e-07
23296	0.129633	0.136526	-1.67984e-07
23424	0.127308	0.132596	-7.17085e-07
23552	0.127095	0.130949	8.73851e-07
23680	0.128135	0.130101	7.7718e-09
23808	0.131625	0.133049	8.3329e-07
23936	0.130693	0.12999	-2.78461e-07
24064	0.128932	0.127192	5.14801e-07
24192	0.127073	0.123495	2.36237e-07
24320	0.121685	0.117112	-1.7931e-07
24448	0.115258	0.111655	-4.57454e-07
24576	0.109124	0.107196	-7.62594e-07
24704	0.107763	0.107985	1.25975e-06
24832	0.106304	0.109277	2.58982e-07
24960	0.107456	0.110784	7.73247e-07
25088	0.110011	0.112085	4.3371e-07
25216	0.109141	0.11146	-4.90462e-07
25344	0.109095	0.11162	-2.71838e-07
25472	0.111067	0.11445	-4.24063e-07
25600	0.112009	0.114342	-7.71303e-07
25728	0.114754	0.114607	-9.20782e-07
25856	0.118176	0.116886	2.85028e-07
25984	0.120297	0.116163	-7.0933e-07
26112	0.123228	0.116737	-2.35105e-08
26240	0.123299	0.116119	7.98044e-07
26368	0.120071	0.112824	-1.85054e-07
26496	0.118855	0.112814	-3.03356e-07
26624	0.113931	0.107679	7.95643e-07
26752	0.110586	0.105285	-7.40743e-08
26880	0.112153	0.107156	3.1474e-07
27008	0.113322	0.10827	-7.12063e-07
27136	0.112736	0.110684	7.48699e-08
27264	0.112572	0.11033	3.24906e-07
27392	0.113337	0.111895	1.82942e-07
27520	0.115495	0.116076	-4.15024e-07
27648	0.114863	0.118105	3.20743e-07
27776	0.11421	0.11638	-7.60985e-09
27904	0.115937	0.11889	5.79582e-07
28032	0.117537	0.121857	-5.38327e-07
28160	0.116809	0.122198	-1.02378e-06
28288	0.117216	0.123412	-8.94702e-07
28416	0.118532	0.12347	-3.5519e-08
28544	0.117744	0.122929	1.31766e-07
28672	0.11882	0.123026	9.52113e-08
28800	0.118974	0.123422	-9.56755e-07
