0	-nan	-nan	-nan
128	0.00652702	0.00840175	2.79064e-07
256	0.0146525	0.017196	2.47445e-06
384	0.0237892	0.0271226	5.74721e-06
512	0.0345438	0.0367413	-4.57488e-06
640	0.0470255	0.0476915	-5.78365e-06
768	0.0533546	0.0586285	1.25098e-06
896	0.0602296	0.0676434	-3.78909e-06
1024	0.063182	0.0679792	3.19521e-06
1152	0.0738743	0.0784351	-8.60538e-07
1280	0.0830172	0.0894988	-2.83308e-06
1408	0.0980635	0.115345	-4.28116e-06
1536	0.112311	0.138097	7.20702e-06
1664	0.122805	0.144456	1.02465e-06
1792	0.139093	0.159892	7.38948e-07
1920	0.153654	0.164652	-3.47847e-06
2048	0.157322	0.161516	4.30037e-06
2176	0.156513	0.162317	-2.10446e-06
2304	0.145651	0.151815	5.75569e-07
2432	0.141831	0.144131	2.28623e-06
2560	0.161524	0.157661	-7.41954e-06
2688	0.162927	0.159109	2.22146e-06
2816	0.165761	0.155401	-7.93289e-06
2944	0.172619	0.15928	-4.29532e-06
3072	0.181238	0.162498	2.94988e-06
3200	0.189711	0.170327	2.62353e-06
3328	0.200249	0.183082	-2.46776e-07
3456	0.217905	0.200125	1.8083e-06
3584	0.23064	0.214258	-3.7626e-06
3712	0.25809	0.234688	-1.10506e-05
3840	0.262946	0.239878	-5.51601e-07
3968	0.279244	0.259909	-6.60784e-06
4096	0.284729	0.270144	4.42738e-06
4224	0.296942	0.282081	-4.19031e-06
4352	0.30091	0.281477	-6.40163e-07
4480	0.317699	0.292883	-6.0024e-06
4608	0.336399	0.311238	-1.70816e-06
4736	0.353535	0.3361	4.14741e-07
4864	0.344406	0.343595	4.74284e-06
4992	0.318879	0.33177	-5.1124e-06
5120	0.310463	0.322215	3.99759e-07
5248	0.31826	0.340056	1.72578e-06
5376	0.316778	0.35481	-4.4972e-06
5504	0.299977	0.331808	-2.04768e-06
5632	0.29541	0.30407	-6.67765e-06
5760	0.308668	0.314572	-2.2e-06
5888	0.315843	0.308322	3.69667e-06
6016	0.330247	0.310722	3.35925e-06
6144	0.350535	0.324308	-1.40695e-06
6272	0.361296	0.324578	3.16627e-06
6400	0.367996	0.327003	-3.97493e-06
6528	0.367442	0.329188	-7.32554e-06
6656	0.370864	0.327705	-4.65067e-06
6784	0.377734	0.339096	-2.63226e-06
6912	0.377428	0.343378	-2.97145e-06
7040	0.369808	0.344802	-1.16555e-05
7168	0.380961	0.350872	-1.08572e-05
7296	0.397403	0.376476	1.35577e-06
7424	0.413854	0.403187	-6.391e-07
7552	0.405654	0.412489	7.58223e-06
7680	0.403985	0.426851	-2.30611e-06
7808	0.396185	0.424747	3.87734e-06
7936	0.40362	0.44149	-2.06796e-06
8064	0.406408	0.450405	-8.25425e-07
8192	0.422357	0.456952	3.87483e-06
8320	0.420584	0.441044	6.99012e-06
8448	0.427488	0.442573	1.47712e-06
8576	0.431729	0.445945	-5.33496e-06
8704	0.429339	0.445617	-6.28172e-07
8832	0.433643	0.441929	1.35783e-07
8960	0.427462	0.420784	-6.3003e-06
9088	0.420401	0.423345	4.74548e-06
9216	0.429713	0.432977	7.53537e-06
9344	0.432131	0.435865	5.66734e-06
9472	0.441241	0.443895	-2.36036e-06
9600	0.450703	0.463171	4.10762e-06
9728	0.457774	0.470104	6.23304e-06
9856	0.451564	0.463357	-3.04539e-06
9984	0.463659	0.481288	-3.52698e-06
10112	0.456619	0.475543	1.43026e-07
10240	0.442256	0.464659	-5.46431e-07
10368	0.457193	0.470664	-1.74756e-06
10496	0.479382	0.481111	2.95373e-06
10624	0.491655	0.485432	4.8276e-07
10752	0.494252	0.498924	5.20061e-07
10880	0.470692	0.468623	1.73378e-07
11008	0.435314	0.424668	5.05062e-06
11136	0.419405	0.406171	3.29361e-07
11264	0.414729	0.410873	-2.56232e-06
11392	0.411002	0.411091	3.02747e-06
11520	0.403625	0.402909	4.10913e-06
11648	0.410702	0.416924	2.87395e-06
11776	0.418177	0.421403	2.87586e-06
11904	0.440431	0.450572	-4.15751e-06
12032	0.449914	0.455461	1.94358e-06
12160	0.458483	0.475074	-8.68494e-06
12288	0.476549	0.493798	4.33595e-07
12416	0.498935	0.539569	5.4806e-06
12544	0.516322	0.573323	6.77379e-06
12672	0.533269	0.589324	7.93819e-07
12800	0.548568	0.598321	-2.40612e-06
12928	0.55276	0.596522	-2.5709e-06
13056	0.560147	0.601221	1.368e-06
13184	0.558648	0.607441	-7.69351e-06
13312	0.562219	0.617005	1.22809e-06
13440	0.570238	0.624963	1.50102e-07
13568	0.561403	0.630992	-1.83389e-06
13696	0.542812	0.611056	-5.37685e-07
13824	0.52709	0.586277	1.6795e-06
13952	0.505437	0.552853	-3.4622e-06
14080	0.489633	0.529062	4.13878e-07
14208	0.486224	0.522017	5.12974e-06
14336	0.48459	0.515336	9.54786e-07
14464	0.485742	0.511986	6.33056e-06
14592	0.491858	0.511193	3.10925e-06
14720	0.502265	0.517586	3.02959e-06
14848	0.51961	0.529168	6.65211e-06
14976	0.538694	0.543473	-1.22037e-06
15104	0.545379	0.553682	9.31258e-06
15232	0.54628	0.546411	-4.79731e-06
15360	0.557091	0.558469	-1.11771e-05
15488	0.584305	0.592386	-1.48045e-06
15616	0.583733	0.600594	-4.28605e-06
15744	0.593055	0.620069	2.5163e-06
15872	0.607086	0.636574	-3.81811e-06
16000	0.616027	0.654254	-1.36594e-06
16128	0.62707	0.673343	-4.41596e-06
16256	0.633966	0.696494	-7.98379e-07
16384	0.63199	0.702966	2.63502e-06
16512	0.643928	0.704363	-2.28154e-06
16640	0.652433	0.713851	-2.01517e-06
16768	0.652007	0.706443	5.41215e-06
