0	-nan
0.124511	0
0.249021	0
0.373532	0
0.498043	0
0.622554	0
0.747064	0
0.871575	0
0.996086	0
1.1206	0
1.24511	0
1.36962	0
1.49413	0.806335
1.61864	18.2356
1.74315	100.216
1.86766	309.955
1.99217	479.87
2.11668	412.654
2.24119	224.699
2.3657	93.45
2.49021	45.2354
2.61473	35.4788
2.73924	33.2064
2.86375	30.2902
2.98826	37.0914
3.11277	48.9607
3.23728	77.7804
3.36179	124.176
3.4863	171.058
3.61081	197.691
3.73532	197.875
3.85983	198.202
3.98434	196.998
4.10885	181.059
4.23336	148.982
4.35788	114.177
4.48239	80.7679
4.6069	60.1483
4.73141	59.8386
4.85592	67.236
4.98043	79.8272
5.10494	107.262
5.22945	142.03
5.35396	169.668
5.47847	181.865
5.60298	180.404
5.72749	167.753
5.852	146.993
5.97652	135.666
6.10103	126.381
6.22554	115.919
6.35005	103.685
6.47456	96.8533
6.59907	93.6566
6.72358	88.7865
6.84809	100.807
6.9726	122.419
7.09711	138.775
7.22162	153.398
7.34613	165.394
7.47064	163.041
7.59515	152.834
7.71967	139.756
7.84418	126.71
7.96869	116.566
8.0932	109.041
8.21771	107.096
8.34222	108.675
8.46673	109.567
8.59124	113.167
8.71575	118.255
8.84026	127.015
8.96477	140.168
9.08928	146.93
9.21379	146.906
9.3383	145.269
9.46282	142.276
9.58733	136.281
9.71184	125.23
9.83635	115.622
9.96086	112.484
10.0854	110.378
10.2099	111.923
10.3344	119.493
10.4589	125.328
10.5834	127.382
10.7079	131.414
10.8324	138.356
10.9569	139.588
11.0815	136.986
11.206	136.056
11.3305	134.561
11.455	130.206
11.5795	123.759
11.704	120.333
11.8285	116.469
11.953	114.802
12.0775	118.855
12.2021	122.481
12.3266	126.13
12.4511	131.255
12.5756	134.363
12.7001	135.132
12.8246	137.108
12.9491	134.441
13.0736	128.599
13.1981	129.622
13.3226	129.677
13.4472	123.772
13.5717	119.042
13.6962	121.522
13.8207	122.912
13.9452	120.864
14.0697	122.877
14.1942	127.953
14.3187	131.131
14.4432	131.544
14.5678	133.066
14.6923	135.587
14.8168	132.293
14.9413	128.61
15.0658	127.827
15.1903	126.819
15.3148	123.507
15.4393	120.209
15.5638	121.841
15.6884	123.984
15.8129	127.617
15.9374	127.905
16.0619	127.851
16.1864	129.994
16.3109	129.962
16.4354	128.794
16.5599	128.298
16.6844	130.951
16.8089	132.203
16.9335	131.658
17.058	129.108
17.1825	124.386
17.307	119.697
17.4315	120.778
17.556	124.69
17.6805	125.039
17.805	128.157
17.9295	130.358
18.0541	131.494
18.1786	130.229
18.3031	126.841
18.4276	128.992
18.5521	129.652
18.6766	130.207
18.8011	129.537
18.9256	126.457
19.0501	124.998
19.1747	124.218
19.2992	123.635
19.4237	125.013
19.5482	125.295
19.6727	125.268
19.7972	129.683
19.9217	131.927
20.0462	131.167
20.1707	130.059
20.2952	128.4
20.4198	128.561
20.5443	129.219
20.6688	126.167
20.7933	125.035
20.9178	124.147
21.0423	123.899
21.1668	126.13
21.2913	127.741
21.4158	128.067
21.5404	127.97
21.6649	129.431
21.7894	129.493
21.9139	129.664
22.0384	128.74
22.1629	128.207
22.2874	127.761
22.4119	127.455
22.5364	126.403
22.661	123.609
22.7855	125.339
22.91	126.919
23.0345	127.253
23.159	128.233
23.2835	128.996
23.408	130.24
23.5325	130.959
23.657	127.545
23.7816	125.56
23.9061	127.3
24.0306	127.468
24.1551	126.736
24.2796	125.441
24.4041	125.739
24.5286	126.353
24.6531	126.057
24.7776	129.241
24.9021	129.731
25.0267	127.714
25.1512	127.225
25.2757	131.222
25.4002	130.46
25.5247	123.452
25.6492	126.446
25.7737	127.985
25.8982	126.37
26.0227	125.765
26.1473	124.89
26.2718	124.894
26.3963	127.5
26.5208	131.081
26.6453	130.92
26.7698	129.501
26.8943	128.633
27.0188	127.996
27.1433	126.521
27.2679	126.562
27.3924	128.779
27.5169	126.686
27.6414	125.374
27.7659	127.242
27.8904	124.773
28.0149	125.079
28.1394	127.265
28.2639	128.729
28.3884	130.202
28.513	129.443
28.6375	128.018
28.762	128.888
28.8865	130.751
29.011	127.574
29.1355	125.168
29.26	125.315
29.3845	125.665
29.509	126.584
29.6336	125.849
29.7581	126.213
29.8826	127.623
30.0071	127.997
30.1316	130.147
30.2561	130.069
30.3806	127.811
30.5051	127.092
30.6296	127.283
30.7542	129.079
30.8787	127.837
31.0032	124.836
31.1277	120.989
