0	-nan	-nan	-nan
128	0.000112423	9.27696e-05	6.55509e-08
256	0.000276455	0.000252758	-9.72545e-09
384	0.000452943	0.000416498	3.51201e-08
512	0.000662921	0.000621267	3.42115e-09
640	0.000838225	0.000794241	-3.62582e-08
768	0.000944842	0.000917614	1.15906e-08
896	0.00106354	0.00105564	6.03937e-09
1024	0.00116459	0.00118912	-1.60693e-08
1152	0.00133605	0.00138053	-4.06858e-08
1280	0.00154179	0.00160402	-5.00288e-10
1408	0.00172294	0.00170849	-3.67774e-08
1536	0.00196677	0.00182194	3.45818e-09
1664	0.00210072	0.00196775	-4.51107e-08
1792	0.00218644	0.00206419	4.04486e-08
1920	0.00224388	0.0021862	5.57584e-08
2048	0.00245713	0.00244865	-1.03202e-08
2176	0.00269361	0.00274266	-4.48996e-09
2304	0.00277177	0.00294206	-2.57738e-09
2432	0.00280995	0.00299713	1.65387e-08
2560	0.00284691	0.00274143	-4.16095e-08
2688	0.0029333	0.00276315	3.95649e-09
2816	0.00303403	0.00294564	1.87844e-08
2944	0.00308952	0.00304945	2.81799e-08
3072	0.00308368	0.0029777	-3.37734e-08
3200	0.00312322	0.00297211	2.3882e-08
3328	0.0031171	0.00289198	2.21254e-08
3456	0.00320429	0.00307017	-1.44316e-08
3584	0.00347051	0.00338555	3.9848e-08
3712	0.00365013	0.00357004	2.87239e-08
3840	0.00381623	0.00370037	5.1574e-08
3968	0.00401541	0.00390602	7.88843e-08
4096	0.00399027	0.00392041	-2.73917e-08
4224	0.00397423	0.00391488	-7.16342e-08
4352	0.00379552	0.00378063	1.94064e-08
4480	0.00373692	0.00374835	-1.67191e-08
4608	0.00373946	0.00371392	-2.95498e-08
4736	0.00374915	0.00378806	4.03256e-08
4864	0.00373438	0.00363979	1.48962e-10
4992	0.00382788	0.00371054	-7.22531e-09
5120	0.00393516	0.00380077	-1.33774e-08
5248	0.004035	0.00387501	-3.70199e-08
5376	0.00408326	0.00391705	2.54718e-09
5504	0.00407206	0.0038245	-5.98704e-09
5632	0.00408579	0.00392124	8.06489e-09
5760	0.00410695	0.00394799	-3.84065e-09
5888	0.00410027	0.00396801	2.68432e-08
6016	0.00410202	0.00405148	-1.33226e-08
6144	0.00422711	0.00424564	-8.36351e-08
6272	0.00428252	0.00438416	-3.20144e-08
6400	0.00435276	0.00443799	3.18927e-08
6528	0.00439421	0.0045264	-4.89536e-08
6656	0.00455406	0.00466445	-3.20492e-08
6784	0.00472206	0.00462515	2.6074e-08
6912	0.00493321	0.00485498	-2.36692e-08
7040	0.00500136	0.00496285	4.98052e-09
7168	0.00498189	0.00501907	-6.43698e-09
7296	0.00503469	0.00503223	-2.21033e-08
7424	0.00509877	0.00502802	6.40589e-08
7552	0.00512178	0.00508719	-2.7712e-09
7680	0.00507304	0.00511538	2.29676e-08
7808	0.00495476	0.00499987	1.35908e-08
7936	0.00475962	0.00474209	9.52771e-09
8064	0.00462563	0.00461381	-2.12117e-08
8192	0.00473233	0.00477755	2.97498e-08
8320	0.00482066	0.00486914	2.6822e-08
8448	0.00483704	0.00486974	7.65372e-09
8576	0.00480825	0.00474501	4.94357e-08
8704	0.00473696	0.00461583	3.20951e-08
8832	0.00461408	0.00458828	4.58283e-08
8960	0.00461061	0.00465756	-6.97478e-08
9088	0.00464356	0.004665	-3.16924e-08
9216	0.00478136	0.00478129	-7.54138e-08
9344	0.00501415	0.00497271	-1.41659e-08
9472	0.00522119	0.0052047	5.07508e-08
9600	0.00537304	0.00531468	5.28676e-08
9728	0.00534023	0.00538352	-5.07233e-09
9856	0.00539901	0.00553477	1.10221e-08
9984	0.00554131	0.00574742	1.78752e-08
10112	0.00556281	0.00581025	7.89258e-09
10240	0.00546683	0.00570322	-5.55884e-08
10368	0.00540438	0.0055246	-1.16471e-08
10496	0.00541281	0.00549135	-4.11147e-08
10624	0.00545922	0.00556671	1.11323e-08
10752	0.00541396	0.00555871	-1.13922e-08
10880	0.00534903	0.0054762	4.73827e-08
11008	0.00530208	0.0055143	9.81485e-08
11136	0.0053334	0.00562565	-1.10643e-08
11264	0.00532041	0.00565895	3.20836e-08
11392	0.00521224	0.00557637	1.31309e-08
11520	0.00516386	0.00559631	-3.0049e-08
11648	0.00529174	0.0057655	-3.51316e-08
11776	0.00539414	0.00590141	-7.70061e-08
11904	0.00543963	0.00594958	3.5021e-08
12032	0.00572188	0.00625264	-3.14536e-10
12160	0.00586431	0.00638906	1.99551e-08
12288	0.00610114	0.00655667	5.38997e-08
12416	0.00634476	0.00677467	-2.52041e-08
12544	0.00640764	0.00690382	-3.08459e-08
12672	0.00640115	0.00689691	2.57274e-08
12800	0.00654148	0.0069584	-4.08011e-08
12928	0.00677533	0.00712602	-1.07509e-08
13056	0.00682619	0.00729028	1.3313e-10
13184	0.00704301	0.00764103	-3.7183e-09
13312	0.00706861	0.00755083	-4.473e-08
13440	0.00697294	0.00754501	-1.33342e-08
13568	0.00689029	0.00749731	-2.92351e-08
13696	0.00704016	0.00768892	9.02937e-09
13824	0.00710121	0.00772759	-1.1435e-08
13952	0.00707649	0.00797175	4.48457e-08
14080	0.00711363	0.00812703	6.82468e-08
14208	0.00723955	0.00825396	-2.93585e-09
14336	0.00731401	0.00813098	2.03013e-08
14464	0.00732322	0.00793063	4.03923e-08
14592	0.00743796	0.00796773	9.48061e-09
14720	0.00761625	0.00822195	2.9435e-08
14848	0.0077538	0.00851894	-2.81988e-08
14976	0.00778709	0.00847586	3.65613e-09
