0	-nan	-nan	-nan
128	1.57611e-05	1.65261e-05	8.50275e-09
256	2.85956e-05	3.07348e-05	1.58625e-08
384	3.91101e-05	4.30018e-05	7.13594e-09
512	4.95974e-05	5.52965e-05	-9.35457e-09
640	6.04555e-05	6.76087e-05	-1.12134e-08
768	7.02925e-05	7.82456e-05	2.82751e-08
896	7.96955e-05	9.02088e-05	-1.48251e-08
1024	8.76615e-05	0.000100236	1.56918e-08
1152	9.5959e-05	0.000108654	-4.56704e-09
1280	0.000104437	0.000118421	-2.99671e-08
1408	0.000111893	0.000128841	-4.3889e-09
1536	0.000118726	0.000137875	-4.18383e-08
1664	0.00012629	0.000147475	4.46309e-09
1792	0.000133111	0.000155467	-8.86129e-08
1920	0.000140959	0.000164791	-2.32325e-08
2048	0.000147526	0.000174314	-1.02382e-08
2176	0.000155127	0.000184832	-7.40143e-09
2304	0.000162996	0.000195628	2.4143e-08
2432	0.000165838	0.000200207	-1.88044e-08
2560	0.000172812	0.000209145	-2.04021e-08
2688	0.000179153	0.000219131	1.39879e-08
2816	0.000184549	0.00022467	3.402e-08
2944	0.000189692	0.000232531	2.46369e-08
3072	0.000195304	0.000239733	-9.4058e-09
3200	0.000201804	0.000247376	8.91459e-09
3328	0.000207309	0.000256606	-1.94103e-08
3456	0.000214939	0.000261845	4.65351e-08
3584	0.000220085	0.000268126	-3.59467e-08
3712	0.0002257	0.000274814	-1.11493e-08
3840	0.000231468	0.000287266	-1.72024e-08
3968	0.000237249	0.000294895	-3.94251e-09
4096	0.000243821	0.000304013	3.39296e-08
4224	0.000250695	0.000309976	6.48733e-09
4352	0.000257628	0.000318168	-3.67065e-08
4480	0.000260661	0.000324031	-9.88423e-09
4608	0.000265457	0.000330168	7.28945e-09
4736	0.000268691	0.000336564	6.9975e-09
4864	0.000272814	0.000345188	6.74987e-10
4992	0.000277299	0.000348663	-4.26962e-08
5120	0.000281958	0.000355744	6.82178e-09
5248	0.000287573	0.000361965	2.67257e-09
5376	0.000294389	0.000368308	2.02397e-08
5504	0.000298787	0.000374784	1.8389e-08
5632	0.000305117	0.000383484	-3.50231e-08
5760	0.000308839	0.000389336	-1.85023e-08
5888	0.000312311	0.000395975	1.33893e-08
6016	0.000316125	0.000402207	6.02277e-09
6144	0.000316975	0.000406117	6.73846e-08
6272	0.000324712	0.000414911	4.88045e-09
6400	0.000332502	0.000426715	6.17584e-09
6528	0.000339338	0.000434089	2.04307e-08
6656	0.00034511	0.000441359	-1.68048e-08
6784	0.000351141	0.000452713	2.98941e-09
6912	0.000354408	0.00046001	4.19492e-08
7040	0.000358375	0.000466886	2.68157e-08
7168	0.000363453	0.000474311	-8.42332e-09
7296	0.000366092	0.00047899	4.36794e-08
7424	0.000370241	0.000481549	-2.25786e-08
7552	0.000374655	0.000484266	-3.0843e-08
7680	0.000379183	0.000490391	-7.34956e-09
7808	0.000384361	0.000495897	-3.89793e-08
7936	0.000388236	0.000503247	1.64931e-08
8064	0.000392335	0.000506938	-4.10424e-08
8192	0.000398117	0.000512331	3.7598e-09
8320	0.000402544	0.000515776	-4.18875e-08
