0	-nan	-nan	-nan
128	0.151697	0.112907	8.99885e-05
256	0.353739	0.298928	-8.7686e-05
384	0.559854	0.484663	-1.13468e-05
512	0.804176	0.703997	-1.60484e-05
640	1.07245	0.959732	-3.436e-05
768	1.31117	1.16895	1.51135e-05
896	1.54936	1.37398	4.08684e-05
1024	1.75265	1.5016	-4.17273e-05
1152	1.86844	1.59075	-5.05724e-05
1280	1.97019	1.74632	-1.81854e-05
1408	2.13485	1.93993	3.54514e-05
1536	2.34963	2.20895	8.75344e-06
1664	2.60453	2.46447	-2.52008e-07
1792	2.77802	2.65339	7.28545e-05
1920	2.86333	2.83073	-7.82404e-06
2048	2.95289	3.10561	-4.2629e-05
2176	3.13552	3.32308	-4.62456e-06
2304	3.24199	3.36959	1.09388e-05
2432	3.41958	3.6981	2.82804e-05
2560	3.56855	3.87714	-2.73617e-05
2688	3.67438	4.07869	-4.73955e-05
2816	3.78133	4.24051	-8.73377e-05
2944	4.0551	4.5817	-2.11176e-05
3072	4.24878	4.88384	3.51152e-05
3200	4.45758	5.23999	9.25775e-06
3328	4.57939	5.53194	2.37761e-05
3456	4.73998	5.68984	1.93089e-05
3584	5.04786	5.97674	-3.61976e-05
3712	5.3172	6.18252	-3.83019e-06
3840	5.36154	6.04371	-3.88084e-05
3968	5.40269	5.9378	1.22904e-05
4096	5.59848	6.02768	-2.28938e-05
4224	5.58841	6.05353	-5.41819e-05
4352	5.70174	6.1571	-2.07975e-05
4480	5.85528	6.34177	-2.43608e-05
4608	6.02054	6.40235	-2.98991e-05
4736	6.09936	6.54203	4.42375e-05
4864	6.1748	6.57197	8.20606e-05
4992	6.16585	6.75512	2.70707e-05
5120	6.15167	6.90084	2.70119e-06
5248	6.2045	6.94598	-1.02493e-05
5376	6.39911	6.98929	-2.91575e-05
5504	6.59741	7.13676	1.25418e-05
5632	6.7036	7.22489	1.57798e-05
5760	6.75383	7.12417	-2.47532e-05
5888	6.73932	7.22435	5.61697e-06
6016	6.75086	7.23578	-7.42838e-05
6144	6.85651	7.38853	1.06094e-06
6272	7.00533	7.59994	8.8061e-06
6400	7.12064	7.71555	1.56572e-05
6528	7.18603	7.73826	4.28061e-05
6656	7.3672	7.95166	-7.80573e-06
6784	7.60953	8.00912	-2.87352e-05
6912	7.83925	8.06414	-2.86814e-06
7040	7.95661	8.20324	-4.72679e-05
7168	7.97472	8.19445	-5.48351e-05
7296	8.08163	8.45083	-8.23273e-05
7424	8.31124	8.71219	1.02727e-07
7552	8.4999	8.87513	1.39776e-05
7680	8.63494	9.07165	1.48787e-05
7808	8.70032	8.95341	4.77134e-05
7936	8.89016	8.98721	3.99265e-05
8064	9.16132	9.13616	-4.32055e-05
8192	9.44481	9.48321	-4.52927e-05
8320	9.65551	9.78075	-8.57932e-05
8448	9.74986	10.0157	-4.06454e-05
