10223.3	30.8959	9.23242	3.43062
2555.81	30.6265	7.84613	3.42187
638.954	10.0703	6.45983	2.30959
159.738	3.42338	5.07354	1.23063
39.9346	1.04451	3.68724	0.0435485
9.98365	0.439603	2.30095	-0.821883
2.49591	0.231011	0.914654	-1.46529
0.623978	0.132837	-0.47164	-2.01863
0.155995	0.0479652	-1.85793	-3.03728
0.0389986	0.0143291	-3.24423	-4.24546
