0	-nan	-nan	-nan
128	0.0357658	0.0391226	1.25794e-05
256	0.0760918	0.0860261	2.79374e-05
384	0.144186	0.164453	2.21115e-05
512	0.21039	0.242559	-2.36758e-05
640	0.253729	0.278064	-3.78246e-05
768	0.286555	0.324502	-1.13441e-06
896	0.300856	0.358528	-6.62097e-06
1024	0.318306	0.365426	-4.42261e-06
1152	0.343842	0.40209	-2.01087e-05
1280	0.369038	0.389946	-1.75125e-05
1408	0.437769	0.456937	-3.52433e-05
1536	0.52065	0.532374	-5.48674e-06
1664	0.615783	0.658334	-2.11776e-05
1792	0.670362	0.717081	-2.70494e-05
1920	0.697536	0.720054	1.87402e-07
2048	0.722773	0.739669	-5.56875e-06
2176	0.738098	0.758206	-1.94518e-05
2304	0.704647	0.689658	-9.33937e-06
2432	0.674665	0.663856	-1.12352e-05
2560	0.702894	0.626244	2.54278e-05
2688	0.737612	0.648333	1.5281e-05
2816	0.779367	0.693954	-3.73601e-05
2944	0.851697	0.785005	3.98778e-05
3072	0.918475	0.8336	-2.52634e-05
3200	0.996073	0.897818	-9.96136e-06
3328	1.07124	0.99666	-1.21711e-05
3456	1.11131	1.0682	-2.34605e-05
3584	1.17537	1.15483	-9.01638e-07
3712	1.19577	1.22328	1.29723e-05
3840	1.22904	1.32097	-1.92484e-05
3968	1.27062	1.38333	2.56629e-06
4096	1.29096	1.449	4.72442e-06
4224	1.34494	1.53893	1.38031e-05
4352	1.39197	1.54372	4.33418e-07
4480	1.38491	1.51782	4.77963e-06
4608	1.37776	1.53178	4.10019e-06
4736	1.43122	1.5779	-7.96929e-06
4864	1.45152	1.58535	-2.39735e-05
4992	1.49499	1.59149	9.30324e-06
5120	1.51072	1.63515	1.13993e-05
5248	1.50014	1.64559	-9.84258e-06
5376	1.53583	1.7021	-5.2409e-06
5504	1.60813	1.80729	1.16534e-05
5632	1.61211	1.7738	1.38607e-05
5760	1.66096	1.83843	-4.38702e-06
5888	1.75302	1.91011	-1.09749e-05
6016	1.80027	1.93431	-5.77351e-06
6144	1.79982	1.91775	-5.825e-06
6272	1.84226	1.95348	3.02811e-06
6400	1.8388	1.88657	1.47019e-05
6528	1.82505	1.75424	-4.15604e-06
6656	1.8103	1.68628	3.10839e-05
6784	1.81344	1.66147	2.3893e-05
6912	1.82307	1.65235	-2.95292e-05
7040	1.8172	1.5674	1.78546e-05
7168	1.90782	1.63749	4.85407e-05
7296	1.97612	1.69176	-6.00529e-06
7424	2.03111	1.72375	4.85707e-05
7552	2.09734	1.83779	1.40388e-05
7680	2.14229	1.91558	2.38275e-05
7808	2.18994	1.95508	2.04093e-05
7936	2.15192	1.92209	4.05011e-05
8064	2.186	1.95945	-1.14965e-05
8192	2.19748	1.95154	9.77981e-06
8320	2.23332	1.95962	-5.31485e-06
8448	2.23317	1.95479	-1.82462e-05
8576	2.2213	1.93108	-4.17597e-06
8704	2.207	1.97924	-9.4448e-06
8832	2.23591	2.06761	-5.8641e-07
8960	2.26864	2.1749	-2.46021e-05
9088	2.31593	2.19808	2.20198e-06
9216	2.34473	2.26111	-3.92047e-05
9344	2.32294	2.33559	6.45568e-06
9472	2.39128	2.48436	-1.68463e-05
9600	2.48309	2.57196	-2.18015e-05
9728	2.50489	2.59304	1.41343e-05
9856	2.5116	2.61653	3.93685e-05
9984	2.5008	2.58174	1.63158e-05
10112	2.53748	2.60966	1.8134e-05
10240	2.60674	2.65299	-1.17237e-06
10368	2.61623	2.69053	1.45483e-05
10496	2.59443	2.73471	2.59084e-05
10624	2.62082	2.75445	-4.50573e-07
10752	2.57921	2.67566	-8.98834e-06
10880	2.61241	2.67038	2.62061e-07
11008	2.64201	2.73087	2.88334e-05
11136	2.60819	2.86964	1.42526e-05
11264	2.67934	2.958	3.93154e-05
11392	2.76419	3.13922	7.192e-06
11520	2.74522	3.24284	-4.42399e-05
11648	2.76931	3.33265	-1.39541e-05
11776	2.75006	3.30712	-7.22979e-06
11904	2.76358	3.39343	-1.45514e-05
12032	2.77501	3.3423	-3.63393e-06
12160	2.80988	3.31917	-7.66892e-07
12288	2.90831	3.35736	-4.35128e-06
12416	2.89655	3.24982	-4.07492e-06
12544	2.93852	3.29955	-2.85681e-05
12672	3.04321	3.45037	1.75939e-05
12800	3.15236	3.64425	7.67305e-06
12928	3.21973	3.75714	1.50608e-05
13056	3.30255	3.75272	1.83574e-05
13184	3.37005	3.72948	-6.43474e-06
13312	3.45572	3.85183	3.26388e-05
13440	3.45147	3.88584	-1.79906e-05
13568	3.49432	3.88321	6.52729e-06
13696	3.54519	3.92768	-5.93395e-06
13824	3.60077	4.00773	-2.3862e-05
13952	3.78241	4.2232	4.34026e-07
14080	3.73107	4.20843	8.56574e-06
14208	3.76534	4.34243	-8.19768e-06
14336	3.75008	4.40132	7.28862e-06
14464	3.66629	4.26431	-1.88759e-05
14592	3.58916	4.14756	5.45057e-06
14720	3.67571	4.1599	1.6272e-05
14848	3.76623	4.20588	-1.59504e-06
14976	3.88556	4.33385	2.6678e-05
15104	3.95711	4.46425	-2.83979e-05
15232	3.90412	4.45303	-1.30056e-05
15360	3.79977	4.40481	1.55701e-05
15488	3.85041	4.49479	4.54865e-05
15616	3.94766	4.6374	-1.93141e-08
15744	3.94108	4.60706	2.65116e-05
15872	3.91232	4.49763	-1.92352e-05
16000	3.9155	4.45534	1.44765e-05
16128	3.99004	4.58695	-4.15046e-06
16256	4.08177	4.74725	-1.69329e-05
16384	4.17321	4.92269	1.30667e-05
16512	4.32679	5.15594	2.73841e-05
16640	4.27852	5.04613	-2.70822e-05
16768	4.13937	4.90306	1.90182e-05
16896	4.07887	4.67088	1.42172e-05
17024	4.07714	4.61237	2.10846e-05
17152	4.153	4.69482	1.14873e-06
17280	4.34901	4.95272	1.27241e-05
17408	4.62812	5.23206	5.66223e-06
17536	4.77609	5.27861	-1.88448e-06
17664	4.92447	5.34109	6.42478e-06
17792	4.90533	5.34796	-9.82094e-06
17920	5.01696	5.40632	-3.13207e-06
18048	5.01552	5.37714	-4.82834e-06
18176	5.00263	5.38149	1.04239e-06
18304	5.08816	5.48892	-4.77728e-06
18432	5.07932	5.33661	3.28802e-06
18560	5.11704	5.26877	-2.89562e-05
18688	5.11245	5.23831	2.62375e-05
18816	5.22491	5.37129	-4.15987e-05
18944	5.2028	5.29934	1.35592e-05
19072	5.22927	5.38701	-1.77718e-05
19200	5.31216	5.51635	-4.93098e-05
19328	5.36728	5.68125	-3.85132e-05
19456	5.38151	5.76961	-2.27836e-06
19584	5.35153	5.74659	-5.06414e-05
19712	5.36398	5.81182	4.41728e-06
19840	5.33787	5.84698	1.00969e-06
19968	5.35894	5.76403	-4.01541e-05
20096	5.30092	5.61352	-8.10395e-06
20224	5.42059	5.66646	-1.68726e-05
20352	5.60731	5.82113	8.82992e-06
20480	5.76801	6.06573	1.78464e-06
20608	5.78014	6.02584	-7.68713e-06
20736	5.82193	6.11264	1.76161e-05
20864	5.91137	6.21516	9.093e-06
20992	5.91769	6.15254	-1.6133e-05
21120	5.92045	6.18183	1.19941e-05
21248	5.92826	6.24803	-8.61067e-06
21376	5.96404	6.30164	-1.26741e-05
21504	6.00306	6.26485	-2.01826e-06
21632	6.0077	6.22367	1.07504e-05
21760	6.03538	6.26847	6.71752e-07
21888	5.98786	6.31462	4.09838e-05
22016	5.9434	6.23811	1.5201e-06
22144	5.93799	6.26172	-4.5014e-05
22272	5.93979	6.24328	4.69267e-05
22400	6.01136	6.35916	-9.30616e-06
22528	5.97713	6.33477	-6.28547e-07
22656	5.75653	6.07223	-1.40955e-05
22784	5.77167	6.07703	-3.0111e-05
22912	5.69818	6.00187	-4.24382e-06
23040	5.66587	6.029	1.09158e-05
23168	5.72804	6.16048	-4.46429e-06
23296	5.85947	6.43058	-4.67772e-05
23424	6.01933	6.72617	-3.58261e-06
23552	6.03852	6.83047	-2.52385e-05
23680	5.91882	6.8027	-1.35756e-05
23808	5.89585	6.85712	3.00593e-06
23936	5.95142	6.90004	-2.66597e-06
24064	6.11447	7.12329	3.65685e-06
24192	6.1752	7.23941	1.38329e-05
24320	6.17679	7.16387	1.40461e-05
24448	6.11242	7.03558	6.80458e-06
24576	6.09588	7.1194	-3.55356e-06
24704	6.32035	7.41257	2.46646e-06
24832	6.39873	7.47575	-2.1403e-05
24960	6.30383	7.26749	-2.36564e-05
25088	6.16848	7.17338	-9.09846e-06
25216	5.98877	7.09416	-3.05441e-05
25344	5.9723	6.95955	2.97848e-06
25472	5.96082	6.75019	-2.02698e-06
25600	6.09046	6.90264	7.80651e-06
25728	5.9704	6.95389	-9.99024e-07
25856	5.99292	6.98925	-1.73819e-06
25984	5.95414	7.07041	-5.35311e-06
26112	5.9076	7.13935	-1.53962e-05
26240	5.95488	7.26261	4.40454e-05
26368	5.99792	7.38067	1.04724e-05
26496	6.18263	7.54948	-3.15573e-06
26624	6.35731	7.58201	-3.20431e-05
26752	6.40051	7.61064	-7.94403e-06
26880	6.41016	7.53641	4.15535e-06
27008	6.44526	7.52267	3.26077e-05
27136	6.5262	7.57023	-1.09973e-05
27264	6.61342	7.76835	-1.27862e-05
27392	6.66305	7.85714	8.4918e-06
27520	6.59574	7.76854	-1.82929e-06
27648	6.65392	7.73463	-4.00719e-05
27776	6.73944	7.72543	-1.32443e-05
27904	6.8147	7.91	-3.64955e-06
28032	6.90758	8.10228	1.60346e-05
28160	6.95029	8.07265	6.36102e-06
28288	7.01979	7.92272	-1.4524e-05
28416	7.07722	7.89774	-9.60329e-06
28544	7.10197	7.90616	3.80953e-05
28672	7.04402	7.75686	-1.48581e-05
28800	6.9814	7.68198	-5.0394e-06
28928	6.96264	7.53323	9.91572e-07
29056	6.94619	7.53911	1.98885e-05
29184	6.88441	7.55322	7.97483e-06
29312	6.90584	7.63557	2.70379e-05
29440	7.08135	7.69065	-2.56475e-05
29568	7.03558	7.63701	-4.74357e-05
29696	7.08816	7.75831	2.37708e-05
