0	-nan	-nan	-nan
128	6.40621e-06	7.85745e-06	-4.08133e-09
256	1.30938e-05	1.77246e-05	-3.4815e-09
384	2.25714e-05	2.74475e-05	1.1553e-08
512	3.59415e-05	4.0738e-05	-8.21691e-09
640	4.83102e-05	5.52753e-05	-6.46726e-09
768	5.09375e-05	5.89683e-05	6.19858e-09
896	5.40423e-05	6.47202e-05	6.39519e-09
1024	4.81186e-05	5.94974e-05	5.59474e-09
1152	5.60216e-05	6.185e-05	-3.26076e-09
1280	6.4293e-05	6.88685e-05	8.64609e-09
1408	8.0337e-05	9.85297e-05	-7.25979e-09
1536	8.54314e-05	0.000104839	-3.89516e-10
1664	7.79957e-05	9.58035e-05	-1.10908e-08
1792	7.85368e-05	9.99781e-05	2.04961e-09
1920	8.89071e-05	0.000109497	-9.0822e-09
2048	8.61217e-05	9.12451e-05	2.87331e-09
2176	8.24253e-05	8.53602e-05	4.28594e-09
2304	7.36603e-05	7.4048e-05	8.35986e-09
2432	6.59665e-05	6.60402e-05	7.57651e-09
2560	7.40172e-05	7.49552e-05	-3.50183e-09
2688	7.22498e-05	7.52171e-05	3.20938e-09
2816	7.0498e-05	7.89846e-05	-4.59136e-09
2944	7.83175e-05	8.89247e-05	-9.08631e-10
3072	7.28451e-05	8.1255e-05	6.28196e-09
3200	6.78514e-05	7.65264e-05	-1.60414e-09
3328	7.81415e-05	8.48904e-05	1.21467e-09
3456	9.18345e-05	0.000107753	1.03108e-08
3584	9.78067e-05	0.000114833	-2.15514e-09
3712	0.000105141	0.000119081	-4.41613e-09
3840	9.2625e-05	0.000104482	1.66893e-09
3968	9.69736e-05	9.87956e-05	-2.49811e-09
4096	0.00010227	9.8558e-05	1.35754e-08
4224	9.96391e-05	9.5214e-05	-4.79944e-09
4352	0.000105649	0.000107106	-5.94297e-10
4480	0.000119084	0.000131323	5.27615e-09
4608	0.000130745	0.000153805	2.61557e-09
4736	0.000135772	0.000163455	-5.34217e-10
4864	0.00012309	0.000143761	2.7623e-09
4992	0.00010402	0.000119275	-1.12234e-08
5120	0.000107881	0.000117635	-8.20626e-09
5248	0.000107216	0.000120617	1.3878e-09
5376	0.000114111	0.000124398	-5.55482e-09
5504	0.000116848	0.000119534	-6.48672e-10
5632	0.000116248	0.000125658	-1.28408e-08
5760	0.000126311	0.000132759	7.49691e-09
5888	0.000124043	0.000131077	5.26628e-09
6016	0.000126964	0.000152329	-1.35814e-09
