0	-nan	-nan	-nan
128	0.000489826	0.000466641	-8.93511e-08
256	0.000961293	0.000963194	3.23391e-08
384	0.00132998	0.00135556	2.7188e-08
512	0.00180256	0.00186768	8.11025e-08
640	0.00222015	0.0024041	-2.58728e-07
768	0.00257636	0.00278852	2.67495e-07
896	0.00282872	0.0030636	-1.94761e-07
1024	0.00321882	0.00353746	1.44425e-07
1152	0.00361848	0.0040094	-1.52475e-08
1280	0.00399024	0.00449546	3.1082e-07
1408	0.00422725	0.00474624	-8.75585e-07
1536	0.00458953	0.00516443	7.93963e-08
1664	0.00492828	0.00574211	5.06821e-07
1792	0.00517646	0.00579918	-1.99268e-07
1920	0.00554364	0.00612729	-3.53906e-08
2048	0.00576601	0.00643473	3.63007e-07
2176	0.00599135	0.00669778	-7.3553e-08
2304	0.00631161	0.00721459	-1.77026e-07
2432	0.00660952	0.00769081	7.8494e-08
2560	0.00681684	0.00787909	-2.38666e-07
2688	0.00705807	0.00809076	1.54627e-07
2816	0.00735754	0.008274	9.06486e-08
2944	0.00764108	0.0086007	1.14825e-07
3072	0.00797202	0.00897778	-1.64443e-07
3200	0.00824672	0.00935999	-3.19682e-07
3328	0.00844626	0.00950889	1.23781e-07
3456	0.00866863	0.00981807	5.26327e-07
3584	0.00875542	0.00979684	-6.96063e-07
3712	0.00889862	0.00972181	4.79466e-07
3840	0.00920733	0.0101221	-1.02014e-07
3968	0.00942988	0.0104527	2.49927e-07
4096	0.00970454	0.0107812	9.63917e-08
4224	0.00989542	0.0108624	1.7677e-07
4352	0.0100447	0.011013	-1.47973e-08
4480	0.0102518	0.011242	-1.20571e-07
4608	0.0104992	0.0115802	-4.61558e-07
4736	0.0105866	0.0117043	-1.46314e-07
4864	0.0108559	0.0120725	-2.76469e-07
4992	0.0111423	0.0124574	-5.98835e-07
5120	0.0115112	0.0130778	3.15728e-08
5248	0.0115596	0.0132731	1.35253e-07
5376	0.0116938	0.0134656	-5.23638e-07
5504	0.0118364	0.013705	-3.97009e-08
5632	0.0121722	0.0141307	-3.01591e-07
5760	0.0121188	0.0140423	5.0736e-07
5888	0.0124855	0.0143119	2.5119e-07
6016	0.0128791	0.0149141	1.46948e-07
6144	0.012934	0.0149848	9.21712e-08
6272	0.0132019	0.0153529	9.58282e-08
6400	0.013385	0.015507	-2.72464e-07
6528	0.0137374	0.015889	3.57415e-07
6656	0.0138639	0.0157551	-3.88352e-07
6784	0.0140545	0.0158385	2.02907e-07
6912	0.0141506	0.0159702	1.8526e-07
7040	0.0144864	0.0163433	3.78195e-07
7168	0.0146073	0.0164984	-1.68636e-07
7296	0.0149855	0.0169758	2.50854e-07
7424	0.0152814	0.0172455	4.04833e-07
7552	0.0156007	0.0172895	-3.44488e-07
7680	0.0157254	0.0174444	-1.77916e-07
7808	0.0160074	0.0174523	-2.11196e-08
7936	0.0162742	0.0178291	5.91268e-07
8064	0.0167174	0.0182926	-8.31073e-07
8192	0.0168088	0.0181746	-9.36893e-08
8320	0.016999	0.0184772	1.49999e-07
8448	0.0171949	0.0185084	2.55607e-07
8576	0.0173852	0.0187613	1.36257e-07
8704	0.0172945	0.0187403	2.04915e-07
8832	0.0173436	0.0187655	-8.76496e-08
8960	0.0175149	0.0189995	-2.73368e-07
9088	0.0175748	0.0192159	6.42488e-08
9216	0.0180065	0.0195867	-2.63701e-07
9344	0.0183132	0.0197869	2.74001e-07
9472	0.0186293	0.0199256	1.07666e-08
9600	0.0185223	0.0199659	-1.13125e-07
9728	0.0189884	0.0204948	-1.11027e-08
9856	0.0193984	0.0209953	3.85226e-07
9984	0.0196123	0.0212876	7.58788e-08
10112	0.0198599	0.0213639	2.43827e-08
10240	0.0200039	0.0216244	-1.39942e-07
10368	0.0199474	0.0216634	-3.75565e-07
10496	0.0202203	0.0218361	-2.4034e-07
10624	0.0202841	0.0218757	-1.99755e-08
10752	0.0205913	0.0221582	1.71476e-07
10880	0.0205586	0.0219978	1.82651e-07
11008	0.0209365	0.0223454	-5.08413e-08
11136	0.0211716	0.0224376	-7.52673e-08
11264	0.0214536	0.0227243	-4.71468e-07
11392	0.0215314	0.0229008	3.05126e-07
11520	0.0218641	0.0234456	-2.67654e-07
11648	0.0221101	0.0235319	-4.52932e-07
11776	0.0223295	0.023698	-3.72048e-07
11904	0.0226326	0.0241288	1.60729e-07
12032	0.0224409	0.0240324	4.09289e-08
12160	0.0225425	0.0241373	8.13248e-08
12288	0.0226614	0.0241716	-2.41239e-07
12416	0.0226739	0.0242365	-3.28672e-07
12544	0.0227525	0.024084	-2.21411e-07
12672	0.0228538	0.024277	-1.15098e-07
12800	0.0229184	0.0244702	-2.79097e-07
12928	0.0227904	0.0241665	-2.02876e-07
13056	0.022883	0.0242193	1.34807e-07
13184	0.022758	0.0241295	-3.71424e-08
13312	0.0228023	0.0242663	3.78259e-07
13440	0.0228869	0.0244699	2.36789e-07
13568	0.0229572	0.024272	2.39413e-07
13696	0.0232777	0.0243668	4.63946e-07
13824	0.0232705	0.0241178	-1.20124e-07
13952	0.0233764	0.0243844	7.82471e-08
14080	0.023512	0.0248029	4.99643e-07
14208	0.0235638	0.0249674	7.34569e-08
14336	0.02367	0.0250141	7.5532e-08
14464	0.0238092	0.0251252	2.51549e-07
14592	0.0239076	0.0249959	-2.1322e-07
14720	0.024321	0.0257367	-2.02435e-08
14848	0.0243272	0.0260565	-4.97011e-08
14976	0.0244087	0.0262442	-2.48818e-07
15104	0.0247461	0.0267111	-1.39576e-07
15232	0.0248643	0.0265758	2.27959e-07
15360	0.0249389	0.0269589	2.24958e-07
15488	0.0250953	0.0271957	-6.12424e-08
15616	0.0251793	0.0272474	4.43078e-07
15744	0.0250009	0.027067	2.45397e-07
15872	0.0249523	0.0269586	2.63536e-07
16000	0.0247591	0.0268156	-3.65231e-07
16128	0.0246233	0.0265148	-4.05471e-07
16256	0.0245257	0.026419	-2.00465e-07
16384	0.0249017	0.0267523	3.79707e-07
16512	0.025297	0.0270841	-5.00321e-07
16640	0.0256782	0.0275288	4.47053e-07
16768	0.0254613	0.0271385	-2.20931e-07
16896	0.0260327	0.027802	-2.31256e-07
17024	0.0261492	0.0281721	-3.19033e-07
17152	0.0260106	0.0284378	2.931e-07
17280	0.0261337	0.0286438	-2.88979e-07
17408	0.026501	0.0289017	-1.42166e-07
17536	0.0267925	0.0291246	-3.02955e-07
17664	0.0265757	0.0288136	4.53682e-07
17792	0.026699	0.0288878	3.11504e-07
17920	0.0269142	0.0292613	1.73225e-07
18048	0.0269556	0.0292451	-3.74593e-07
18176	0.0272693	0.0299084	-2.21211e-07
18304	0.0272316	0.0297673	4.64742e-07
18432	0.0275358	0.0300906	4.67424e-07
18560	0.0275427	0.0300333	-4.21311e-07
18688	0.0275946	0.0299741	3.26432e-07
18816	0.0276257	0.0299329	4.98423e-07
18944	0.0279027	0.0302881	4.51903e-08
19072	0.027965	0.0303595	1.0312e-07
19200	0.028333	0.0307927	-5.39471e-07
19328	0.0283012	0.0308433	3.29587e-07
19456	0.0283088	0.0309181	1.57002e-07
19584	0.0284232	0.0308601	2.03232e-07
19712	0.0285784	0.030761	-3.0841e-07
19840	0.0286553	0.0306729	8.18603e-08
19968	0.0284839	0.0306734	6.62875e-08
20096	0.0285299	0.0307187	-3.20646e-07
20224	0.0286374	0.0307656	6.23403e-07
20352	0.0289101	0.0310318	1.99423e-07
20480	0.028875	0.0308047	3.15707e-07
20608	0.0291319	0.0309878	-2.79561e-08
20736	0.028991	0.0310004	7.1912e-08
20864	0.0291706	0.0310221	-3.24169e-07
20992	0.0292399	0.0309024	-1.3811e-07
21120	0.0295332	0.0307633	2.29387e-07
21248	0.0295514	0.0308128	2.37718e-08
21376	0.0295421	0.0310731	2.48124e-07
21504	0.0295701	0.0312313	-4.48231e-07
21632	0.0296276	0.031319	2.73468e-07
21760	0.0300029	0.0315951	-1.0515e-07
21888	0.0302396	0.0316377	1.65143e-08
22016	0.030458	0.0318761	-1.83751e-07
22144	0.0305429	0.0319098	-1.43183e-07
22272	0.0303504	0.0317244	3.06967e-07
22400	0.0303077	0.0317438	6.80131e-08
22528	0.0302806	0.0316531	-3.37901e-07
22656	0.0301708	0.0312537	-5.21683e-08
22784	0.0302363	0.0311431	-8.24566e-07
22912	0.0303313	0.0311971	1.15951e-07
23040	0.0300728	0.0309969	1.03404e-07
23168	0.0302166	0.0310356	-4.66202e-07
23296	0.0305594	0.031631	2.00698e-07
23424	0.0306127	0.0318574	-5.03223e-07
23552	0.0309903	0.0321758	3.33635e-07
23680	0.0312441	0.032681	-3.29201e-07
23808	0.0313031	0.0327942	-4.17809e-09
23936	0.0311757	0.0326897	-1.06819e-07
24064	0.0313755	0.0329621	-2.49108e-07
24192	0.031351	0.0327438	2.42588e-08
24320	0.0313766	0.0332821	1.60361e-07
24448	0.0311837	0.0330763	-2.45566e-07
24576	0.0311602	0.0334622	8.48262e-08
24704	0.0314754	0.0337255	-5.12234e-08
24832	0.0316513	0.0337946	1.98938e-07
24960	0.0319652	0.0339326	-5.73587e-08
25088	0.0324419	0.034311	9.81712e-08
25216	0.0327577	0.0349068	4.17279e-07
25344	0.0326767	0.0345166	-6.18994e-08
25472	0.0322747	0.034519	5.822e-08
25600	0.0324207	0.0347915	2.04209e-07
25728	0.0325166	0.0348484	1.19107e-07
25856	0.0325555	0.0347213	2.02244e-08
25984	0.0328483	0.0350908	-1.87064e-07
26112	0.0327911	0.035227	5.04949e-10
26240	0.0331184	0.0357896	5.52458e-08
26368	0.0335316	0.0364984	-2.97697e-08
26496	0.0335697	0.0361405	2.321e-07
26624	0.0338676	0.0367672	2.5577e-07
26752	0.0340362	0.0368735	6.96942e-08
26880	0.0340479	0.0365262	-5.22339e-07
27008	0.0338143	0.0364259	2.3679e-07
27136	0.0340901	0.0369035	1.39906e-08
27264	0.0344919	0.0373576	-2.33417e-07
27392	0.034557	0.0372732	-3.18717e-07
27520	0.0348455	0.0375918	-6.79672e-08
27648	0.0352577	0.037943	1.86314e-07
27776	0.0353537	0.0377973	-4.38148e-07
27904	0.03522	0.0376454	-7.04645e-08
28032	0.0348214	0.0374893	1.44147e-08
28160	0.0351385	0.0378166	1.45476e-07
28288	0.0354552	0.0381027	-5.93682e-08
28416	0.0356424	0.0382119	-2.86426e-07
28544	0.0356619	0.038187	-3.64199e-07
28672	0.0358768	0.0384584	-8.19578e-07
