0	-nan	-nan	-nan
128	3.56344e-05	4.10719e-05	-1.7277e-07
256	5.0793e-05	6.19841e-05	-2.83065e-07
384	6.14591e-05	8.12038e-05	-7.77453e-07
512	6.94283e-05	9.58921e-05	4.1223e-07
640	7.98431e-05	0.000113484	-8.49411e-07
768	8.72297e-05	0.000128896	3.98465e-08
896	9.46458e-05	0.000140441	1.46112e-09
1024	0.000100468	0.000156229	7.22887e-07
1152	9.862e-05	0.000163882	8.68108e-07
1280	0.000101821	0.000167874	-5.54413e-07
1408	0.000113543	0.000184511	-8.30437e-07
1536	0.000112476	0.00017441	4.53518e-07
1664	0.000114136	0.000173509	7.10411e-07
1792	0.000114995	0.000172754	5.88247e-08
1920	0.000117105	0.000188947	-8.29283e-07
2048	0.000128771	0.000226453	4.50024e-07
2176	0.000125629	0.000199091	1.99072e-07
2304	0.00012612	0.000214461	1.75531e-07
2432	0.000132599	0.000208103	4.29585e-07
2560	0.000131291	0.000220582	-7.15869e-07
2688	0.00013476	0.000210822	-1.44797e-06
2816	0.000129486	0.000232909	2.2467e-07
2944	0.000126869	0.000231023	7.03889e-07
3072	0.00012739	0.000228419	1.63783e-07
3200	0.000130981	0.000249048	-6.13219e-07
3328	0.000134919	0.000229621	-7.36943e-08
3456	0.000134367	0.000204071	-3.8239e-07
3584	0.000140004	0.000221107	6.44844e-08
3712	0.000146398	0.000230619	9.48484e-07
3840	0.00015149	0.000236279	1.11486e-07
3968	0.000148753	0.00023656	-5.41676e-07
4096	0.000151497	0.00026432	-1.06497e-06
4224	0.000159951	0.000287904	-4.65942e-07
4352	0.000154708	0.000285499	3.50549e-08
4480	0.000156537	0.000292993	2.05412e-07
4608	0.000156918	0.000266707	-1.0427e-07
4736	0.000167826	0.000318311	-4.15883e-08
4864	0.000178161	0.000302362	-1.41436e-06
4992	0.000172727	0.000288406	-1.00313e-06
5120	0.000173638	0.000294943	1.03402e-06
5248	0.000171977	0.000297609	-2.81132e-07
5376	0.000171786	0.000287097	1.69022e-06
5504	0.0001663	0.000304015	1.99546e-07
5632	0.000164617	0.000330669	1.89877e-08
5760	0.000160719	0.000348066	-7.22557e-08
5888	0.000159583	0.000381877	-4.18923e-07
6016	0.00015882	0.000391569	8.96433e-07
6144	0.000172211	0.000433351	-1.56599e-07
6272	0.000166274	0.000392611	-7.68287e-07
6400	0.000164375	0.000373434	1.01865e-06
6528	0.000168315	0.000397737	-1.58712e-07
6656	0.000164943	0.000409607	-1.14375e-06
6784	0.000165855	0.000396339	-7.76961e-07
6912	0.000165656	0.000385531	7.32562e-07
7040	0.000171814	0.000389029	-2.07148e-09
7168	0.00017906	0.000385176	-1.4503e-07
7296	0.000178416	0.000419837	-1.33468e-07
7424	0.00018109	0.000428701	-5.86072e-07
7552	0.000183159	0.000462844	-6.48669e-08
7680	0.000184784	0.000431181	1.1324e-08
7808	0.00019048	0.000421519	7.89105e-08
7936	0.000192106	0.000434918	-1.15334e-06
8064	0.000194417	0.000469444	-6.26896e-07
8192	0.000197289	0.000472328	5.91682e-07
8320	0.000191304	0.000475576	7.29697e-07
8448	0.000191955	0.000491383	1.03878e-06
8576	0.000192592	0.000508555	8.76375e-07
8704	0.000184113	0.000456453	1.6891e-07
8832	0.0001895	0.000426827	-8.14435e-07
8960	0.000194592	0.000400024	6.07266e-07
9088	0.000193653	0.000381059	-2.24838e-07
9216	0.000199945	0.000386213	-4.94766e-07
9344	0.000204121	0.000425027	2.35326e-07
9472	0.000193928	0.000422632	2.51314e-07
