10202.9	8.55663	9.23043	2.14671
2550.74	1.64971	7.84414	0.500601
637.684	2.27871	6.45784	0.82361
159.421	0.665414	5.07155	-0.407345
39.8553	0.413976	3.68525	-0.881947
9.96382	0.218352	2.29896	-1.52165
2.49095	0.119963	0.912666	-2.12057
0.622738	0.0391687	-0.473629	-3.23988
0.155685	0.0644437	-1.85992	-2.74196
0.0389212	0.0266202	-3.24622	-3.62608
