0	-nan	-nan	-nan
128	1.71304e-06	2.26152e-06	-3.06974e-08
256	2.31693e-06	3.7626e-06	1.15524e-08
384	2.68188e-06	4.92924e-06	-1.88417e-10
512	3.05486e-06	5.8364e-06	1.74721e-08
640	3.31315e-06	6.70331e-06	1.09256e-08
768	3.53098e-06	7.79031e-06	-1.58477e-08
896	3.78353e-06	9.01456e-06	4.40703e-08
1024	4.0538e-06	9.82091e-06	5.32576e-08
1152	4.19309e-06	1.06653e-05	-1.69353e-09
1280	4.37123e-06	1.1253e-05	-1.04827e-08
1408	4.52539e-06	1.2025e-05	3.97198e-08
1536	4.66463e-06	1.37529e-05	-3.50053e-08
1664	4.83502e-06	1.38779e-05	2.10313e-09
1792	5.00746e-06	1.50497e-05	1.50452e-10
1920	5.25869e-06	1.69847e-05	-8.87228e-09
2048	5.40274e-06	1.79666e-05	-1.41377e-08
2176	5.61709e-06	1.95174e-05	5.47413e-08
2304	5.62119e-06	1.98721e-05	2.09556e-08
2432	5.71422e-06	2.08854e-05	-2.17766e-08
2560	5.913e-06	2.21882e-05	1.1036e-08
2688	5.86957e-06	2.2207e-05	-3.70532e-08
2816	6.06307e-06	2.41472e-05	7.58157e-09
2944	6.13791e-06	2.41561e-05	2.62637e-08
3072	6.23571e-06	2.51549e-05	1.17656e-09
3200	6.30452e-06	2.56574e-05	1.13292e-08
3328	6.389e-06	2.6374e-05	4.48556e-08
3456	6.55783e-06	2.79759e-05	-4.2931e-09
3584	6.62363e-06	2.84403e-05	3.08447e-08
3712	6.77686e-06	2.93719e-05	8.77666e-09
3840	6.80337e-06	3.11943e-05	-8.68566e-09
3968	6.8286e-06	3.15893e-05	8.05994e-09
4096	6.98946e-06	3.29323e-05	-5.64942e-08
4224	7.0205e-06	3.2408e-05	-7.06752e-09
4352	7.29363e-06	3.33559e-05	-8.28524e-09
4480	7.31303e-06	3.42791e-05	-5.31882e-09
4608	7.31484e-06	3.43071e-05	1.5871e-08
4736	7.45046e-06	3.53842e-05	-7.95949e-09
4864	7.41209e-06	3.63352e-05	-5.65097e-08
4992	7.33267e-06	3.71035e-05	-1.51842e-08
5120	7.37864e-06	3.81465e-05	5.19269e-09
5248	7.49107e-06	3.95394e-05	-5.24614e-08
5376	7.61428e-06	4.04412e-05	-9.62983e-09
5504	7.71829e-06	4.11619e-05	1.25747e-08
5632	7.7479e-06	4.08441e-05	-1.07096e-08
5760	7.84984e-06	4.27294e-05	-2.65388e-09
5888	8.02477e-06	4.34947e-05	2.23962e-08
6016	8.10932e-06	4.46395e-05	2.41794e-08
6144	8.10023e-06	4.63417e-05	-3.9232e-09
6272	8.17464e-06	4.59017e-05	6.18206e-08
6400	8.13212e-06	4.53433e-05	1.2686e-08
6528	8.24629e-06	4.73197e-05	2.13431e-08
6656	8.196e-06	4.71074e-05	-2.8355e-08
6784	8.20084e-06	4.68771e-05	-2.20929e-08
6912	8.39249e-06	4.89185e-05	2.29359e-08
7040	8.42201e-06	5.08245e-05	-2.83675e-08
7168	8.47394e-06	5.09523e-05	-4.88157e-08
7296	8.61278e-06	5.15379e-05	-1.09685e-08
7424	8.85565e-06	5.4312e-05	-3.65538e-08
