0	-nan	-nan	-nan
128	9.01362e-05	9.60608e-05	3.06106e-08
256	0.000214296	0.000216556	-8.32895e-08
384	0.000414294	0.000422673	-2.44353e-08
512	0.000636176	0.000635984	-5.62567e-08
640	0.000782482	0.000806444	-9.85058e-08
768	0.00105868	0.00111311	2.67496e-08
896	0.00120584	0.00130676	-7.26843e-08
1024	0.00135076	0.00148486	3.49283e-08
1152	0.00132407	0.0013913	4.96586e-09
1280	0.00138577	0.00142667	8.30457e-09
1408	0.00132358	0.00135663	9.51846e-08
1536	0.00132572	0.00136622	-8.5314e-08
1664	0.00132763	0.00143658	1.9792e-08
1792	0.00133834	0.00136918	-2.27023e-08
1920	0.00144241	0.00143827	2.28949e-08
2048	0.00162712	0.00163112	3.11395e-08
2176	0.00181336	0.00185587	7.21986e-08
2304	0.00189783	0.00192788	-1.68037e-07
2432	0.00200965	0.00199807	-1.69129e-08
2560	0.00217432	0.00207665	2.34264e-08
2688	0.00241621	0.0023204	8.52551e-08
2816	0.00258961	0.00252791	-3.97765e-08
2944	0.0027212	0.0027355	-2.43147e-08
3072	0.00286895	0.00290658	3.17465e-08
3200	0.0028301	0.0027878	8.96994e-09
3328	0.0028212	0.00281193	-4.84401e-08
3456	0.00290779	0.00282921	1.10361e-07
3584	0.00287722	0.00285047	-1.72608e-08
3712	0.00282933	0.00273902	6.51366e-08
3840	0.00273157	0.00268791	1.94559e-08
3968	0.00281859	0.0028314	3.63178e-09
4096	0.00294701	0.00304776	-4.32266e-08
4224	0.00313566	0.00333315	4.09527e-08
4352	0.00321636	0.00343311	1.75012e-08
4480	0.00344759	0.00371815	3.94914e-09
4608	0.00378419	0.00402351	1.2084e-07
4736	0.00399479	0.00417433	1.21716e-07
4864	0.00428727	0.00434226	3.41944e-08
4992	0.00449532	0.00439411	-3.58782e-08
5120	0.00458206	0.00444525	5.5079e-08
5248	0.00455788	0.00449141	7.09488e-08
5376	0.00438122	0.00421104	-1.39112e-08
