2542.13	5.26108	7.84076	1.66034
635.532	1.84573	6.45446	0.612877
158.883	0.311749	5.06817	-1.16556
39.7208	0.717205	3.68187	-0.332394
9.93019	0.124325	2.29558	-2.08486
2.48255	0.285786	0.909285	-1.25251
0.620637	0.0796051	-0.477009	-2.53068
0.155159	0.0283116	-1.8633	-3.56448
0.0387898	0.00830077	-3.2496	-4.79141
0.00969745	0.0017784	-4.63589	-6.33204
