0	-nan	-nan	-nan
128	8.07927e-05	7.68627e-05	-1.5074e-08
256	0.000188035	0.000179016	-9.11592e-08
384	0.000266066	0.000246899	4.08506e-08
512	0.000323067	0.000304434	-8.83183e-08
640	0.000419986	0.000395698	-3.30846e-09
768	0.000493978	0.000473019	7.99039e-09
896	0.000525188	0.000568545	3.54253e-10
1024	0.000525725	0.00060487	1.19721e-07
1152	0.000583703	0.000694929	1.07651e-09
1280	0.000678109	0.000769888	-2.82464e-08
1408	0.000746055	0.000858829	-3.86269e-08
1536	0.000766472	0.000902393	9.55877e-08
1664	0.000783447	0.000915267	-4.56396e-08
1792	0.000741954	0.000868705	-5.03704e-08
1920	0.000725074	0.000866965	-6.31147e-08
2048	0.000747093	0.00093019	3.24263e-08
2176	0.000747609	0.000906317	-1.36998e-07
2304	0.000781903	0.000936141	8.42208e-08
2432	0.000804547	0.000919498	1.38277e-08
2560	0.000863022	0.000994555	5.54037e-08
2688	0.000919968	0.00108082	4.98796e-09
2816	0.00093368	0.00114605	8.57033e-08
2944	0.000930933	0.0011568	7.82089e-08
3072	0.000974158	0.00112095	5.11547e-08
3200	0.00101608	0.00115016	8.33233e-09
3328	0.00107536	0.00119055	-1.86105e-08
3456	0.00115335	0.0012491	6.27417e-08
3584	0.00127865	0.00136978	-7.61271e-08
3712	0.00129477	0.00143767	-4.87258e-08
3840	0.00138118	0.00151414	4.42032e-08
3968	0.00141968	0.00156111	3.98604e-08
4096	0.00147799	0.001638	4.47967e-09
4224	0.00159433	0.00175166	5.03146e-08
4352	0.00169976	0.00181822	-7.91196e-09
4480	0.00173773	0.0018046	-2.37388e-08
4608	0.00176736	0.0018492	-1.91859e-08
4736	0.00177883	0.00192598	2.27179e-08
4864	0.0017912	0.00194031	7.48773e-09
4992	0.00181681	0.00194992	-4.87837e-08
5120	0.00196343	0.00210245	1.64341e-08
5248	0.00201635	0.00215841	-5.50965e-08
5376	0.00216022	0.00222765	9.56988e-08
5504	0.00224394	0.00228137	2.00001e-08
5632	0.00226626	0.00231465	4.18199e-08
5760	0.00214786	0.00217973	3.07644e-08
5888	0.00206406	0.00209306	-7.13106e-08
6016	0.00200732	0.00203411	-2.87561e-08
6144	0.00193293	0.00200454	3.93211e-08
6272	0.00197334	0.0020516	-1.04309e-08
6400	0.00212243	0.00217211	-9.82262e-08
6528	0.00210659	0.00224227	4.40175e-08
6656	0.00206314	0.00225438	1.8742e-08
6784	0.00218207	0.00240421	2.07102e-08
6912	0.00219518	0.00238372	-5.95794e-08
7040	0.0022505	0.00245526	9.49935e-08
7168	0.00226365	0.00250468	2.48106e-08
7296	0.00226312	0.00245461	-2.55896e-08
7424	0.00214011	0.00231167	-4.33968e-09
7552	0.00212839	0.00233763	-4.97108e-08
