0	-nan	-nan	-nan
128	0.000387837	0.000461332	3.87605e-06
256	0.000474687	0.000556937	2.89871e-07
384	0.000544846	0.000668748	6.79267e-07
512	0.000587005	0.000743891	1.29673e-05
640	0.000628163	0.000841509	-9.65383e-06
768	0.000646039	0.00090203	9.32568e-07
896	0.000679171	0.00106459	1.02614e-05
1024	0.00069631	0.00122429	3.02648e-06
1152	0.000716947	0.00114356	6.00697e-06
1280	0.000727069	0.00119121	-1.7751e-08
1408	0.000741208	0.00125287	-5.6836e-07
1536	0.00074888	0.00133707	-1.33731e-05
1664	0.000773505	0.00145186	7.03683e-06
1792	0.00078577	0.00137827	-8.67167e-06
1920	0.00078894	0.00144066	-1.18829e-06
2048	0.000797189	0.00135787	-1.63843e-06
2176	0.000803051	0.00139201	2.36263e-06
2304	0.000835347	0.001418	-5.56728e-06
2432	0.000841886	0.00147641	2.60023e-06
2560	0.000840069	0.00140287	1.20682e-05
2688	0.000836532	0.00144453	6.86438e-06
2816	0.000845877	0.00143432	1.01669e-05
2944	0.000866855	0.00141908	1.15544e-06
3072	0.00087635	0.00142796	5.14458e-06
3200	0.000893173	0.00146559	-7.10571e-06
3328	0.000913306	0.00151495	-1.30528e-05
3456	0.000895822	0.00153364	1.4141e-05
3584	0.000923385	0.0015372	1.301e-06
3712	0.00092977	0.0015549	1.3775e-05
3840	0.000938225	0.00154899	5.3651e-06
3968	0.000936468	0.00160004	-8.5942e-06
4096	0.000926807	0.00161394	9.47901e-06
4224	0.000909763	0.0015088	1.65696e-06
4352	0.000898826	0.00144484	-1.7288e-06
4480	0.000906428	0.00152996	5.19111e-06
4608	0.000906116	0.00152175	-1.18064e-06
4736	0.000898046	0.00157493	3.36406e-07
4864	0.000917991	0.00147242	-1.01881e-05
4992	0.000902501	0.00150719	-8.80141e-06
5120	0.000937184	0.00153251	1.91319e-05
5248	0.00095041	0.00159624	2.81785e-06
5376	0.000957048	0.00157837	9.36529e-06
5504	0.000948677	0.00165545	1.10857e-07
5632	0.000954613	0.00159989	1.58486e-05
5760	0.000954394	0.00155402	1.12128e-07
5888	0.000970999	0.00153646	-3.56271e-06
6016	0.000985902	0.0015269	2.03818e-06
6144	0.000951405	0.00149886	9.41984e-06
6272	0.00095909	0.00156429	8.04601e-06
6400	0.000965105	0.00155132	-7.63692e-06
6528	0.000969934	0.00145128	-1.07026e-05
6656	0.00098187	0.00143239	-1.32838e-05
6784	0.000985096	0.0014373	7.64157e-06
6912	0.00100241	0.00145056	1.66033e-06
7040	0.000983299	0.00136388	9.34187e-06
7168	0.000977772	0.00135324	2.36007e-06
7296	0.000976966	0.00145776	-1.20564e-05
7424	0.000982675	0.00146062	-5.33765e-06
7552	0.00100329	0.00153673	-7.60474e-06
7680	0.000995635	0.0015549	-4.81109e-06
7808	0.00100673	0.00162255	-5.74962e-06
7936	0.00101821	0.00157245	-4.58678e-06
8064	0.0010081	0.00161356	1.20539e-06
8192	0.00104877	0.00154137	2.71855e-06
8320	0.00103807	0.00150794	-1.21614e-06
8448	0.00103497	0.00142046	6.10539e-06
8576	0.001045	0.00138712	5.13419e-06
8704	0.00104183	0.00145299	6.3306e-06
8832	0.00102187	0.00157	5.51166e-07
8960	0.00103974	0.00164568	7.17741e-07
9088	0.00104821	0.0017325	-3.09739e-06
9216	0.00104342	0.00173798	-2.83024e-06
9344	0.00104636	0.00174622	4.19831e-06
9472	0.00104659	0.00194797	-6.31322e-06
9600	0.00105778	0.00187185	-4.72169e-06
9728	0.00103833	0.00177138	4.62018e-06
9856	0.00100853	0.00171815	5.92003e-06
9984	0.00101768	0.00173006	-1.13456e-05
10112	0.00101972	0.00176159	-2.67979e-06
10240	0.00104399	0.00166513	5.54483e-06
10368	0.00107002	0.00176584	3.53154e-06
10496	0.00105985	0.00169006	8.76762e-06
10624	0.00104791	0.00162215	3.29335e-06
