0	-nan	-nan	-nan
128	0.00131968	0.00156634	1.85375e-06
256	0.00385961	0.00445921	7.3751e-07
384	0.00685867	0.00816928	-2.12182e-08
512	0.0100507	0.0119667	-2.39348e-07
640	0.0132651	0.0157363	8.31414e-08
768	0.0171477	0.0212454	-8.6467e-07
896	0.0214431	0.0269439	-1.87527e-07
1024	0.0272413	0.0335613	-1.62998e-07
1152	0.0330382	0.0393221	4.3179e-07
1280	0.0390001	0.0448897	3.12894e-07
1408	0.0450535	0.0519617	9.91155e-08
1536	0.0476369	0.055586	9.26354e-08
1664	0.0511146	0.0590032	-1.55518e-07
1792	0.0544545	0.0629645	4.04156e-07
1920	0.0566858	0.06479	2.82072e-07
2048	0.0574456	0.0643322	-2.62565e-07
2176	0.0604092	0.0671402	2.95964e-07
2304	0.0631157	0.069886	-3.09225e-07
2432	0.065852	0.0744269	8.69559e-08
2560	0.0710737	0.0809695	1.00834e-07
2688	0.0752434	0.0864137	-8.54279e-08
2816	0.0780399	0.0919387	-4.9599e-08
2944	0.083146	0.102178	-5.25663e-07
3072	0.0876322	0.113073	-4.22163e-07
3200	0.0917293	0.123166	2.06862e-07
3328	0.0975913	0.133643	1.71221e-07
3456	0.105102	0.143512	7.16233e-09
3584	0.108506	0.147854	-6.22799e-07
3712	0.11394	0.154801	-4.43204e-07
3840	0.120395	0.163098	-5.35215e-07
3968	0.123352	0.170089	-6.92992e-07
4096	0.125494	0.173628	1.22156e-07
4224	0.125622	0.170855	2.47517e-08
4352	0.129095	0.173947	-4.34685e-07
4480	0.132256	0.176148	-2.69061e-07
4608	0.133882	0.176619	-3.96173e-07
4736	0.138049	0.18415	-7.22037e-07
4864	0.140791	0.186809	-5.24632e-07
4992	0.145029	0.190833	-1.17546e-07
5120	0.150765	0.199073	3.78766e-07
5248	0.155227	0.202032	3.80421e-07
5376	0.160989	0.2033	-1.90264e-07
5504	0.163879	0.203663	-3.03285e-07
5632	0.164999	0.202076	2.86061e-07
5760	0.167894	0.205468	-3.08662e-08
5888	0.172222	0.209036	-2.26473e-07
6016	0.178454	0.212484	7.42238e-08
6144	0.185276	0.221142	1.04572e-07
6272	0.197559	0.238618	-3.24456e-07
6400	0.210107	0.25919	-6.65528e-08
6528	0.216765	0.273157	-1.6685e-07
6656	0.221005	0.284616	-7.74753e-08
6784	0.229238	0.291854	1.02694e-07
6912	0.236928	0.297648	1.88191e-07
7040	0.243916	0.306352	-3.37863e-07
7168	0.249689	0.313283	-3.35992e-07
7296	0.253055	0.318701	-1.97699e-07
7424	0.252313	0.318088	-6.26751e-07
7552	0.253761	0.321443	-1.97709e-07
7680	0.255066	0.32372	2.73775e-07
7808	0.257933	0.329168	-2.25431e-07
7936	0.261007	0.331188	4.69328e-07
8064	0.26472	0.332589	2.37518e-07
8192	0.266015	0.332637	-7.28859e-08
8320	0.264293	0.329473	1.79029e-07
8448	0.262722	0.321844	3.12004e-07
8576	0.263043	0.319206	-3.22329e-07
8704	0.267028	0.323978	-9.9289e-08
8832	0.269832	0.324715	-2.21691e-07
8960	0.270011	0.323503	-1.39538e-07
9088	0.26666	0.317107	-8.11327e-08
9216	0.262813	0.309041	-9.98055e-08
9344	0.25952	0.306424	6.38891e-07
9472	0.259585	0.307118	2.80125e-07
9600	0.257586	0.301934	-1.78112e-07
9728	0.256275	0.29817	-9.44206e-08
9856	0.256342	0.297621	2.0736e-07
9984	0.253602	0.293269	3.9955e-07
10112	0.251896	0.289384	2.96239e-08
10240	0.250888	0.284289	-8.10209e-07
10368	0.249933	0.28312	-3.95392e-07
10496	0.248167	0.2849	-4.48516e-07
10624	0.251101	0.289077	1.17952e-08
10752	0.250648	0.286468	-4.66749e-08
10880	0.251365	0.288977	-2.96021e-07
11008	0.255697	0.297762	-3.87645e-07
11136	0.25981	0.307191	-1.06581e-07
11264	0.261604	0.307868	-3.81706e-07
11392	0.266477	0.309652	4.92145e-07
11520	0.274202	0.316434	-6.9426e-08
11648	0.282163	0.319949	4.43377e-07
11776	0.290829	0.324887	2.01808e-07
11904	0.298397	0.330407	2.67592e-07
12032	0.306918	0.338893	8.63166e-08
12160	0.317205	0.357881	-8.31421e-08
12288	0.326682	0.372883	-2.9858e-08
12416	0.328264	0.368761	6.10953e-07
12544	0.325644	0.366725	-1.09314e-08
12672	0.322396	0.363454	-1.28926e-07
12800	0.319234	0.363272	-2.98867e-07
12928	0.315438	0.361077	5.15219e-08
13056	0.310888	0.357244	2.74178e-07
13184	0.30762	0.357605	2.30137e-08
13312	0.302514	0.354466	-6.19649e-08
13440	0.300099	0.356502	1.7899e-07
13568	0.296289	0.355472	3.33236e-07
13696	0.295736	0.359211	2.47591e-07
13824	0.298301	0.366894	-3.91437e-07
13952	0.302356	0.374705	-1.83146e-07
14080	0.305629	0.378566	-3.19653e-07
14208	0.311161	0.389417	-2.26596e-07
14336	0.32229	0.404312	-9.87961e-07
14464	0.328724	0.407006	-7.02102e-07
14592	0.329425	0.404405	-9.88648e-07
14720	0.330181	0.404492	-6.58437e-07
14848	0.334098	0.40885	-4.75827e-07
14976	0.333888	0.407876	-2.73196e-07
15104	0.335229	0.411163	3.43605e-08
15232	0.340352	0.420159	1.06669e-07
15360	0.346327	0.422875	-3.82654e-07
15488	0.35592	0.426415	-4.82767e-07
15616	0.364036	0.431961	-1.4974e-07
15744	0.371275	0.437247	-3.17442e-07
15872	0.378179	0.44133	-1.6482e-07
16000	0.382217	0.43956	3.91771e-08
16128	0.383842	0.429844	-3.6537e-07
16256	0.38427	0.420923	3.63144e-08
16384	0.383355	0.420218	-2.2618e-07
16512	0.384701	0.424765	6.24487e-07
16640	0.386587	0.428962	-7.19785e-08
16768	0.386412	0.427773	1.2229e-07
16896	0.386623	0.428257	5.96979e-08
17024	0.384876	0.425065	4.24449e-07
17152	0.385659	0.422664	8.93489e-07
17280	0.38651	0.420531	3.88936e-07
17408	0.389369	0.422798	2.33841e-07
17536	0.393206	0.428008	3.86783e-07
17664	0.396883	0.437051	5.37573e-07
17792	0.399621	0.43832	-2.19092e-07
17920	0.40179	0.441063	-5.42391e-07
18048	0.403418	0.443697	-5.06306e-07
18176	0.405138	0.444256	-2.51959e-07
18304	0.40665	0.442982	-5.86871e-08
18432	0.410082	0.439682	2.69351e-07
18560	0.41414	0.442038	6.98018e-08
18688	0.415802	0.444994	-7.62549e-09
18816	0.418864	0.450962	-8.87242e-08
18944	0.417792	0.451018	-5.94489e-08
19072	0.416108	0.449712	-4.57451e-07
19200	0.41382	0.447955	-7.27947e-08
19328	0.409771	0.44599	-8.67377e-08
19456	0.406058	0.445587	-4.17938e-07
19584	0.397965	0.441049	-1.53448e-07
19712	0.3884	0.434604	-1.42232e-07
19840	0.379217	0.428364	-2.28212e-07
19968	0.370956	0.42169	-1.90784e-07
20096	0.368761	0.422916	-4.99819e-07
20224	0.368706	0.423899	-3.18252e-07
20352	0.370547	0.428389	-3.67054e-07
20480	0.375877	0.433615	-4.96779e-08
20608	0.375462	0.434503	2.9601e-07
20736	0.373441	0.432693	-5.67994e-07
20864	0.372239	0.431398	-4.20094e-07
20992	0.374914	0.43317	-3.85461e-07
21120	0.376069	0.429697	-4.72998e-07
21248	0.380832	0.433489	-7.41073e-07
