0	-nan	-nan	-nan
128	0.015624	0.0186076	2.33479e-05
256	0.04991	0.0582803	1.16494e-05
384	0.0981573	0.119523	8.59768e-06
512	0.156568	0.190418	5.81982e-06
640	0.216338	0.268517	1.10806e-05
768	0.280641	0.340431	-1.3664e-06
896	0.3482	0.414265	1.33327e-06
1024	0.430408	0.511449	-3.45329e-07
1152	0.507166	0.610664	9.61631e-06
1280	0.567359	0.684384	3.10575e-06
1408	0.625468	0.765096	-5.36997e-07
1536	0.639122	0.807229	-5.60477e-06
1664	0.651332	0.805356	1.9201e-06
1792	0.700937	0.865324	-3.49698e-06
1920	0.758113	0.929233	4.71951e-06
2048	0.814077	0.995316	-5.8696e-07
2176	0.869979	1.04523	-4.29351e-06
2304	0.935243	1.11132	2.0956e-06
2432	0.982614	1.1514	4.86269e-06
2560	1.04849	1.2138	-1.90877e-06
2688	1.10038	1.27123	-5.46572e-06
2816	1.16438	1.35919	-2.06137e-06
2944	1.23598	1.49048	-2.47248e-06
3072	1.28661	1.58137	-1.77452e-06
3200	1.33014	1.65945	-6.003e-06
3328	1.34252	1.69338	4.29368e-07
3456	1.37378	1.72328	-3.82352e-06
3584	1.39715	1.72341	-1.3065e-06
3712	1.45484	1.77914	-4.47213e-06
3840	1.51151	1.84675	-4.09157e-06
3968	1.53652	1.87278	1.36622e-06
4096	1.5447	1.91277	-3.41394e-06
4224	1.55037	1.93532	1.37938e-06
4352	1.54659	1.92978	-1.45697e-06
4480	1.55793	1.92103	8.08412e-07
4608	1.56709	1.91301	7.25378e-07
4736	1.60591	1.96053	-5.8758e-06
4864	1.60706	1.94328	-4.14864e-06
4992	1.62764	1.96163	-4.85068e-06
5120	1.66611	1.98672	-3.8863e-06
5248	1.70476	1.99833	-6.98145e-06
5376	1.73902	2.04528	-1.10889e-05
5504	1.75237	2.07032	-7.90756e-06
5632	1.74688	2.03585	-3.58728e-06
5760	1.77211	2.06267	-4.89914e-06
5888	1.79339	2.08552	-4.78463e-06
6016	1.82265	2.12922	-1.124e-06
6144	1.8824	2.23884	-1.6137e-06
6272	1.94491	2.35171	-5.60109e-07
6400	1.99022	2.45362	-6.34221e-07
6528	2.04749	2.56941	-9.07707e-07
6656	2.05118	2.59008	3.5558e-06
6784	2.04526	2.5469	-1.1679e-06
6912	2.0621	2.5401	-1.77241e-06
7040	2.06479	2.5648	-4.51833e-07
7168	2.05387	2.56538	-7.63615e-06
7296	2.08752	2.57841	-2.74448e-06
7424	2.11473	2.57905	-1.01829e-06
7552	2.13829	2.5766	-6.07481e-07
7680	2.16186	2.59457	-5.34985e-06
7808	2.19275	2.63776	-4.37342e-06
7936	2.20685	2.65163	-1.96271e-06
8064	2.25616	2.68906	-7.40897e-06
8192	2.29417	2.69514	-3.71803e-06
8320	2.31475	2.70928	-4.38214e-06
8448	2.34733	2.72574	-1.17518e-06
8576	2.3949	2.76167	1.145e-06
8704	2.42253	2.78681	-3.82321e-06
8832	2.40169	2.77599	-2.9567e-06
8960	2.37541	2.78183	1.91635e-06
9088	2.36213	2.81636	2.33257e-06
9216	2.38783	2.86663	6.36444e-06
9344	2.38474	2.8978	8.66826e-06
9472	2.40625	2.95951	8.89975e-07
9600	2.44523	3.00374	3.42146e-06
9728	2.47886	3.03089	-1.09589e-05
9856	2.50119	3.02327	-6.47894e-07
9984	2.49623	2.97037	3.95795e-06
10112	2.48552	2.9207	3.15767e-06
10240	2.49164	2.91475	1.51771e-06
10368	2.52601	2.91703	-9.37242e-07
10496	2.56034	2.918	-4.57852e-06
10624	2.62944	2.93946	-2.83371e-06
10752	2.68375	2.96336	6.50477e-07
10880	2.72313	2.97846	-1.50827e-06
11008	2.78489	3.04504	5.49781e-06
11136	2.84709	3.09716	-3.15159e-06
11264	2.90669	3.14465	1.94928e-06
11392	2.96841	3.19505	3.12902e-06
11520	3.05	3.26933	2.44578e-06
11648	3.10928	3.30908	3.91454e-06
11776	3.16239	3.37102	-3.35768e-07
11904	3.19348	3.39868	2.31983e-06
12032	3.2097	3.39312	4.18816e-06
12160	3.24553	3.45031	-1.96827e-06
12288	3.29243	3.54694	-5.89327e-07
12416	3.31472	3.61202	1.21965e-06
12544	3.32964	3.63152	1.54038e-06
12672	3.35316	3.66768	3.6165e-06
12800	3.39964	3.71269	-2.00436e-06
12928	3.45913	3.80863	-3.12626e-06
13056	3.49034	3.85885	-2.83601e-06
13184	3.55451	3.93526	-3.01756e-08
13312	3.58326	3.95857	-6.33457e-06
13440	3.59283	3.96722	-7.94932e-07
13568	3.60334	3.99262	-1.90976e-06
13696	3.59504	3.973	-4.71866e-07
13824	3.57352	3.90089	1.1949e-06
13952	3.53577	3.84823	-4.07146e-06
14080	3.5022	3.80288	1.91825e-06
14208	3.43914	3.69131	1.1648e-06
14336	3.39174	3.5793	-1.42389e-06
14464	3.38046	3.49298	8.84784e-07
14592	3.3467	3.39568	4.82711e-06
14720	3.36513	3.37873	5.09153e-06
14848	3.41866	3.42267	-7.79962e-07
14976	3.45905	3.45345	3.4715e-06
15104	3.49477	3.48976	8.49844e-06
15232	3.55094	3.52026	-3.07737e-06
15360	3.61875	3.61116	-3.21743e-08
15488	3.72265	3.73572	9.03358e-07
15616	3.8111	3.77633	5.65758e-06
15744	3.90342	3.81831	2.81451e-06
15872	4.02169	3.90858	4.15379e-06
16000	4.1211	4.0342	-6.94615e-07
16128	4.2249	4.19284	-1.8164e-06
16256	4.35986	4.41431	-8.90996e-08
16384	4.48839	4.65663	-6.97668e-06
16512	4.60259	4.87455	-2.29839e-06
16640	4.71851	5.07285	-4.76413e-06
16768	4.80889	5.26111	-4.04096e-06
16896	4.86329	5.43605	-7.80467e-08
17024	4.87229	5.48825	1.73755e-07
17152	4.91574	5.59142	5.13938e-06
17280	4.991	5.71038	-4.98911e-08
17408	5.04304	5.77735	5.17642e-06
17536	5.10793	5.8142	3.97178e-06
17664	5.1501	5.76789	3.73761e-06
17792	5.15232	5.69601	-1.16371e-08
17920	5.16195	5.65415	3.90024e-07
18048	5.13588	5.60559	7.52229e-06
18176	5.03769	5.52742	-1.18473e-07
18304	4.98295	5.50087	-6.13733e-06
18432	4.96848	5.49227	2.22603e-06
18560	4.96363	5.51132	-6.95565e-07
18688	4.9645	5.57024	-8.39147e-06
18816	4.91056	5.49037	-1.3978e-07
18944	4.86599	5.49151	-1.22306e-06
19072	4.86497	5.58677	-4.31553e-06
19200	4.85028	5.61762	-3.2637e-06
19328	4.85064	5.59793	-3.54715e-06
19456	4.83166	5.56022	-3.97731e-06
19584	4.82655	5.56506	-4.17247e-06
19712	4.80244	5.61542	3.09085e-07
19840	4.7902	5.70799	-6.26613e-06
19968	4.79306	5.76739	-8.09523e-07
20096	4.8551	5.83651	-3.42946e-06
20224	4.88563	5.88895	-3.63361e-06
20352	4.91313	5.9454	-3.82485e-06
20480	4.98091	6.11436	-6.75608e-06
20608	5.01036	6.26857	-4.20747e-06
20736	4.97632	6.31039	-2.17947e-06
20864	4.92915	6.23023	-1.44173e-06
20992	4.87024	6.10951	-5.72741e-06
21120	4.82564	6.02166	2.68708e-06
21248	4.8221	5.99705	5.28084e-06
21376	4.80318	6.00049	-3.7972e-07
21504	4.8162	5.98993	6.50497e-06
21632	4.84672	5.94047	1.11132e-07
21760	4.84751	5.85816	-3.70282e-06
21888	4.79262	5.82289	5.04956e-07
22016	4.75991	5.80928	2.14994e-06
22144	4.73362	5.77277	-1.75744e-06
22272	4.72561	5.74854	4.95761e-06
22400	4.74515	5.7206	4.38262e-06
22528	4.72343	5.57929	1.36666e-06
22656	4.73144	5.46149	2.36309e-06
22784	4.80319	5.44355	-1.62383e-06
22912	4.86696	5.44629	-5.65959e-06
23040	4.94342	5.49286	-3.54053e-06
23168	4.96385	5.50317	-4.7938e-06
23296	4.96633	5.50364	-3.37388e-06
23424	4.96852	5.46738	-6.41779e-07
23552	4.99247	5.4872	1.85256e-07
23680	5.01562	5.50854	-1.61828e-06
23808	5.02929	5.55552	1.00517e-06
23936	5.03474	5.57788	6.28573e-08
24064	5.01133	5.56101	3.62372e-06
24192	4.9676	5.50347	-1.81521e-06
24320	4.94954	5.49325	-1.98223e-06
24448	4.9131	5.47974	-2.55225e-06
24576	4.856	5.45888	5.21627e-07
24704	4.81571	5.44793	2.63579e-06
24832	4.76074	5.43942	6.90689e-06
24960	4.70867	5.42406	6.40801e-06
25088	4.71835	5.42974	2.68471e-06
25216	4.77021	5.43662	1.62921e-06
25344	4.80907	5.41274	2.13189e-06
25472	4.85816	5.40221	1.7894e-07
25600	4.89437	5.41436	9.4015e-07
25728	4.91907	5.39096	-9.47258e-08
25856	4.93087	5.38556	1.79057e-06
25984	4.9602	5.37119	-2.9904e-06
26112	4.97965	5.33529	-6.9866e-06
26240	5.03715	5.37895	2.64465e-08
26368	5.06544	5.4302	-4.36028e-07
26496	5.07042	5.43631	-8.40741e-08
26624	5.06684	5.47226	3.90183e-06
26752	5.05692	5.48547	3.86903e-07
26880	5.06112	5.52161	-1.75268e-06
27008	5.01546	5.50421	-5.96183e-06
27136	4.97222	5.45152	3.40612e-06
27264	4.92304	5.34596	-3.35334e-06
27392	4.95184	5.36939	-3.14927e-06
27520	5.04272	5.42642	-6.14996e-06
27648	5.09637	5.39559	1.74419e-06
27776	5.08022	5.34185	-2.76281e-06
27904	5.06082	5.34587	-3.13893e-06
28032	5.04084	5.32916	-1.01936e-06
28160	5.03617	5.26684	-4.48919e-06
28288	5.01011	5.20308	-1.69837e-06
28416	5.00254	5.17539	1.05465e-07
28544	4.94256	5.12666	4.32205e-06
28672	4.93376	5.13776	3.32493e-06
28800	4.97486	5.16823	2.72248e-06
28928	4.98839	5.13081	-2.32836e-06
29056	4.96147	5.09678	1.23252e-06
29184	4.94688	5.08049	4.17864e-06
29312	4.94246	5.0812	6.66475e-07
29440	4.96738	5.1235	2.69662e-06
29568	4.98629	5.15282	3.32526e-06
29696	4.99537	5.14429	2.50653e-06
29824	5.02436	5.1669	2.5149e-07
29952	5.02712	5.15752	-4.10282e-07
30080	5.00744	5.10307	7.12149e-06
30208	4.9703	5.00629	3.26094e-06
30336	4.94664	4.98313	7.55051e-06
30464	4.92441	4.95396	4.319e-06
30592	4.88999	4.88418	-6.30678e-07
30720	4.88497	4.8561	2.23091e-06
30848	4.91185	4.84752	2.15447e-06
30976	4.9171	4.87658	2.18491e-06
31104	4.93417	5.00077	1.81955e-06
31232	5.04054	5.13166	-3.33788e-06
31360	5.13308	5.24504	1.79901e-06
31488	5.21025	5.358	1.9993e-06
31616	5.25148	5.42749	2.58625e-06
31744	5.26442	5.46515	-2.68765e-06
31872	5.25832	5.5328	-4.33388e-08
32000	5.24717	5.53897	7.12668e-08
32128	5.23961	5.53936	-5.05142e-07
32256	5.26861	5.53636	-6.45546e-07
32384	5.33331	5.59388	-2.71191e-06
32512	5.37458	5.62105	-2.21296e-06
32640	5.35762	5.55412	1.83838e-06
32768	5.3261	5.51165	2.35496e-06
32896	5.29994	5.50273	-2.90772e-06
33024	5.2169	5.39522	4.8814e-06
33152	5.13823	5.30161	-7.17182e-06
33280	5.11509	5.25156	-7.62832e-06
33408	5.06925	5.18827	-3.87057e-06
33536	4.99037	5.07499	-4.38658e-06
33664	4.91438	4.93868	-2.84616e-06
33792	4.85888	4.87683	3.35426e-06
33920	4.82332	4.85704	-4.10236e-08
34048	4.78423	4.80662	1.01802e-06
34176	4.77009	4.78726	-7.89221e-06
34304	4.74572	4.74916	-1.13403e-05
34432	4.74505	4.78219	-1.19948e-05
34560	4.7758	4.84737	-4.18363e-06
34688	4.74636	4.77234	-4.12965e-06
34816	4.71976	4.68195	-1.21278e-06
34944	4.71136	4.64366	4.18027e-06
35072	4.70716	4.62016	6.33467e-06
35200	4.66118	4.58686	2.29494e-06
35328	4.54825	4.45518	4.46459e-06
35456	4.43024	4.32492	5.20801e-07
35584	4.32694	4.22412	-1.9846e-06
35712	4.29366	4.1769	-4.02951e-06
35840	4.26154	4.14598	-3.49492e-06
35968	4.24407	4.12726	-7.12686e-06
36096	4.25723	4.14872	2.55968e-06
36224	4.31025	4.21628	5.70079e-07
36352	4.34059	4.24665	4.88381e-07
36480	4.35369	4.2315	-4.71127e-06
36608	4.37115	4.23614	-2.49332e-06
36736	4.39025	4.26045	-4.52948e-06
36864	4.38507	4.278	9.01505e-07
36992	4.36511	4.28169	-3.92849e-06
37120	4.33393	4.26891	1.4081e-06
37248	4.34644	4.32597	-1.1813e-07
37376	4.3301	4.33349	6.75243e-06
37504	4.34235	4.42239	3.7571e-06
37632	4.37271	4.52826	3.87154e-06
37760	4.41602	4.65587	9.08547e-06
37888	4.46649	4.77265	6.73219e-06
38016	4.49672	4.82473	4.56541e-06
38144	4.53781	4.88167	1.13745e-05
38272	4.59038	4.93768	7.09754e-06
38400	4.64708	4.98276	2.95552e-06
38528	4.71629	5.02251	8.21503e-07
38656	4.77552	5.07172	8.46321e-06
38784	4.80548	5.11901	5.16287e-06
38912	4.86268	5.22587	7.53237e-07
39040	4.9175	5.31636	4.76505e-06
39168	4.97483	5.33864	-4.71982e-07
39296	4.98996	5.31381	3.14059e-06
39424	4.99728	5.3207	5.16314e-06
39552	5.00321	5.40154	3.38596e-06
39680	4.98159	5.43024	-2.72774e-06
39808	4.93005	5.3981	-2.85161e-06
39936	4.87408	5.34649	-1.63846e-06
40064	4.83663	5.31554	-3.7293e-06
40192	4.86947	5.36863	5.12499e-07
40320	4.88822	5.40288	2.16975e-06
40448	4.89326	5.42669	-1.31503e-06
40576	4.91297	5.45973	-7.29694e-06
40704	4.95201	5.53163	-6.161e-06
40832	4.99343	5.55767	-3.31071e-06
40960	5.02917	5.56168	5.4754e-07
41088	5.05765	5.55962	2.61354e-06
41216	5.0742	5.5432	1.64684e-06
41344	5.132	5.57026	-1.17597e-06
41472	5.15906	5.5846	-3.43398e-06
41600	5.20831	5.61746	4.72651e-07
