0	-nan	-nan	-nan
128	0.000136243	0.000153962	1.59796e-06
256	0.000170226	0.000208282	-5.66632e-07
384	0.000190226	0.00024761	2.53995e-06
512	0.000206525	0.000262675	-2.63994e-06
640	0.000219756	0.000275264	-2.66015e-06
768	0.000231236	0.000299611	2.89586e-06
896	0.000234326	0.000294125	1.48064e-06
1024	0.000248714	0.000317636	-4.70236e-07
1152	0.000250899	0.000316555	-2.19232e-07
1280	0.000256401	0.000330094	2.32691e-06
1408	0.000259972	0.000339478	-1.25214e-06
1536	0.000264029	0.000356239	-2.53371e-07
1664	0.000272675	0.000379811	-2.05971e-06
1792	0.000280798	0.000381567	4.82366e-08
1920	0.000288748	0.000387888	-3.44142e-06
2048	0.000283637	0.000387394	3.54409e-06
2176	0.00028485	0.000392126	7.57383e-07
2304	0.000288584	0.000387391	2.79401e-06
2432	0.00028502	0.000373999	3.11827e-06
2560	0.000291424	0.000380522	2.0943e-06
2688	0.000298857	0.000386116	1.52442e-06
2816	0.000304319	0.000395418	-7.7586e-07
2944	0.000300214	0.000390368	-2.15891e-06
3072	0.000301915	0.000384235	-5.9938e-07
3200	0.000303346	0.00038547	2.1125e-06
3328	0.000301048	0.000419413	-1.70746e-06
3456	0.000309511	0.000456306	-1.79712e-06
3584	0.00030592	0.000496801	-2.77226e-06
3712	0.000313652	0.000500887	-4.1882e-07
3840	0.000317053	0.000463077	-6.38385e-06
3968	0.000316215	0.000486358	1.18354e-06
4096	0.000326054	0.000515253	-1.13668e-06
4224	0.000326206	0.000511526	-5.02758e-08
4352	0.000330919	0.000502709	1.82222e-06
4480	0.00032469	0.000489426	2.06037e-06
4608	0.000324685	0.000517358	-1.3692e-06
4736	0.000316451	0.00054696	-1.58279e-06
4864	0.000321531	0.000544211	3.9153e-06
4992	0.000328311	0.000535474	2.8159e-06
5120	0.000331293	0.000510841	2.65871e-06
5248	0.000330498	0.000522569	-1.30402e-06
5376	0.000335457	0.000518533	2.20935e-06
