10202.9	8.66782	9.23043	2.15962
2550.74	3.90699	7.84414	1.36277
637.684	2.47512	6.45784	0.906288
159.421	0.685306	5.07155	-0.37789
39.8553	0.84624	3.68525	-0.166952
9.96382	0.268603	2.29896	-1.31452
2.49095	0.153373	0.912666	-1.87488
0.622738	0.0687186	-0.473629	-2.67774
0.155685	0.028294	-1.85992	-3.5651
0.0389212	0.00791811	-3.24622	-4.8386
