0	-nan	-nan	-nan
128	0.159702	0.193637	0.000248332
256	0.478546	0.586157	9.05238e-05
384	0.884601	1.06511	3.66741e-05
512	1.38478	1.62515	3.44339e-05
640	1.91632	2.25616	1.52382e-05
768	2.6056	3.09206	7.81753e-05
896	3.38639	3.99402	-3.60849e-05
1024	4.1082	4.79095	2.29388e-05
1152	4.89163	5.64774	-1.37645e-05
1280	5.69962	6.51543	5.94469e-06
1408	6.3016	7.17416	-1.01732e-05
1536	6.55189	7.36998	-7.57121e-06
1664	6.9786	8.0376	-2.73797e-06
1792	7.5896	8.96266	2.85456e-05
1920	8.11196	9.79285	-1.23063e-05
2048	8.5869	10.5713	-7.51954e-06
2176	9.06376	11.4597	9.30173e-06
2304	9.61664	12.3639	1.56606e-05
2432	9.93671	12.7882	3.10554e-05
2560	10.5183	13.1943	-2.69093e-05
2688	11.3013	14.1019	4.88142e-05
2816	11.8622	14.2199	-6.39635e-05
2944	12.398	14.3604	-2.67718e-05
3072	12.9514	14.6022	-0.000112854
3200	13.6271	15.5701	-9.95252e-05
3328	14.0589	16.6267	-4.55023e-05
3456	14.7848	18.1454	-9.71188e-05
3584	15.4636	19.593	-9.93154e-05
3712	16.1136	21.0118	-3.34456e-05
3840	16.8909	22.4947	-4.12894e-05
3968	17.4355	23.6931	-1.4602e-05
4096	17.8322	24.3934	-1.80198e-05
4224	18.2219	24.5117	5.74222e-05
4352	18.526	24.2327	6.94807e-05
4480	18.7157	23.9756	9.95831e-05
4608	18.7899	23.6452	1.96754e-06
4736	18.8337	23.5124	5.12311e-06
4864	18.9333	23.842	-1.06717e-06
4992	18.9829	24.2406	-9.68937e-06
5120	19.2155	24.7824	4.66557e-05
5248	19.5908	25.0154	-4.51281e-05
5376	19.9691	24.994	-6.2253e-05
5504	20.5344	24.9983	-3.41658e-05
5632	21.2826	25.2638	4.55787e-05
5760	21.9883	25.5207	-5.77791e-06
5888	22.9378	26.1802	-3.58716e-05
6016	23.7064	26.5822	5.93153e-05
6144	24.7304	26.9135	1.46487e-05
6272	26.0033	27.5408	3.35008e-05
6400	27.2706	28.2441	4.01521e-07
6528	28.2223	29.0822	-2.41751e-05
6656	28.8203	29.2617	4.15672e-05
6784	29.2436	29.4724	-1.08353e-05
6912	29.2365	29.356	1.36768e-05
7040	29.3315	29.73	2.4253e-06
7168	29.1397	29.2781	1.72898e-05
7296	28.835	28.6593	-4.54919e-05
7424	28.7506	28.1146	-6.16532e-05
7552	28.6076	27.8308	-9.27075e-05
7680	28.509	27.8793	-1.93866e-05
7808	28.0057	27.7024	-1.99608e-05
7936	28.1056	28.0342	2.12124e-05
8064	28.5158	28.564	9.60346e-06
8192	28.7887	28.7766	-2.51271e-05
8320	29.4214	29.5655	-3.96934e-05
8448	29.9226	30.1077	3.3303e-05
8576	30.997	31.5051	2.74663e-05
8704	32.1657	33.0733	-2.29721e-05
8832	33.1619	34.1171	-4.84269e-06
8960	33.7891	34.6585	-3.34791e-05
9088	34.5213	35.6064	-2.52202e-05
9216	34.9602	36.0118	-3.39909e-05
9344	35.2603	36.196	8.8512e-06
9472	35.7134	36.9162	-4.28805e-05
9600	36.3422	38.2134	-6.76185e-05
9728	36.9141	39.3178	-4.80959e-05
9856	38.3085	41.2004	-9.02722e-05
9984	39.7052	42.7396	-4.15806e-05
10112	40.5968	43.4001	-9.56823e-06
10240	41.038	43.5463	-2.74438e-06
10368	41.0819	42.3769	-1.46957e-05
10496	41.6087	42.1867	-1.18594e-05
10624	42.6973	42.9384	8.47903e-06
10752	43.9773	44.7497	6.96186e-05
10880	44.4601	46.0448	0.00011395
11008	44.9394	47.0049	2.93579e-05
11136	45.4133	47.2892	-1.28009e-05
11264	45.946	47.2847	7.48786e-06
11392	46.0589	47.0577	6.13958e-05
11520	46.2036	47.5685	-3.05873e-05
11648	46.1281	48.0747	1.54573e-05
11776	45.9391	48.261	3.53694e-06
11904	45.8917	48.9008	-2.6639e-05
12032	45.8923	49.4077	1.01422e-05
12160	45.7068	50.2154	-5.12169e-05
12288	45.2838	49.9313	-3.09963e-05
12416	45.1372	49.6939	-3.74389e-05
