10188.8	335.152	9.22904	5.81458
2547.2	379.529	7.84275	5.93893
636.8	143.842	6.45646	4.96871
159.2	41.772	5.07016	3.73223
39.8	12.195	3.68387	2.50102
9.95	3.02045	2.29757	1.10541
2.4875	0.882924	0.911278	-0.124516
0.621875	0.257031	-0.475016	-1.35856
0.155469	0.0749744	-1.86131	-2.59061
0.0388672	0.0206034	-3.2476	-3.8823
