0	-nan	-nan	-nan
128	2.20409	1.42959	0.00349318
256	6.55516	5.02905	0.00165615
384	12.3474	9.68612	0.00156321
512	19.3176	15.2944	0.000530295
640	26.1498	21.71	-0.000143648
768	32.3918	28.3183	-0.000538998
896	38.9022	35.3005	-0.000602636
1024	45.9294	42.001	-8.63857e-05
1152	52.3024	48.2763	-0.000752782
1280	58.0265	54.723	-0.000491693
1408	63.2578	59.4605	-0.000640126
1536	68.3235	64.9315	-9.52675e-05
1664	73.7729	69.0682	-0.000311761
1792	80.4713	74.1603	-6.29788e-05
1920	87.2126	79.7322	0.000355187
2048	93.3707	83.0152	0.000339434
2176	100.673	89.1844	0.000865525
2304	108.896	94.2935	0.000416702
2432	115.447	98.2664	-0.000222826
2560	119.018	101.85	-0.000319398
2688	122.555	107.144	-0.000922665
2816	127.877	112.518	-0.000160825
2944	131.934	116.116	-0.000840471
3072	135.748	118.209	-0.000485317
3200	139.142	120.811	0.000217541
3328	144.582	125.682	0.000149942
3456	150.091	130.064	0.000149078
3584	155.707	134.362	-5.74957e-07
3712	163.159	138.501	0.000317317
3840	170.251	143.26	-0.000306969
3968	177.087	149.597	0.00019508
4096	184.497	155.967	0.000156122
4224	189.753	159.687	0.000407925
4352	195.83	164.559	0.000983907
4480	203.035	172.749	0.000709272
4608	212.677	182.242	0.000771255
4736	220.373	188.992	4.63114e-05
4864	223.517	192.713	0.00028033
4992	226.398	195.696	-0.000430389
5120	230.122	202.155	0.000390763
5248	234.137	207.156	0.000490721
5376	238.842	214.079	0.000425911
5504	243.278	219.467	0.000897605
5632	244.209	222.202	-0.000675523
5760	246.073	223.862	-0.000231004
5888	250.018	230.474	-0.000233822
6016	250.132	231.39	-0.000288248
6144	251.71	231.767	-0.000428862
6272	257.461	235.191	-4.4619e-05
6400	265.041	242.969	0.000220687
6528	276.107	252.472	0.000222024
6656	286.711	262.016	0.000589243
6784	295.982	270.854	0.000318036
6912	307.88	278.698	0.000399222
7040	317.37	281.197	0.000371645
7168	327.348	285.403	0.000867305
7296	338.878	291.411	-0.000245632
7424	345.684	296.829	0.000957325
7552	352.052	304.169	-0.00022152
7680	360.497	313.273	-0.000344877
7808	367.823	321.092	0.000130791
7936	373.172	326.548	-0.000636078
8064	376.932	329.195	-0.000562985
8192	384.068	334.351	-0.000147847
8320	387.228	337.331	-0.00025205
8448	392.261	340.402	2.96938e-06
8576	396.427	343.987	-4.80368e-05
8704	399.066	346.602	0.000492979
8832	400.276	346.671	-0.000361279
8960	403.144	350.024	-0.000394175
9088	405.433	354.653	-0.000830078
9216	406.301	357.766	-0.000217206
9344	407.127	362.418	-3.16125e-05
9472	411.19	372.129	-0.00037845
9600	410.285	374.087	-0.000442749
9728	411.127	375.331	-0.000108153
9856	413.954	378.028	-0.000712924
9984	419.566	379.183	0.00041661
10112	429.014	382.554	-3.18066e-05
10240	436.101	385.798	-1.15153e-05
10368	440.943	391.157	0.000211269
10496	451.116	399.268	0.000235519
10624	457.155	403.895	-9.06299e-05
10752	460.256	407.551	0.000562448
10880	465.711	413.116	-0.000139618
11008	472.107	422.826	-0.000158882
11136	479.889	434.502	0.00023092
11264	488.834	445.267	0.000446631
11392	495.76	453.217	0.000217866
11520	507.516	464.395	0.000377481
11648	518.876	468.677	0.000714968
11776	524.391	467.997	-3.57988e-05
11904	525.971	470.192	0.000253679
12032	530.046	469.477	0.000100139
12160	538.093	476.908	0.000207269
12288	546.82	485.854	0.000376115
12416	557.003	497.43	-0.00040725
12544	568.713	509.442	0.000508891
12672	586.278	526.089	0.00107959
12800	600.906	540.64	0.000386891
12928	610.705	547.588	0.000749278
13056	620.132	557.601	-0.000101339
13184	624.831	566.27	-0.000295076
13312	629.257	572.458	0.000239835
13440	637.167	581.247	-1.91544e-05
13568	642.578	588.214	0.00014693
13696	658.345	607.354	6.93004e-05
13824	672.794	626.498	-0.000154383
13952	680.304	634.535	-0.000237256
14080	685.014	640.338	-0.00040596
14208	687.431	646.34	0.000206146
14336	692.034	654.201	0.000201834
14464	702.891	665.216	0.000789114
14592	710.76	670.459	0.000446165
14720	714.512	675.836	4.53202e-05
14848	716.567	674.73	-0.000477792
14976	717.552	679.397	-0.000249975
15104	718.13	679.463	-0.000402224
15232	719.853	681.965	-0.000457513
15360	724.398	686.922	-0.000505811
15488	731.42	693.76	-0.000896822
15616	738.296	703.22	-0.000166643
15744	747.038	717.5	-0.00057821
15872	756.491	731.695	-0.000186691
16000	767.15	747.33	-0.000569096
16128	772.664	751.519	-0.000231234
16256	784.315	765.929	-0.000373007
16384	787.785	770.401	-1.38549e-06
16512	796.249	778.63	0.000537301
16640	806.085	791.108	8.34523e-05
16768	812.191	802.227	0.000498748
16896	818.604	813.084	-0.000375828
17024	825.82	825.91	8.43932e-05
17152	827.235	828.084	-0.00088204
17280	829.083	830.943	-0.00045843
17408	825.751	829.8	-0.000370737
17536	822.911	831.817	-0.000368367
17664	825.547	840.85	-0.00106883
17792	828.682	849.163	-0.000458076
17920	832.123	861.444	-0.00106657
18048	835.024	870.52	-0.000560005
18176	837.846	874.191	-9.03883e-05
18304	838.631	881.119	-0.00088297
18432	846.143	893.252	-0.000673003
18560	857.567	906.502	-0.000897051
18688	864.854	912.37	-0.000958375
18816	870.646	919.889	-0.000341552
18944	875.435	922.16	-0.000789704
19072	878.483	926.647	-0.00048903
19200	878.963	922.145	-0.000331191
19328	885.92	933.325	-0.000293967
19456	887.12	937.758	-0.000909696
19584	888.447	946.596	-0.000910086
19712	891.546	952.853	-0.00120932
19840	895.372	957.017	0.000370895
19968	890.634	960.389	0.000595116
20096	889.406	965.044	0.000769177
20224	888.314	966.767	0.00048625
20352	889.45	970.563	-0.000313093
20480	895.276	982.722	-0.000179879
20608	908.221	1000.79	-0.000589112
20736	921.032	1016.04	-7.67155e-05
20864	937.47	1036.77	-5.54286e-05
20992	947.878	1048.38	8.41107e-06
21120	951.896	1044.95	7.57928e-05
21248	956.317	1042.91	0.000923125
21376	962.993	1047.25	0.000489698
21504	971.749	1053.92	1.91373e-05
21632	980.042	1059.6	-0.000332773
21760	990.214	1074.28	7.44151e-05
21888	996.305	1086.7	0.000245191
22016	1003.68	1101.23	0.000459508
22144	1009.9	1114.58	-0.000213982
22272	1018.34	1130.12	-7.41813e-05
22400	1024.38	1144.74	0.000383138
22528	1026.33	1152.98	-0.000338899
22656	1028.66	1156.46	-0.000224345
22784	1034.3	1167.23	0.000184655
22912	1040.82	1181.23	0.000405036
23040	1049.5	1193.29	0.000469182
23168	1058.31	1203.3	0.000630083
23296	1064.76	1217.8	0.000274315
23424	1072.97	1232.19	0.000132748
23552	1080.41	1242.48	0.000295756
23680	1089.13	1251.56	0.000228714
23808	1100.63	1265.7	2.65369e-05
23936	1106.41	1279.02	0.000242563
24064	1114.54	1279.83	-0.000197367
24192	1119.79	1277.9	-1.60015e-05
24320	1124.24	1286.49	5.47634e-05
24448	1125.5	1286.24	-7.104e-05
24576	1128.62	1292.13	-2.37405e-05
24704	1133.19	1296.33	0.000117342
24832	1139.09	1300.45	0.000425882
24960	1154.12	1316.77	0.000776816
25088	1164.08	1335.4	0.000830788
25216	1164.24	1346.23	0.000474479
25344	1167.84	1349.18	0.000297583
25472	1170.69	1352.24	-0.000148556
25600	1169.63	1348.91	0.0002772
25728	1177.93	1362.56	0.000407045
25856	1183.99	1365.77	0.00077992
25984	1187.92	1370.16	0.000416185
26112	1188.69	1367.7	0.000770979
26240	1181.96	1351.07	0.000495923
26368	1167.97	1328.14	0.000357766
26496	1157.07	1307.72	0.000515648
26624	1144.69	1283.56	-0.000739258
26752	1135.29	1271.03	-0.000511022
26880	1131.72	1263.35	-0.000715676
27008	1129.8	1261.73	-0.000628958
27136	1132.75	1263.52	0.000198987
27264	1139.24	1276.49	-0.000673535
27392	1141.8	1280.02	-0.000321293
27520	1149.34	1292.22	-0.000176296
27648	1154.7	1299.32	0.000107181
27776	1150.01	1294.96	-5.12273e-05
27904	1147.39	1289.57	-0.000489922
28032	1153.34	1295.35	-0.00061065
28160	1164.8	1307.87	-0.000248321
28288	1177.61	1311.94	0.000266351
28416	1188.73	1319.45	0.000102907
28544	1201.56	1328.39	0.000537295
28672	1210.95	1338.85	0.000338779
28800	1216.95	1343.28	-0.000838956
28928	1225.78	1347.99	-0.000497322
29056	1233.98	1355.54	-0.000241616
29184	1239.83	1365.28	-0.000679507
29312	1242.93	1360.27	-0.000509656
29440	1244.35	1354.77	-0.000400203
29568	1241.83	1342.62	0.000273173
29696	1240.26	1338.68	0.0006168
29824	1237.98	1325.75	0.000103183
29952	1244.44	1325.05	0.000605276
30080	1254.06	1331.89	0.000553186
30208	1260.44	1340.03	0.000428744
30336	1265.89	1345.67	0.000530716
30464	1264.63	1337.31	-0.000218674
30592	1268.04	1334.81	8.23567e-05
30720	1273.32	1344.57	7.56972e-05
30848	1284.39	1357.75	0.000124832
30976	1296.86	1379.64	-3.72031e-05
31104	1306.9	1391.98	0.000174427
31232	1322.66	1404.51	-0.000359219
31360	1329.56	1415.12	-0.000427182
31488	1340.76	1431.58	-0.000201219
31616	1358.25	1453.91	-5.38067e-05
31744	1368.05	1466.44	-6.20037e-05
31872	1376.48	1478.41	-0.000418983
32000	1386.17	1489.1	-9.30377e-05
32128	1391.5	1498.36	0.000266177
32256	1403.18	1512.14	3.35792e-05
32384	1410.31	1528.03	0.0001236
32512	1414.57	1536.92	5.13961e-05
32640	1419.84	1547.63	-4.71266e-05
32768	1424.73	1548.61	0.0001499
32896	1423.45	1539.91	9.27841e-05
33024	1421.2	1530.04	-0.000278079
33152	1419.18	1519.91	-6.03772e-05
33280	1415.1	1508.46	-0.000275061
33408	1412.72	1498.84	-0.000667564
33536	1412.05	1499.77	0.000268495
33664	1412.99	1500.04	0.000167611
33792	1410.11	1496.8	0.000907987
33920	1405.64	1491.08	0.000826296
34048	1402.43	1487.31	0.000498944
34176	1393.87	1476.54	8.75283e-05
34304	1383.52	1467.27	0.000389829
34432	1372.95	1452.7	0.00018517
34560	1365.08	1436.87	-0.000187482
34688	1359.02	1427.71	-4.76962e-05
34816	1354.47	1420.45	-0.00040584
34944	1357.21	1426.15	-0.000799699
35072	1356	1430.24	-0.000594301
35200	1353.14	1430.03	-9.58093e-05
35328	1351.51	1431.69	0.000514497
35456	1352.12	1434.39	-0.00018417
35584	1365.54	1450.09	0.00060552
35712	1376.93	1461.45	0.000445915
35840	1386.7	1477.36	0.000939476
35968	1390.97	1486.13	0.000817059
36096	1391.57	1490.55	0.000121855
36224	1396.89	1491.9	0.000392703
36352	1395.33	1481.77	0.000144003
36480	1401.21	1480.21	4.29667e-05
36608	1401.15	1474.23	0.000353756
36736	1396.74	1459.34	-4.08433e-05
36864	1387.2	1444.89	-3.22878e-05
36992	1379.81	1434.89	0.000345769
37120	1376.59	1424.78	-0.000101815
37248	1370.7	1417.69	0.000382805
37376	1370.09	1412.05	-0.000271343
37504	1375.66	1415.54	9.02884e-05
37632	1383.01	1416.95	-0.000556994
37760	1391.93	1419.94	-0.00059081
37888	1400.57	1427.49	-0.000218517
38016	1407.8	1436.27	-8.52155e-05
38144	1413.14	1447.79	-0.000113876
38272	1416.14	1458.07	-0.000535093
38400	1416.36	1467.37	-0.000246229
38528	1421.02	1475.21	-0.000159901
38656	1427.84	1490.24	-0.000179361
38784	1430.08	1498.86	-1.83599e-05
38912	1432.83	1508.46	0.000242387
39040	1434.65	1511.64	0.000761729
39168	1442.68	1516.14	0.000619992
39296	1446.69	1507.54	-0.000627523
39424	1451.53	1502.26	-6.83961e-05
39552	1461.78	1500.4	0.000363798
39680	1471.73	1500.91	0.000423021
39808	1474.78	1500.45	0.000634167
39936	1479.03	1498.77	1.36589e-05
40064	1487.75	1505.91	-8.8631e-05
40192	1493.44	1513.22	0.000187696
40320	1500.08	1522.87	0.000773644
40448	1507.37	1528.65	0.000245907
40576	1513.26	1533.87	-6.95117e-05
40704	1520.42	1545.87	-0.000106072
40832	1532.28	1559.39	-0.000397111
40960	1547.09	1571.78	-0.000519771
41088	1561.99	1584.6	-0.000347451
41216	1575.24	1600.52	-0.000263383
41344	1585.72	1614.4	0.00014338
41472	1593.59	1620.16	4.79844e-05
41600	1593.81	1618.62	-0.000571436
41728	1593.76	1614.37	0.00010068
41856	1596.11	1611.99	-0.000268296
41984	1601.71	1616.3	-0.00012222
42112	1608.45	1620.49	0.000693499
42240	1610.06	1618.5	0.000681386
42368	1615.74	1621.22	0.000548444
42496	1628.29	1630.33	-0.000122742
42624	1638.04	1642.89	0.000170765
42752	1648.56	1652.59	0.000371089
42880	1662.96	1665.32	-0.000263435
43008	1680.56	1684.14	-9.0064e-05
43136	1695.8	1701.33	-0.000389597
43264	1712.8	1722.48	-0.00039001
43392	1731.52	1742.82	-9.50815e-06
43520	1748.04	1763.41	-0.000440393
43648	1762.25	1781.59	-0.000450456
43776	1783.16	1805.88	7.95246e-05
43904	1792.39	1818.02	-0.000119598
44032	1800.84	1823.08	-3.23509e-05
44160	1811.75	1830.88	0.000583448
44288	1824.91	1838.78	0.000271524
44416	1837.18	1846.49	-1.67169e-05
44544	1846.16	1854.15	0.000651784
44672	1846.01	1858.91	-9.85033e-05
44800	1844.54	1854.88	-9.68883e-05
44928	1850.05	1859.42	-0.000209465
45056	1856.2	1865.82	3.6297e-05
45184	1861.31	1871.23	-0.000204984
45312	1867.37	1880	9.84448e-05
45440	1877.09	1884.86	-8.66605e-05
45568	1885.98	1885.34	0.000124561
45696	1901.05	1896.1	-8.11127e-05
45824	1911.08	1913.46	0.000268889
45952	1917.47	1930.52	0.000152245
46080	1927.45	1947.33	-0.000550632
46208	1939.82	1960.72	0.000348123
46336	1957.67	1978.72	0.000737694
46464	1979.95	1995.67	0.000985338
46592	2000.51	2008.99	0.000343734
46720	2017.93	2021.07	0.0005636
46848	2036.1	2037.11	-0.000245822
46976	2052.98	2050.81	7.36226e-05
47104	2065.2	2062.92	-4.28702e-06
47232	2077.19	2077.49	0.000361544
47360	2085.77	2091.14	0.000397454
47488	2091.15	2100.08	0.000103731
47616	2104.43	2116.2	1.48267e-05
47744	2117.52	2128.35	5.24151e-05
47872	2136.88	2142.51	-0.000179606
