0	-nan	-nan	-nan
128	0.111454	0.159149	0.000154888
256	0.285511	0.374736	5.89706e-05
384	0.437316	0.677851	-0.000102485
512	0.550893	0.775707	-7.11333e-05
640	0.623148	0.830834	-7.17029e-05
768	0.746323	1.00454	0.000132235
896	0.906491	1.25686	6.41016e-05
1024	1.08313	1.43832	7.09317e-05
1152	1.17268	1.44287	-2.76911e-05
1280	1.18404	1.38544	-9.00177e-05
1408	1.11228	1.30828	-4.9888e-05
1536	1.20484	1.38553	1.32392e-05
1664	1.1945	1.48866	-9.79932e-05
1792	1.30948	1.59861	7.60348e-06
1920	1.30298	1.47506	-4.69966e-05
2048	1.2757	1.50073	2.18007e-05
2176	1.33895	1.52611	6.75829e-05
2304	1.47309	1.72539	7.35776e-05
2432	1.44439	1.69289	-9.092e-05
2560	1.47107	1.71938	-0.00010135
2688	1.50089	1.70479	1.37644e-05
2816	1.71772	2.05761	1.52936e-05
2944	2.04425	2.503	2.84682e-05
3072	2.32178	2.94953	-2.62495e-05
3200	2.42478	3.19301	-0.000172799
3328	2.828	3.62092	-0.000106601
3456	3.19989	4.06586	1.50671e-05
3584	3.39528	4.7448	-4.65898e-05
3712	3.58948	5.08484	2.37504e-05
3840	3.45058	4.87187	8.44766e-05
3968	3.15239	4.33769	8.21584e-05
4096	3.34579	4.76044	-9.3115e-05
4224	3.53694	4.81112	-3.87913e-05
4352	3.56123	4.52284	8.79188e-05
4480	3.81098	4.63242	6.53882e-05
4608	3.63467	4.47275	-5.11622e-05
4736	3.49219	4.34648	-5.9077e-05
4864	3.43628	4.11431	3.46704e-05
4992	3.33165	3.95609	-1.46316e-05
5120	3.63184	4.10716	-5.95033e-05
5248	3.90566	4.41682	4.83602e-05
5376	4.19134	4.79778	0.000121568
5504	4.26429	4.95614	9.47677e-05
5632	4.39516	5.02603	-6.76121e-06
5760	4.6281	5.07388	5.56094e-05
5888	5.0114	5.56312	-8.74053e-05
6016	5.31377	5.85467	0.000107442
6144	5.43192	6.20323	-5.04931e-05
6272	5.52147	6.27549	-0.000154738
6400	5.45673	6.06212	-2.27868e-05
6528	5.84936	6.41223	0.00014466
6656	6.50647	7.17764	1.32326e-06
6784	6.5674	7.20155	-4.81619e-05
6912	6.69974	7.38245	-0.000173293
7040	6.92789	7.4485	-0.000188604
7168	7.1159	7.38591	5.05347e-05
7296	7.46214	7.74276	-3.6591e-05
7424	7.52917	7.72858	3.44808e-05
