10188.8	124.107	9.22904	4.82114
2547.2	123.916	7.84275	4.8196
636.8	36.9004	6.45646	3.60822
159.2	14.3341	5.07016	2.66264
39.8	3.55	3.68387	1.26695
9.95	1.0665	2.29757	0.0643814
2.4875	0.385339	0.911278	-0.953632
0.621875	0.146687	-0.475016	-1.91945
0.155469	0.049647	-1.86131	-3.00282
0.0388672	0.0144221	-3.2476	-4.23899
