0	-nan	-nan	-nan
128	0.000120179	0.00015001	1.94895e-07
256	0.000368897	0.000497067	1.26883e-07
384	0.000655083	0.000899128	8.23822e-08
512	0.000988107	0.00128153	8.17464e-08
640	0.00134292	0.00164238	-9.06979e-09
768	0.00159863	0.00192389	6.38399e-09
896	0.00190181	0.00236268	-2.60684e-08
1024	0.00227444	0.00293629	-1.41292e-08
1152	0.00271819	0.00349966	1.91238e-08
1280	0.00313242	0.00409868	3.29616e-08
1408	0.00354918	0.00459191	-2.53018e-09
1536	0.00403306	0.00510233	2.51985e-09
1664	0.00451222	0.00556574	4.83239e-09
1792	0.00502742	0.00616114	7.20013e-08
1920	0.0054481	0.00683632	-9.68076e-09
2048	0.00566944	0.00737879	-4.37872e-08
2176	0.00595884	0.00795723	-7.03986e-09
2304	0.0066037	0.00867751	-2.06659e-09
2432	0.00729603	0.00936316	2.64606e-08
2560	0.00805197	0.0100058	1.95651e-08
2688	0.00850743	0.0105371	4.13409e-08
2816	0.00877771	0.0107157	2.46261e-08
2944	0.00899728	0.0107415	2.77549e-08
3072	0.00913605	0.0107103	7.30398e-08
3200	0.00954064	0.0111251	5.22579e-08
3328	0.0102046	0.0116336	-9.22297e-09
3456	0.0110469	0.0124517	1.57549e-08
3584	0.011703	0.0131535	-4.65245e-08
3712	0.0120671	0.0136691	-5.22642e-08
3840	0.0121919	0.0136626	-6.75565e-08
3968	0.0122772	0.0137738	-6.07349e-08
4096	0.01256	0.0142822	-1.73969e-08
4224	0.0129554	0.0147024	4.74181e-10
4352	0.0133898	0.0150055	1.06622e-07
4480	0.0136838	0.0152069	3.31519e-08
4608	0.0135984	0.0150001	1.34758e-10
4736	0.0135947	0.0148524	1.86109e-08
4864	0.01376	0.0151605	6.06572e-09
4992	0.0137242	0.0150726	4.32746e-08
5120	0.0137224	0.0151252	3.40964e-08
5248	0.0139815	0.0152774	-2.04344e-08
5376	0.0143906	0.0152628	-1.05258e-08
5504	0.0149092	0.0155017	1.58639e-10
5632	0.0153588	0.0159895	3.92456e-10
5760	0.0155976	0.0163138	9.39374e-09
5888	0.0157661	0.0167651	1.03224e-08
6016	0.0160773	0.017453	-1.42023e-08
6144	0.0163168	0.0180151	-2.73112e-08
6272	0.0164083	0.0180816	1.04147e-08
6400	0.0163886	0.0178588	2.86729e-08
6528	0.0163941	0.017548	-1.80691e-08
6656	0.0163509	0.0174218	-1.06981e-07
6784	0.0161966	0.0171618	-7.10386e-08
6912	0.0162236	0.0170007	-8.97893e-08
7040	0.0163258	0.0171007	-6.10804e-08
7168	0.0163397	0.0172704	-9.63597e-08
7296	0.0160385	0.0169287	5.35248e-10
7424	0.0158921	0.0170774	-7.28411e-08
