0	-nan	-nan	-nan
128	0.00178539	0.0024616	2.88663e-06
256	0.00547446	0.00794437	1.86017e-06
384	0.0105147	0.0144076	1.04776e-06
512	0.0165679	0.0215895	9.05283e-07
640	0.0223503	0.0278657	-5.78219e-07
768	0.0271115	0.0352561	1.17202e-07
896	0.032379	0.0449629	-3.48088e-07
1024	0.039362	0.0551127	-1.92233e-07
1152	0.0483817	0.0677175	2.93082e-07
1280	0.0568389	0.0799326	-2.06259e-07
1408	0.064587	0.0887382	-7.09269e-07
1536	0.0742401	0.0989127	-8.29628e-07
1664	0.0824737	0.103365	-3.55516e-07
1792	0.0923655	0.11319	1.62164e-06
1920	0.100291	0.125472	3.12401e-07
2048	0.104511	0.134118	-9.29581e-07
2176	0.109366	0.142838	-2.81507e-07
2304	0.120552	0.153964	-5.77332e-07
2432	0.133201	0.166832	4.08397e-07
2560	0.146729	0.183415	4.09522e-07
2688	0.155114	0.195573	1.11914e-06
2816	0.160142	0.201535	8.11789e-07
2944	0.164601	0.205677	3.26107e-07
3072	0.166609	0.203488	1.28469e-06
3200	0.172311	0.20848	5.99125e-07
3328	0.181051	0.215719	-4.11014e-07
3456	0.191617	0.221886	-3.09281e-08
3584	0.198119	0.224205	-9.36639e-07
3712	0.199979	0.223766	-1.17317e-06
3840	0.197393	0.222443	-1.31087e-06
3968	0.193998	0.221568	-1.39829e-06
4096	0.19521	0.228679	-2.79499e-07
4224	0.199374	0.234385	2.45625e-07
4352	0.205017	0.239363	1.50869e-06
4480	0.208064	0.24463	3.93994e-07
4608	0.207494	0.244264	2.98295e-07
4736	0.207951	0.244051	4.67112e-07
4864	0.209088	0.245954	1.5201e-07
4992	0.20561	0.241811	6.45149e-07
5120	0.206787	0.246319	9.88665e-07
5248	0.214807	0.253876	-5.39049e-08
5376	0.220932	0.254519	2.51837e-07
5504	0.229027	0.260304	-2.62224e-08
5632	0.236353	0.27014	-8.93012e-08
5760	0.238577	0.274792	3.99917e-07
5888	0.238974	0.278168	4.35639e-07
6016	0.239641	0.286269	-2.48477e-07
6144	0.239585	0.2911	-5.94977e-07
6272	0.238166	0.286552	-4.77e-07
6400	0.234887	0.279878	2.25074e-07
6528	0.231916	0.272308	-1.0649e-07
6656	0.229408	0.262517	-1.74963e-06
6784	0.225027	0.250331	-1.72978e-06
6912	0.223007	0.242622	-1.61847e-06
7040	0.222041	0.242043	-1.50282e-06
7168	0.222447	0.246637	-1.6498e-06
7296	0.219178	0.239744	1.26085e-07
7424	0.218782	0.240498	-9.50062e-07
7552	0.217801	0.239135	4.8874e-08
7680	0.217717	0.236824	8.96295e-07
7808	0.218778	0.23988	5.10943e-07
7936	0.219055	0.241496	3.77552e-08
8064	0.218949	0.236884	3.97512e-07
8192	0.220456	0.229422	3.91305e-07
8320	0.222881	0.225322	-3.95026e-07
8448	0.225546	0.223759	-1.17113e-06
8576	0.227462	0.223233	-5.97343e-08
8704	0.236601	0.237271	-5.08034e-07
8832	0.242532	0.245775	4.5893e-07
8960	0.245543	0.250665	8.63438e-08
9088	0.248154	0.25587	1.19529e-08
9216	0.24847	0.260273	2.0657e-07
9344	0.251534	0.265805	6.41192e-07
9472	0.254076	0.275574	3.1295e-07
