0	-nan
0.248719	0
0.497437	0
0.746156	0
0.994874	0
1.24359	0
1.49231	87.7837
1.74103	1310.89
1.98975	2885.99
2.23847	2070.03
2.48719	547.963
2.7359	219.423
2.98462	288.518
3.23334	671.294
3.48206	1308.99
3.73078	1588.32
3.9795	1503.85
4.22822	1211.3
4.47693	732.336
4.72565	487.409
4.97437	634.821
5.22309	1075.26
5.47181	1422.18
5.72053	1355.1
5.96925	1107.36
6.21796	932.021
6.46668	788.659
6.7154	742.358
6.96412	919.485
7.21284	1189.2
7.46156	1303.22
7.71028	1162.13
7.95899	965.142
8.20771	868.099
8.45643	857.205
8.70515	936.535
8.95387	1066.56
9.20259	1162.71
9.45131	1156.28
9.70002	1051.55
9.94874	924.688
10.1975	884.456
10.4462	941.632
10.6949	1044.3
10.9436	1110.02
11.1923	1110.05
11.4411	1063.59
11.6898	983.903
11.9385	933.406
12.1872	939.454
12.4359	998.559
12.6846	1078.51
12.9334	1104.88
13.1821	1062.7
13.4308	999.579
13.6795	961.813
13.9282	961.205
14.177	992.875
14.4257	1041.91
14.6744	1079.08
14.9231	1066.09
15.1718	1021.76
15.4206	983.455
15.6693	968.765
15.918	993.644
16.1667	1031.77
16.4154	1052.12
16.6641	1050.81
16.9129	1030.2
17.1616	1002.84
17.4103	987.721
17.659	990.518
17.9077	1015.05
18.1565	1042.91
18.4052	1045.93
18.6539	1036.33
18.9026	1012.46
19.1513	996.454
19.4	1005.14
19.6488	1013.28
19.8975	1021.93
20.1462	1034.61
20.3949	1037.94
20.6436	1019.87
20.8924	1005.97
21.1411	1005.48
21.3898	1012.08
21.6385	1024.11
21.8872	1023.45
22.136	1022.78
22.3847	1027.07
22.6334	1021.23
22.8821	1014.12
23.1308	1004.49
23.3795	1011.35
23.6283	1026.55
23.877	1026.45
24.1257	1023.61
24.3744	1018.17
24.6231	1018.21
24.8719	1017.65
25.1206	1011.52
25.3693	1015.08
25.618	1021.57
25.8667	1026.08
26.1155	1021.42
26.3642	1017.69
26.6129	1020.12
26.8616	1016
27.1103	1010.16
27.359	1015.78
27.6078	1025.24
27.8565	1022.99
28.1052	1017.42
28.3539	1020.07
28.6026	1020.65
28.8514	1016.04
29.1001	1012.04
29.3488	1016.08
29.5975	1024.27
29.8462	1021.83
30.0949	1019.4
30.3437	1023.4
30.5924	1017.58
30.8411	1010.54
31.0898	1014.63
31.3385	1020.79
31.5873	1025.76
31.836	1021.69
32.0847	1014.93
32.3334	1019.63
32.5821	1017.42
32.8309	1015.44
33.0796	1022.76
33.3283	1019.07
33.577	1020.67
33.8257	1019.15
34.0744	1015.51
34.3232	1017.18
34.5719	1018.08
34.8206	1022.13
35.0693	1021.4
35.318	1014.42
35.5668	1019.27
35.8155	1019.36
36.0642	1015.53
36.3129	1019.41
36.5616	1020.71
36.8104	1022.11
37.0591	1016.84
37.3078	1013.84
37.5565	1019.16
37.8052	1018.94
38.0539	1021.84
38.3027	1022.81
38.5514	1017.93
38.8001	1015.95
39.0488	1012.96
39.2975	1016.15
39.5463	1023.38
39.795	1022.51
40.0437	1022.7
40.2924	1020.91
40.5411	1012.42
40.7898	1013.97
41.0386	1017.05
41.2873	1018.85
41.536	1019.97
41.7847	1024.12
42.0334	1023.8
42.2822	1016.71
42.5309	1010.2
42.7796	1017.72
43.0283	1023.78
43.277	1016.15
43.5258	1017.62
43.7745	1022.2
44.0232	1023.93
44.2719	1015.81
44.5206	1013.84
44.7693	1020
45.0181	1019.31
45.2668	1016.06
45.5155	1018.18
45.7642	1022.9
46.0129	1019.34
46.2617	1017.06
46.5104	1019.27
46.7591	1020.8
47.0078	1016.43
47.2565	1013.09
47.5052	1019.52
47.754	1026.02
48.0027	1020.96
48.2514	1015.76
48.5001	1016.77
48.7488	1018.14
48.9976	1015.03
49.2463	1018.93
49.495	1023.11
49.7437	1020.28
49.9924	1020.07
50.2412	1018.92
50.4899	1014.93
50.7386	1014.56
50.9873	1019.73
51.236	1020.24
51.4847	1021.48
51.7335	1020.98
51.9822	1016.48
52.2309	1016.4
52.4796	1018.08
52.7283	1018.15
52.9771	1019.9
53.2258	1018.27
53.4745	1020.5
53.7232	1021.8
53.9719	1015.93
54.2207	1017.41
54.4694	1019.41
54.7181	1017.4
54.9668	1018.78
55.2155	1021.2
55.4642	1019.2
55.713	1017.66
55.9617	1019.26
56.2104	1018.41
56.4591	1015.68
56.7078	1018.38
56.9566	1020.49
57.2053	1018.76
57.454	1018.77
57.7027	1020.97
57.9514	1021.25
58.2001	1016.47
58.4489	1015.9
58.6976	1015.39
58.9463	1018.69
59.195	1023.13
59.4437	1020.33
59.6925	1022.39
59.9412	1018.03
60.1899	1012.62
60.4386	1015.98
60.6873	1016.64
60.9361	1021.39
61.1848	1022.27
61.4335	1022.3
61.6822	1021.82
61.9309	1015.55
62.1796	972.446
