0	-nan	-nan	-nan
128	0.000507453	0.000591059	-5.72667e-06
256	0.00080678	0.00104843	3.78851e-07
384	0.0010058	0.00131514	3.49968e-06
512	0.00120083	0.00162839	-6.6003e-06
640	0.00135068	0.00181321	-4.40077e-06
768	0.00145707	0.00194804	2.51089e-06
896	0.00160555	0.00223789	-3.52252e-06
1024	0.00174634	0.00236434	6.55027e-06
1152	0.00190221	0.00264514	-4.32339e-06
1280	0.00201883	0.00285995	5.8147e-07
1408	0.0021348	0.00307255	-4.55846e-06
1536	0.00224231	0.00321532	-6.35741e-06
1664	0.00225703	0.00334262	-1.50746e-07
1792	0.00230108	0.00332455	3.30431e-06
1920	0.00238833	0.00339032	-9.40134e-06
2048	0.00243654	0.00353547	1.05371e-06
2176	0.00253678	0.00374752	7.20026e-07
2304	0.00258083	0.00389124	4.25426e-06
2432	0.00263565	0.00415025	1.57032e-06
2560	0.00266656	0.0041389	-3.95499e-06
2688	0.00278523	0.00426223	-1.74733e-06
2816	0.0028207	0.00425518	-2.26413e-06
2944	0.00290476	0.00432999	4.1146e-06
3072	0.00298998	0.00445154	-4.29407e-06
3200	0.00302176	0.00462906	1.007e-06
3328	0.00304323	0.00472126	4.78235e-06
3456	0.00305326	0.00475435	-1.91885e-06
3584	0.00309102	0.00476304	4.48518e-06
3712	0.00315847	0.00476177	4.58818e-08
3840	0.00320595	0.00475036	-4.49951e-06
3968	0.00327745	0.00485536	-2.69687e-06
4096	0.00331475	0.00496588	-2.18748e-06
4224	0.00334643	0.00506553	-2.65993e-06
4352	0.00336135	0.00497381	2.79908e-07
4480	0.00341583	0.00510202	4.11487e-06
4608	0.00348531	0.00537046	4.50782e-06
4736	0.0035676	0.00551803	-3.51633e-06
4864	0.00358865	0.00561544	-1.72885e-06
4992	0.00361273	0.00566838	-7.19357e-06
5120	0.00365372	0.00566438	3.5074e-07
5248	0.00373689	0.00583449	2.79552e-07
5376	0.00369305	0.00573553	8.67319e-06
5504	0.00376894	0.00578919	3.65066e-06
5632	0.0037612	0.00587437	-5.27983e-06
5760	0.00378128	0.00588784	-2.63683e-06
5888	0.00389302	0.00608926	1.58287e-06
6016	0.00392853	0.00607356	-4.39982e-06
6144	0.00393206	0.00600825	-5.09987e-06
6272	0.00393564	0.00584812	3.95527e-07
6400	0.00399442	0.00590123	-4.89665e-06
6528	0.00399933	0.00591313	1.04641e-06
6656	0.00405901	0.00606294	-5.55567e-06
6784	0.00406849	0.00617988	8.67671e-06
6912	0.00406256	0.00620487	2.47967e-06
7040	0.00409696	0.00615516	6.25825e-07
7168	0.0041604	0.0061059	2.54127e-06
7296	0.00420528	0.00617392	1.3968e-07
7424	0.00418189	0.00603378	-8.89359e-06
7552	0.00417688	0.00614062	2.03642e-06
7680	0.00416637	0.00620545	1.61639e-07
7808	0.00419725	0.00640782	-8.40863e-06
7936	0.0042047	0.00647056	-2.20688e-06
8064	0.00425559	0.00656598	3.46382e-06
8192	0.00430052	0.00671331	-1.19438e-05
8320	0.00430559	0.00670176	9.10622e-07
8448	0.00439774	0.00682007	-7.55639e-06
8576	0.00445148	0.00704445	-3.26716e-08
8704	0.00444209	0.00695541	-4.51867e-06
8832	0.00447354	0.00686627	8.10974e-07
8960	0.00448493	0.00690873	7.16195e-06
9088	0.00450315	0.00685263	-3.42314e-06
9216	0.00458995	0.00706906	2.21353e-06
9344	0.00463098	0.00719818	-4.8351e-06
9472	0.00470634	0.00738879	-3.17606e-06
9600	0.00477871	0.0076484	-1.177e-06
9728	0.00483332	0.00779374	3.27028e-08
9856	0.00479305	0.00769188	1.43503e-06
