0	-nan	-nan	-nan
128	0.040146	0.0304231	3.84262e-05
256	0.107234	0.087698	2.48592e-05
384	0.179196	0.154638	1.03715e-05
512	0.238692	0.205775	7.11621e-06
640	0.292229	0.250649	1.00832e-05
768	0.343204	0.301752	1.89659e-05
896	0.381927	0.345864	1.67759e-05
1024	0.428504	0.403582	-1.6111e-05
1152	0.454452	0.439153	-8.96873e-06
1280	0.495581	0.488703	-1.19958e-05
1408	0.519867	0.520566	1.1056e-05
1536	0.551709	0.548879	-1.7671e-05
1664	0.613763	0.61141	-6.82574e-07
1792	0.678632	0.682644	-4.63891e-06
1920	0.717839	0.717365	1.98207e-06
2048	0.785215	0.7739	-1.23555e-05
2176	0.820026	0.820173	-6.87568e-06
2304	0.866583	0.8747	3.53029e-06
2432	0.92346	0.954898	-9.13651e-06
2560	0.962113	1.00904	6.2061e-06
2688	0.995656	1.04463	-2.69471e-06
2816	1.01518	1.03891	-8.64673e-06
2944	1.02528	1.03953	-1.12907e-05
3072	1.03351	1.0437	-1.23621e-05
3200	1.05762	1.06692	3.13657e-06
3328	1.09768	1.07724	-1.33046e-06
3456	1.15644	1.09181	-1.84843e-05
3584	1.19308	1.13822	9.97098e-06
3712	1.20498	1.1688	-2.16054e-07
3840	1.21784	1.22218	1.56909e-05
3968	1.27185	1.28765	9.16793e-06
4096	1.34979	1.32557	9.89284e-06
4224	1.39688	1.37201	7.74221e-06
4352	1.43028	1.38405	-1.72562e-05
4480	1.46446	1.40676	-7.45781e-06
4608	1.46704	1.40443	1.44242e-05
4736	1.50508	1.43734	4.7812e-06
4864	1.54714	1.50456	8.52494e-06
4992	1.59656	1.58967	9.79584e-07
5120	1.6409	1.64324	-1.52959e-05
5248	1.67888	1.65926	-1.81178e-05
5376	1.72764	1.69317	-9.23849e-06
5504	1.77093	1.73223	-1.0094e-05
5632	1.78142	1.76077	4.20228e-06
5760	1.8054	1.79108	-4.95534e-06
5888	1.8563	1.85555	8.50676e-06
6016	1.90793	1.9143	7.00785e-06
6144	1.96286	1.96108	9.3356e-06
6272	1.95425	1.90168	-2.22679e-05
6400	1.94123	1.89596	-1.21979e-05
6528	1.94865	1.89362	7.72883e-06
6656	1.9491	1.88894	1.04247e-05
6784	1.99339	1.90034	3.43708e-06
6912	2.05672	1.92185	2.30738e-05
7040	2.05496	1.91975	-7.02991e-06
7168	2.08746	1.95429	-1.36282e-05
7296	2.13718	2.01831	-1.41081e-08
7424	2.22036	2.10125	-2.2502e-05
7552	2.30155	2.18628	4.69697e-06
7680	2.33457	2.2109	8.20928e-07
7808	2.40559	2.22015	7.39987e-06
7936	2.44151	2.24605	8.41874e-06
8064	2.50094	2.3315	6.64591e-06
8192	2.58693	2.42295	1.68759e-05
8320	2.66133	2.50134	3.40689e-05
8448	2.68738	2.52379	2.5212e-06
8576	2.70234	2.53135	-1.74061e-05
8704	2.66553	2.49784	-2.59915e-05
8832	2.65084	2.53196	8.00465e-06
8960	2.62785	2.54321	3.9571e-06
9088	2.61532	2.52267	-2.10374e-05
9216	2.61942	2.53225	-2.93131e-05
9344	2.60066	2.53265	-1.45385e-05
9472	2.61678	2.55402	9.00793e-06
9600	2.63066	2.59481	-5.729e-06
9728	2.64094	2.59513	-1.21914e-05
9856	2.6859	2.64567	-6.91493e-07
9984	2.76198	2.68174	-7.55391e-06
10112	2.77237	2.64014	4.38594e-06
10240	2.77775	2.66975	8.53104e-06
10368	2.79431	2.71015	2.03434e-05
10496	2.80777	2.77149	-9.04538e-07
10624	2.78902	2.75824	-1.37688e-05
10752	2.74788	2.73217	1.8244e-05
10880	2.73864	2.73397	2.26635e-05
11008	2.74187	2.75671	5.14644e-06
11136	2.73792	2.81067	-6.89843e-06
11264	2.75484	2.83303	6.5046e-06
11392	2.83516	2.86884	-1.89276e-05
11520	2.95456	2.91777	6.50709e-06
11648	3.0078	2.92744	4.47511e-06
11776	3.08603	2.99373	-7.90418e-06
11904	3.21291	3.09947	9.99592e-06
12032	3.31276	3.21521	1.98711e-05
12160	3.3727	3.22418	1.57042e-05
12288	3.38004	3.21964	-1.22052e-06
12416	3.36543	3.21287	-5.12633e-06
12544	3.32492	3.17556	2.1648e-05
12672	3.37352	3.23575	1.15684e-06
12800	3.44714	3.33345	5.84253e-06
12928	3.52737	3.42065	-1.03443e-05
13056	3.62628	3.51037	-2.47751e-06
13184	3.7324	3.61051	-1.15018e-05
