0	-nan	-nan	-nan
128	0.0374079	0.0290115	6.99158e-06
256	0.0947734	0.0776562	2.46334e-06
384	0.161876	0.138701	-2.18198e-06
512	0.226393	0.200881	1.61733e-05
640	0.283452	0.255798	-5.83889e-06
768	0.337991	0.305093	-7.6658e-06
896	0.396417	0.361146	5.90706e-06
1024	0.475202	0.438247	-1.37221e-05
1152	0.538959	0.478605	5.34551e-07
1280	0.594396	0.526891	-5.18013e-06
1408	0.625501	0.575644	-1.16229e-06
1536	0.67371	0.642622	-2.04915e-05
1664	0.718677	0.683496	-8.86388e-06
1792	0.763315	0.694783	8.55836e-06
1920	0.815202	0.732658	-3.28861e-06
2048	0.858034	0.793805	-5.78882e-06
2176	0.901268	0.842453	-2.01805e-06
2304	0.954126	0.888836	7.01368e-06
2432	0.987904	0.924094	-5.05082e-06
2560	1.02661	0.97356	-7.109e-06
2688	1.06923	1.0138	1.21501e-05
2816	1.11588	1.07949	-2.82465e-06
2944	1.14567	1.13901	-6.17401e-06
3072	1.21375	1.20037	-1.58028e-06
3200	1.24972	1.24226	-2.26652e-07
3328	1.30444	1.32064	1.69779e-06
3456	1.35899	1.37431	4.22625e-06
3584	1.41715	1.44996	9.97582e-07
3712	1.4354	1.48783	-1.04294e-05
3840	1.45084	1.49257	1.31323e-05
3968	1.49195	1.52971	2.45662e-05
4096	1.54556	1.53494	1.16603e-05
4224	1.55967	1.49486	2.30774e-05
4352	1.56014	1.49188	2.52425e-06
4480	1.55613	1.4985	7.83492e-07
4608	1.58731	1.54904	-1.02892e-06
4736	1.66677	1.62444	7.42386e-06
4864	1.70741	1.63409	7.365e-06
4992	1.77688	1.68321	4.12741e-06
5120	1.85825	1.7542	8.07845e-06
5248	1.90094	1.79245	1.16783e-05
5376	1.91	1.82298	-4.56059e-06
5504	1.90256	1.80725	2.14751e-06
5632	1.91094	1.79535	2.97124e-06
5760	1.90969	1.79281	-8.24291e-06
5888	1.88604	1.79706	-6.3009e-06
6016	1.90557	1.85727	3.19439e-06
6144	1.94555	1.87793	1.04139e-05
6272	2.01276	1.91795	1.70937e-05
6400	2.04808	1.94641	6.39416e-06
6528	2.07292	1.96206	5.28388e-06
6656	2.11166	1.97154	2.4979e-06
6784	2.18067	2.01014	2.7515e-06
6912	2.25375	2.08775	5.72238e-07
7040	2.33217	2.17071	5.78431e-06
7168	2.39621	2.21973	6.25155e-06
7296	2.43926	2.25518	3.43234e-06
7424	2.47747	2.28974	-3.83404e-06
7552	2.52512	2.33196	-1.11742e-05
7680	2.57833	2.42218	-2.35328e-06
7808	2.55184	2.40188	3.95904e-06
7936	2.55141	2.40502	-5.66274e-06
8064	2.59381	2.45887	-6.03231e-06
8192	2.6562	2.53766	1.07287e-05
8320	2.73133	2.61806	3.06601e-07
8448	2.79435	2.71305	1.33176e-05
8576	2.84411	2.76091	-9.19992e-07
8704	2.86916	2.7935	-1.09407e-05
8832	2.86388	2.81879	8.88027e-06
8960	2.84079	2.87874	1.9431e-05
9088	2.91261	2.99996	-1.03153e-07
9216	3.01489	3.13879	2.7085e-06
9344	3.08634	3.16475	-2.55913e-06
9472	3.09023	3.09127	-8.01633e-06
9600	3.12184	3.11945	7.03273e-06
9728	3.15765	3.19353	9.8449e-07
9856	3.20065	3.27876	-3.25745e-06
9984	3.24403	3.34328	1.38287e-06
10112	3.36306	3.48101	1.69112e-05
10240	3.44652	3.58316	1.90559e-05
10368	3.50621	3.62956	3.19557e-06
10496	3.49434	3.57411	1.45264e-05
10624	3.44834	3.49197	1.53747e-05
10752	3.48763	3.52008	5.41474e-06
10880	3.5479	3.59529	-5.29345e-06
11008	3.5583	3.61711	-1.09205e-05
11136	3.56949	3.62511	-1.17757e-05
11264	3.54573	3.57608	9.57729e-06
11392	3.55641	3.60156	-6.54251e-06
11520	3.61642	3.70077	1.58436e-05
11648	3.66784	3.72333	1.17064e-05
11776	3.72944	3.76081	1.16539e-06
11904	3.85138	3.80158	1.36926e-05
12032	3.85382	3.81672	-1.39449e-05
12160	3.84061	3.8545	-4.57087e-06
12288	3.84834	3.81554	-2.08825e-05
12416	3.91763	3.81925	-2.34783e-05
12544	3.93828	3.79712	-3.8147e-07
12672	3.99845	3.92838	-8.59455e-06
12800	3.9993	3.87765	1.55818e-06
12928	3.97662	3.87876	4.00637e-06
13056	4.00671	3.92962	-1.86774e-05
13184	4.05494	3.98918	-7.63619e-07
13312	4.10729	4.12996	-2.58354e-07
13440	4.14768	4.27532	-1.7251e-05
13568	4.16154	4.33196	9.69857e-06
13696	4.12242	4.33909	5.96843e-06
13824	4.18677	4.4496	3.82441e-06
13952	4.20636	4.45955	-1.16042e-05
14080	4.16733	4.28978	-3.19243e-06
14208	4.15517	4.18865	3.14727e-06
14336	4.24003	4.23253	-1.05851e-05
14464	4.27305	4.25541	-1.56473e-05
14592	4.27236	4.20766	-1.10742e-05
14720	4.2963	4.27879	-1.28153e-05
14848	4.3939	4.336	8.65922e-06
14976	4.50293	4.43575	-8.11501e-06
15104	4.60817	4.4847	7.74209e-06
15232	4.62785	4.49753	-1.54576e-05
15360	4.71758	4.55041	8.23102e-06
15488	4.8006	4.67287	7.11997e-06
15616	4.77869	4.68451	2.2436e-06
15744	4.76247	4.66498	1.29498e-05
15872	4.82335	4.70361	7.10849e-06
16000	4.81202	4.70571	-8.68452e-08
16128	4.79102	4.74037	-1.63446e-05
16256	4.79672	4.78563	1.3333e-06
16384	4.78484	4.79226	-1.18009e-05
16512	4.73645	4.71177	-2.63937e-06
16640	4.74971	4.61562	4.28177e-06
16768	4.7861	4.58368	-2.44341e-05
16896	4.80297	4.60634	3.01973e-05
17024	4.74628	4.60268	2.32627e-05
17152	4.71812	4.59194	1.35268e-05
17280	4.67833	4.66183	9.82632e-06
17408	4.68086	4.7569	2.92987e-05
17536	4.72178	4.78688	-5.55274e-06
17664	4.69485	4.69999	6.75568e-06
17792	4.61857	4.64414	-2.01769e-05
17920	4.60123	4.69936	6.70583e-06
18048	4.62745	4.70838	-9.09853e-06
18176	4.64724	4.75036	-5.37708e-06
18304	4.68019	4.7433	-8.68711e-06
18432	4.78778	4.88332	-2.29613e-05
18560	4.87184	4.99856	-1.57265e-06
18688	4.86375	5.02232	-1.25732e-05
18816	4.87754	5.07735	-2.15269e-05
18944	4.86882	5.11742	-1.91468e-05
19072	4.95337	5.25474	2.38862e-06
19200	4.99859	5.29824	-7.72999e-06
19328	5.01407	5.28981	-5.49881e-09
19456	5.04778	5.24929	-1.36548e-06
19584	5.06718	5.14995	-3.30431e-06
19712	5.03392	5.09954	-1.86522e-06
19840	5.04307	5.04656	-1.71518e-05
19968	4.99412	4.97955	-2.72472e-06
20096	5.02715	5.056	-2.82526e-06
20224	5.15986	5.22458	9.92354e-06
20352	5.29058	5.37156	9.22988e-06
20480	5.30498	5.41109	-7.78273e-06
20608	5.29658	5.42434	-1.48553e-06
20736	5.35109	5.52115	3.82595e-06
20864	5.38958	5.55052	1.23876e-05
20992	5.35898	5.50392	8.54371e-06
21120	5.30763	5.4384	-6.38193e-06
21248	5.2506	5.42106	-1.38256e-05
21376	5.17761	5.348	-9.01974e-06
21504	5.17279	5.3609	-1.80022e-05
21632	5.19399	5.34354	2.91536e-06
21760	5.27272	5.47771	-5.02822e-07
21888	5.33431	5.62906	-1.36726e-06
22016	5.38152	5.71321	1.4578e-07
22144	5.39366	5.64808	1.12293e-05
22272	5.34529	5.51901	3.84617e-06
22400	5.37241	5.55442	1.13843e-05
22528	5.3647	5.50038	9.89567e-06
22656	5.41927	5.56632	-3.56159e-06
22784	5.36839	5.45079	1.20156e-05
22912	5.39155	5.47833	-4.23406e-06
23040	5.4967	5.58463	1.62684e-05
23168	5.57706	5.67669	-8.68123e-07
23296	5.64942	5.74611	3.95073e-07
23424	5.66789	5.80025	1.84214e-06
23552	5.71225	5.85943	-2.15866e-06
23680	5.63068	5.80257	9.3382e-06
23808	5.58683	5.76981	-9.37163e-06
23936	5.58121	5.78857	-1.27977e-05
24064	5.6508	5.96026	2.79322e-06
24192	5.7168	6.10725	7.47202e-06
24320	5.65589	6.07792	-1.99605e-05
24448	5.4915	5.90341	-9.27518e-07
24576	5.50953	5.89542	8.95282e-06
24704	5.54665	5.80714	-6.00127e-06
24832	5.60743	5.7718	3.63797e-06
24960	5.64688	5.76676	-1.40858e-05
25088	5.67523	5.80278	-5.31561e-06
25216	5.65151	5.75201	-1.87052e-05
25344	5.72727	5.82178	2.22718e-06
25472	5.86748	5.97789	-7.74236e-06
25600	6.01671	6.13838	-9.00788e-06
25728	6.12105	6.18834	1.56248e-05
25856	6.15779	6.27731	-7.51409e-07
25984	6.17611	6.28597	-9.28318e-07
26112	6.17708	6.33725	-4.87766e-06
26240	6.221	6.43261	1.58465e-05
