0	-nan	-nan	-nan
128	0.0299705	0.0330063	0.000140233
256	0.0415527	0.0470993	-0.000140605
384	0.0485289	0.0530505	-0.00053029
512	0.0538098	0.0627825	0.00102764
640	0.0576729	0.0647336	0.000834835
768	0.062164	0.0695446	0.000482739
896	0.0654642	0.0729636	0.00028878
1024	0.069165	0.0777653	-0.000291848
1152	0.072896	0.0816891	0.000758703
1280	0.0750682	0.0871772	3.61125e-05
1408	0.0775655	0.0871451	9.2176e-05
1536	0.080521	0.0886908	0.000259438
1664	0.0857627	0.097323	3.31115e-05
1792	0.0859469	0.0927208	-6.44593e-06
1920	0.0859097	0.096051	-0.00086194
2048	0.0873284	0.098506	-0.000493289
2176	0.0891463	0.10092	-0.000781149
2304	0.0902149	0.101956	0.00023363
2432	0.0909005	0.100877	0.000454923
2560	0.0900076	0.0992392	-5.38117e-05
2688	0.0918624	0.100354	0.000541782
2816	0.0919854	0.101681	-0.000541338
2944	0.0945282	0.105729	0.000574812
3072	0.0942064	0.107763	0.000150209
3200	0.0951387	0.105305	0.000225325
3328	0.0929737	0.103078	-0.000591731
3456	0.0950306	0.106167	0.000149458
3584	0.093291	0.104281	0.000799288
3712	0.0940223	0.106996	-0.000152152
3840	0.0986804	0.111996	-0.000175531
3968	0.100134	0.112562	-0.000570489
4096	0.100185	0.112086	0.000600121
4224	0.102659	0.111158	-0.000118291
4352	0.100984	0.110863	0.000278715
4480	0.0999126	0.116011	0.000554732
4608	0.101032	0.11671	0.000730695
4736	0.101552	0.11655	-3.96656e-05
4864	0.102801	0.11718	-0.000557616
4992	0.0993199	0.112673	-0.000902839
5120	0.103381	0.115595	0.00014704
5248	0.102923	0.114525	0.00070431
5376	0.102551	0.114513	0.000374629
5504	0.102232	0.117578	-0.0005032
5632	0.103338	0.119622	-0.00031016
5760	0.101809	0.116667	6.86554e-06
5888	0.102495	0.117755	0.000427668
6016	0.101452	0.113192	-0.000442884
6144	0.104987	0.119145	0.000641515
6272	0.103803	0.113777	-0.000351325
6400	0.105701	0.11926	3.08577e-05
6528	0.102788	0.116075	-7.9663e-05
6656	0.108005	0.123526	0.000271876
6784	0.11175	0.123314	0.000624803
6912	0.110308	0.120654	0.000199498
7040	0.110878	0.124268	-0.000621599
7168	0.110364	0.127951	-0.000812829
7296	0.108262	0.127697	-0.00044427
7424	0.110594	0.128178	0.000155116
7552	0.113641	0.132223	3.4176e-05
7680	0.115517	0.131433	0.000489293
7808	0.118593	0.13853	2.88052e-05
7936	0.122883	0.139825	-0.000149829
8064	0.121372	0.135827	2.07402e-05
8192	0.122717	0.136935	0.000196449
8320	0.125733	0.13656	-0.000106629
8448	0.124716	0.135897	-0.000200685
8576	0.126887	0.139013	-3.16696e-05
8704	0.126789	0.141498	0.000448238
8832	0.12736	0.14063	-0.00017171
8960	0.126595	0.140996	0.000222163
9088	0.128685	0.141398	2.28845e-05
9216	0.127392	0.144014	0.000486534
9344	0.127697	0.144393	0.000527468
9472	0.129013	0.145992	1.9031e-05
9600	0.128056	0.145554	3.30097e-05
9728	0.128306	0.147442	-0.000120648
9856	0.127387	0.150318	-0.000164038
9984	0.12381	0.14308	-0.000456086
10112	0.125551	0.136719	1.33281e-05
10240	0.127951	0.140281	-0.000555617
10368	0.126741	0.141061	0.000131825
10496	0.126949	0.139193	0.000498933
10624	0.123362	0.136806	-0.000257937
10752	0.122505	0.139058	0.000221552
10880	0.122398	0.140281	0.000181051
11008	0.125367	0.152201	-0.000759645
11136	0.125869	0.147145	-0.000180389
11264	0.129245	0.14899	0.00102514
11392	0.129128	0.156271	0.000688605
11520	0.127297	0.145153	-0.000267073
11648	0.127779	0.148468	-0.000254946
11776	0.12483	0.14929	-6.04292e-05
11904	0.125787	0.145848	0.000714642
12032	0.126416	0.148511	6.88178e-05
12160	0.126193	0.146635	0.000220437
12288	0.125619	0.145127	5.66078e-05
12416	0.123164	0.143597	-0.000673105
12544	0.127798	0.149712	0.000550378
12672	0.127497	0.155017	-0.000101252
12800	0.125733	0.149676	9.397e-06
12928	0.125242	0.142136	0.000340374
13056	0.127463	0.149346	0.00100975
13184	0.127576	0.149116	-0.000262421
13312	0.125892	0.144771	0.000388966
13440	0.123269	0.14477	0.000245154
13568	0.121409	0.149286	0.000381623
13696	0.1215	0.145844	0.000435755
13824	0.122675	0.143238	0.00103616
13952	0.123042	0.136618	3.68311e-05
14080	0.125697	0.142428	-0.000780564
14208	0.128641	0.154445	-0.000807873
14336	0.12758	0.15299	0.000195743
14464	0.127323	0.151797	-0.000268756
