10188.8	3.72835	9.22904	1.31596
2547.2	4.71722	7.84275	1.55122
636.8	0.662217	6.45646	-0.412162
159.2	0.373568	5.07016	-0.984656
39.8	0.177083	3.68387	-1.73114
9.95	0.114461	2.29757	-2.16752
2.4875	0.248912	0.911278	-1.39066
0.621875	0.0838057	-0.475016	-2.47925
0.155469	0.0172783	-1.86131	-4.0583
0.0388672	0.00431858	-3.2476	-5.44483
