0	-nan	-nan	-nan
128	0.895828	0.735094	-0.000447463
256	2.02681	1.77677	0.000139018
384	3.19768	3.00811	-0.00026435
512	4.13711	4.09565	-0.000392311
640	5.19262	5.14907	-1.51824e-05
768	6.18883	6.08839	-0.00045844
896	6.88036	6.9801	-0.000660285
1024	8.1774	8.02802	0.000116846
1152	9.27273	9.04745	0.000164379
1280	10.4389	10.0811	5.80548e-05
1408	11.5063	11.0104	-0.000208524
1536	12.5118	12.228	-7.21903e-06
1664	13.2857	13.0865	-0.00017116
1792	14.1481	13.9545	-2.76193e-06
1920	14.9487	14.8987	8.06058e-05
2048	15.8347	16.0277	0.000484712
2176	17.0401	17.2428	-0.000470269
2304	17.9773	18.121	0.000284198
2432	18.8784	19.4208	0.000541931
2560	19.5765	20.4584	-0.000393908
2688	20.1988	21.2582	-0.000111642
2816	20.9815	21.7752	-0.000152534
2944	21.9075	22.4294	0.000208618
3072	22.1132	22.2984	9.42352e-05
3200	22.5347	23.04	-2.8894e-05
3328	23.0823	23.8448	-0.000207733
3456	23.143	23.814	0.000172372
3584	23.6423	24.6888	0.000114914
3712	24.1986	25.4226	-0.000116694
3840	24.9121	25.6978	-1.62244e-05
3968	25.5058	25.9307	-8.82612e-05
4096	26.3163	26.4927	0.000242153
4224	26.8918	27.207	-0.000261342
4352	27.4678	28.0003	0.000212383
4480	28.3107	28.4311	-0.000453389
4608	29.0083	28.4417	0.000342566
4736	30.1236	29.2587	-1.15973e-05
4864	30.8399	30.3644	-1.65274e-05
4992	32.1121	32.0105	0.000558342
5120	32.1927	31.808	-0.000234251
5248	31.7964	30.9503	-0.000517623
5376	31.9809	30.3843	5.60262e-05
5504	32.9608	31.5396	-0.000570337
5632	33.6113	31.9719	-0.00039466
5760	34.6025	33.0714	0.000318226
5888	35.8044	34.569	0.000472108
6016	37.4761	36.0832	-0.000185564
6144	38.6957	36.729	0.000459065
6272	39.4021	37.2876	-8.60393e-05
6400	40.2565	37.8617	-7.58018e-05
6528	41.7878	39.1604	5.73882e-05
6656	44.0202	41.1115	-0.000272228
6784	45.1495	42.5546	-0.000402405
6912	46.4017	43.8552	0.000760712
7040	47.6221	45.2786	0.000269025
7168	48.2199	46.5655	0.000510972
7296	48.0796	46.5899	-0.000599323
7424	48.3496	46.6263	0.000298257
7552	49.5213	47.2967	-0.000168478
7680	50.7594	48.6455	0.000374509
7808	52.5254	50.1617	-0.000292636
7936	54.1358	51.3362	-0.000109725
8064	54.6554	51.5098	-0.000301719
8192	55.4206	52.4937	0.000275267
8320	56.9086	54.0842	-0.000493059
8448	58.454	55.6368	-0.000218522
8576	57.8725	55.8383	-0.000453386
8704	57.0251	54.8633	2.05885e-05
8832	56.6975	54.4337	3.85206e-05
8960	57.1676	54.5899	-0.000145478
9088	57.8542	55.3136	-0.000300352
9216	59.1995	56.7809	-0.00032757
9344	59.2081	56.7223	-0.000253216
9472	60.4344	57.8166	0.000160844
9600	61.4807	59.3889	-0.000297556
9728	62.3677	59.5218	0.000465994
9856	63.2936	59.6071	0.00015503
9984	63.6482	59.7683	-0.000270117
10112	64.7562	60.5196	6.53934e-05
10240	66.0138	62.6469	1.19345e-05
10368	66.4116	63.0258	-0.000695143
10496	67.6653	63.6889	-0.000469368
10624	68.4613	65.0336	-0.00018492
10752	69.1133	65.767	0.00041248
10880	70.5486	66.8798	-0.000288124
11008	71.8511	68.6994	-0.000117412
11136	71.9627	69.5045	0.000352362
11264	73.0918	69.5634	-0.000536141
11392	74.7979	71.8362	-9.58037e-06
11520	74.4591	72.1008	-0.000541046
11648	74.7229	72.7117	-0.000387742
11776	75.4195	73.4772	-0.000356755
11904	76.7061	73.4577	0.000132495
12032	77.5498	74.6943	-0.00024803
12160	78.3264	75.3073	-0.000608556
12288	78.8362	75.9462	0.000174822
12416	80.6955	77.5316	-0.000225938
12544	82.2308	79.3169	-2.48738e-05
12672	83.1285	79.9841	0.000175383
12800	84.8142	82.5219	-2.99366e-05
12928	85.8662	84.5147	-0.000525996
13056	86.0906	84.1854	0.000132284
13184	86.5198	84.7067	0.000346816
13312	86.3229	84.4524	0.000142775
13440	88.0126	85.0269	0.000169934
13568	88.4645	85.3942	-0.000252829
13696	88.5662	85.4742	1.17809e-05
13824	89.698	86.9021	-7.09497e-05
13952	91.1697	87.5124	0.000121191
14080	91.3366	87.3927	-0.000379144
14208	91.0826	87.5343	-0.000209511
14336	91.5737	88.2031	0.000151413
14464	92.1809	88.9117	0.000124938
14592	92.6914	89.0367	-7.07073e-05
14720	92.8159	89.4024	-0.000155058
14848	93.5082	89.7034	0.000587379
14976	93.9547	90.1273	-3.86422e-06
15104	94.9939	91.4541	-0.000146807
15232	96.499	92.062	0.00028431
15360	97.635	92.1246	0.000237298
15488	99.5352	92.4413	-0.000177924
15616	102.569	94.1676	-0.000109875
15744	104.507	96.1345	0.00062064
15872	104.334	96.4943	-0.000235406
16000	104.534	97.2877	-0.00052968
16128	104.959	97.8372	-0.000181208
16256	105.234	97.3261	-0.000275331
16384	105.458	97.9819	-0.000184743
16512	107.854	100.067	-0.000161074
16640	109.759	101.877	0.000285922
16768	111.562	103.761	-0.000236606
16896	113.542	105.981	-0.000201316
17024	114.256	105.86	0.000517295
17152	115.117	106.906	0.00017293
17280	115.786	107.883	-0.000375694
17408	116.666	108.131	-0.000294582
17536	117.323	109.181	-0.000441284
17664	117.371	110.144	0.00042003
17792	117.695	110.145	0.000838536
17920	117.234	109.777	0.000184068
18048	118.377	111.094	-0.000212573
18176	117.988	110.521	-0.000211416
18304	117.398	110.384	6.41989e-06
18432	117.861	111.458	0.000704981
18560	118.104	112.315	0.000478464
18688	119.883	113.641	0.000394222
18816	120.572	113.924	-2.0074e-05
18944	122.093	114.731	-0.000149947
19072	122.144	113.471	-0.000264172
19200	121.791	112.84	0.000159566
19328	122.286	113.486	0.000140278
19456	122.46	113.317	-8.88236e-05
19584	124.241	114.328	-0.000465985
19712	125.892	115.572	-3.14985e-05
19840	125.505	116.211	-0.000145897
19968	125.837	116.536	-0.000266151
20096	124.37	115.797	-0.00033759
20224	124.773	116.167	0.000240192
20352	124.789	117.026	0.000101294
20480	125.08	118.179	-2.73928e-05
20608	127.813	121.765	-0.000581737
20736	129.068	122.368	-0.000202729
20864	128.496	122.018	-0.000286007
20992	128.943	120.981	-0.000153329
21120	129.307	120.657	-0.000194495
21248	129.361	121.041	0.000243352
21376	130.218	122.309	1.27328e-05
21504	132.307	123.528	0.000226062
21632	131.942	122.762	0.000521896
21760	131.591	122.936	-6.85027e-05
21888	132.237	123.835	-0.000737263
22016	132.834	123.967	0.000162397
22144	131.196	122.639	-8.01293e-05
22272	130.763	122.012	-6.93738e-05
22400	130.311	122.391	-2.40726e-05
22528	130.651	124.002	-0.000604203
22656	130.564	124.466	-6.64711e-05
22784	131.446	124.21	-0.000105736
22912	132.502	124.806	9.75289e-05
23040	133.508	126.239	0.000205039
23168	134.041	127.284	0.000163588
23296	135.476	129.375	4.32513e-05
