0	-nan	-nan	-nan
128	3.34722e-05	3.18502e-05	-2.78885e-08
256	6.34186e-05	6.35824e-05	-1.38341e-08
384	8.90977e-05	9.11762e-05	3.10737e-08
512	0.000113911	0.000117833	3.18801e-09
640	0.00013618	0.000145615	1.6686e-08
768	0.000152489	0.00016593	-6.19015e-08
896	0.000172283	0.00018516	-4.37261e-08
1024	0.000197026	0.000216478	3.91296e-08
1152	0.000211939	0.000237782	-5.20274e-09
1280	0.000228899	0.000248939	2.95973e-08
1408	0.000237936	0.000268681	-2.41435e-08
1536	0.000253332	0.000286064	-3.32662e-08
1664	0.000264605	0.000295381	-3.7987e-09
1792	0.00027717	0.000304017	-3.24966e-08
1920	0.000288308	0.000319594	-9.58361e-09
2048	0.000292489	0.000328258	-7.89218e-09
2176	0.000313474	0.000348147	-5.17624e-08
2304	0.000339418	0.000380704	1.90321e-08
2432	0.000340342	0.000381832	5.17257e-09
2560	0.000356847	0.000399054	-9.1249e-09
2688	0.00038148	0.000424419	7.69737e-09
2816	0.000399804	0.000445277	2.96469e-09
2944	0.000411846	0.00045375	-3.12201e-08
3072	0.000435437	0.000473968	-1.81888e-08
3200	0.000443677	0.000477755	-1.04146e-08
3328	0.000448683	0.00048047	-1.9982e-08
3456	0.000472564	0.000505818	3.70835e-08
3584	0.000489476	0.00052424	-8.85613e-10
3712	0.00050645	0.000544705	3.06801e-08
3840	0.000509369	0.000566524	-4.12429e-10
3968	0.000516142	0.000580705	5.11741e-09
4096	0.00053577	0.000594929	9.93919e-09
4224	0.000546047	0.000611704	-4.01108e-09
4352	0.00054216	0.000607569	-2.01457e-09
4480	0.000549048	0.000613284	5.8689e-09
4608	0.000552858	0.000621611	-2.32798e-08
4736	0.000556305	0.000617117	1.48893e-08
4864	0.000564421	0.000630905	5.14382e-10
4992	0.000570483	0.000640286	-7.02316e-09
5120	0.000571036	0.000652121	2.0272e-08
5248	0.000579672	0.000662334	-1.28403e-09
5376	0.000590687	0.000683859	-1.38118e-08
5504	0.000614638	0.000699479	-2.32252e-08
5632	0.000622331	0.000712126	1.26856e-08
5760	0.000619389	0.000713332	1.89791e-08
5888	0.000616578	0.000705882	8.2381e-09
6016	0.000623873	0.000722306	7.33445e-09
6144	0.000638889	0.00074142	-6.04137e-09
6272	0.000634622	0.000747541	2.88814e-08
6400	0.000637109	0.000754349	3.35219e-08
6528	0.000654743	0.000782913	3.2999e-10
6656	0.000659106	0.000788972	1.85545e-08
6784	0.000685808	0.000808743	-2.4193e-08
6912	0.000686436	0.000806386	-3.87025e-09
7040	0.000688553	0.000811909	-3.46007e-08
7168	0.000699076	0.000821849	-2.73025e-08
7296	0.000707754	0.000826756	4.94124e-08
7424	0.00072247	0.000841128	-7.59286e-09
7552	0.000727486	0.000852335	4.26806e-09
7680	0.000719949	0.000860579	-2.45474e-08
7808	0.000719795	0.000864094	-2.68111e-08
7936	0.000715344	0.000854326	-5.07062e-08
8064	0.000721254	0.000862251	-1.78095e-08
8192	0.000740112	0.00088714	2.85033e-08
8320	0.000740626	0.000894792	4.57815e-08
8448	0.000738428	0.000888069	-4.1576e-08
8576	0.000752768	0.000906096	-3.40174e-08
8704	0.000770482	0.000919438	-1.59594e-08
8832	0.000786232	0.000942638	1.30071e-08
8960	0.000775782	0.000939632	-9.65777e-10
9088	0.000783849	0.000945429	2.0116e-08
9216	0.00080257	0.00094929	1.64812e-08
9344	0.000826905	0.000963075	-4.48878e-08
9472	0.000817125	0.000960229	5.5183e-08
9600	0.000812754	0.000971638	2.3723e-08
9728	0.000814235	0.000984561	-1.63219e-09
