0	-nan	-nan	-nan
128	0.00534831	0.00746934	8.70894e-06
256	0.0183844	0.0244155	2.73231e-06
384	0.0344897	0.0445123	1.03499e-06
512	0.0530447	0.0667065	-6.10715e-07
640	0.0710352	0.0896943	8.12577e-07
768	0.0918058	0.120948	-2.65885e-06
896	0.113792	0.148855	-6.72407e-07
1024	0.13996	0.172382	2.70528e-08
1152	0.16433	0.203175	4.15883e-06
1280	0.190771	0.235356	1.60212e-06
1408	0.214458	0.257985	8.49118e-07
1536	0.233045	0.277151	5.12703e-07
1664	0.255006	0.300691	-4.83977e-07
1792	0.271749	0.318138	2.59286e-06
1920	0.280686	0.319755	1.94652e-06
2048	0.288773	0.330032	3.13491e-07
2176	0.302116	0.354009	2.2403e-09
2304	0.321893	0.377754	-6.80172e-08
2432	0.340094	0.395211	-8.32923e-07
2560	0.372133	0.441347	1.3805e-06
2688	0.396683	0.476343	5.30477e-07
2816	0.412829	0.489943	-6.99976e-07
2944	0.435896	0.523167	-2.26931e-06
3072	0.453673	0.54917	-2.04999e-06
3200	0.466221	0.557888	-8.8038e-07
3328	0.484536	0.572602	8.47039e-07
3456	0.509369	0.58523	1.45424e-06
3584	0.529458	0.592935	6.85104e-07
3712	0.554804	0.608446	-2.31924e-08
3840	0.585615	0.627287	1.10233e-06
3968	0.601874	0.643982	-2.0463e-06
4096	0.613008	0.671941	2.71963e-06
4224	0.614888	0.681739	8.86155e-07
4352	0.628047	0.700481	8.12268e-07
4480	0.647149	0.723489	-1.24505e-06
4608	0.67959	0.75937	1.68528e-06
4736	0.718993	0.795415	-1.21512e-06
4864	0.746201	0.82566	-4.83826e-07
4992	0.774382	0.854493	1.54984e-06
5120	0.803092	0.892285	1.96465e-06
5248	0.822953	0.925294	-2.4631e-06
5376	0.851898	0.943605	-3.86188e-06
5504	0.874732	0.974065	-1.99265e-06
5632	0.899242	1.01417	1.16812e-06
5760	0.935528	1.05321	-5.74969e-07
5888	0.97437	1.08775	-3.61282e-06
6016	1.0085	1.12737	-1.38409e-06
6144	1.04299	1.18543	-3.05263e-06
6272	1.09914	1.28741	-1.99009e-06
6400	1.15859	1.3942	-3.13457e-07
6528	1.20157	1.48114	1.17106e-06
6656	1.21924	1.53352	1.05832e-06
6784	1.25637	1.61507	-2.48391e-06
6912	1.29863	1.68878	-1.65542e-06
7040	1.32789	1.73096	-3.50161e-06
7168	1.35361	1.77075	-1.73536e-06
7296	1.37844	1.80683	-7.62812e-07
7424	1.38939	1.79103	-6.01801e-07
7552	1.40181	1.78857	1.74626e-06
7680	1.42738	1.80593	2.12351e-06
7808	1.44753	1.85061	7.54709e-08
7936	1.46286	1.89396	2.00277e-06
8064	1.46901	1.90434	2.20605e-06
8192	1.4765	1.90701	1.92635e-06
8320	1.47113	1.87105	3.90121e-06
8448	1.47237	1.82771	2.2561e-06
8576	1.47973	1.83017	5.88323e-07
8704	1.49285	1.88142	2.68635e-07
8832	1.49049	1.90947	-2.70975e-06
8960	1.48471	1.9382	-1.69225e-06
9088	1.46466	1.94131	-9.93067e-07
9216	1.43849	1.90657	-1.74729e-06
9344	1.44269	1.89983	1.90406e-07
9472	1.46289	1.9056	-2.14446e-07
9600	1.46355	1.90165	-1.74651e-06
9728	1.4378	1.86605	-2.11749e-06
9856	1.42873	1.84478	-1.59582e-06
9984	1.41416	1.79359	-1.06801e-06
10112	1.42105	1.79548	-1.37987e-07
10240	1.42317	1.80134	-2.44086e-06
10368	1.42644	1.7846	-1.44075e-06
10496	1.42003	1.77542	3.66069e-07
10624	1.43084	1.77426	3.44865e-06
10752	1.42726	1.74788	1.24158e-06
10880	1.43656	1.73508	-4.21986e-07
11008	1.45613	1.73153	-9.6295e-07
11136	1.47655	1.74605	-1.62773e-07
11264	1.48906	1.75613	-2.10522e-06
11392	1.51227	1.77719	-9.80899e-07
11520	1.53387	1.80311	-4.32554e-07
11648	1.563	1.84494	1.94942e-06
11776	1.5919	1.90306	1.34141e-06
11904	1.61203	1.92911	2.68721e-06
12032	1.64458	1.97018	8.20235e-07
12160	1.67911	2.00848	1.2138e-06
12288	1.699	2.01235	-6.88207e-07
12416	1.69323	1.98212	1.66165e-06
12544	1.68091	1.96405	-2.92427e-07
12672	1.67269	1.94101	-2.23242e-06
12800	1.68365	1.94114	-2.28399e-06
12928	1.68134	1.91489	-9.03394e-07
13056	1.66094	1.88714	-9.29254e-07
13184	1.66427	1.8954	-9.53224e-07
13312	1.66498	1.89445	-9.57195e-07
13440	1.65914	1.87013	2.94287e-06
13568	1.63774	1.83409	1.78986e-06
13696	1.6357	1.82607	-1.55971e-07
13824	1.66728	1.87109	-7.59789e-08
13952	1.6888	1.92541	2.87082e-06
14080	1.70479	1.98781	1.47202e-06
14208	1.72709	2.06363	1.27437e-06
14336	1.7644	2.15557	-2.33798e-06
14464	1.79999	2.26496	-1.04133e-06
14592	1.82365	2.36686	-2.2158e-06
14720	1.83479	2.42216	-9.08623e-07
14848	1.86446	2.4939	-1.64424e-06
14976	1.88208	2.53129	-1.00362e-06
15104	1.88228	2.51961	6.6331e-07
15232	1.8959	2.51132	6.40946e-07
15360	1.89981	2.46032	7.40292e-07
15488	1.87955	2.37268	2.35814e-08
15616	1.88656	2.33462	1.80307e-06
15744	1.90028	2.33191	2.73243e-07
15872	1.91881	2.33452	-3.12799e-07
16000	1.93309	2.31837	2.24618e-06
16128	1.93027	2.27125	-7.50465e-07
16256	1.9256	2.219	-4.10539e-06
16384	1.91134	2.15459	-7.03963e-07
16512	1.93302	2.10951	3.87995e-06
16640	1.96914	2.09852	1.39416e-07
16768	1.99484	2.10115	-5.39104e-07
16896	2.00184	2.11739	8.44407e-07
17024	1.99754	2.12221	-1.08083e-06
17152	2.01195	2.1567	-1.25413e-06
17280	2.03556	2.19032	1.46235e-07
17408	2.07651	2.2499	1.12192e-06
17536	2.10882	2.31422	1.28225e-06
17664	2.14219	2.39042	-3.22372e-07
17792	2.14532	2.4323	-1.77539e-06
17920	2.12242	2.45582	-8.91108e-07
18048	2.12446	2.49219	-2.54995e-06
18176	2.14144	2.55432	-2.95943e-06
18304	2.15225	2.60032	-1.43758e-06
18432	2.16201	2.62065	-7.31317e-07
18560	2.18874	2.62687	-2.50642e-06
18688	2.21497	2.67394	-3.1425e-06
18816	2.2472	2.75524	-2.33362e-06
18944	2.24935	2.77734	-2.24869e-06
19072	2.23826	2.77232	-4.14559e-06
19200	2.22251	2.75856	1.64786e-06
19328	2.17948	2.70263	2.36025e-07
19456	2.14615	2.65015	-6.0819e-07
19584	2.07956	2.55297	2.24134e-06
19712	2.02605	2.46822	2.18004e-06
19840	1.99204	2.42223	-1.10404e-07
19968	1.98493	2.43382	1.9058e-06
20096	1.98986	2.43317	9.42542e-07
20224	1.99603	2.41119	1.1009e-06
20352	1.98709	2.36238	5.28243e-07
20480	1.97182	2.30425	1.7994e-06
20608	1.94233	2.21782	2.52866e-06
20736	1.91851	2.17347	-1.10602e-06
20864	1.90467	2.14417	-2.0824e-06
20992	1.91356	2.13147	-2.9992e-06
21120	1.90971	2.11068	-1.85471e-06
21248	1.89579	2.08633	-1.91489e-06
21376	1.8755	2.07267	-9.93325e-07
21504	1.84455	2.00635	9.61775e-07
21632	1.8175	1.95939	-1.93676e-07
21760	1.7699	1.91479	2.51903e-06
21888	1.75454	1.90177	2.41247e-06
22016	1.77398	1.95749	3.45042e-06
22144	1.80809	2.03722	-1.03266e-06
22272	1.85824	2.10262	-8.97903e-07
22400	1.92036	2.16097	7.0305e-07
22528	1.992	2.23453	1.17147e-07
22656	2.0534	2.2824	-1.09325e-06
22784	2.10937	2.33697	6.11509e-07
22912	2.14571	2.39679	-6.74043e-07
23040	2.17046	2.44597	3.80808e-07
23168	2.1576	2.46788	-1.00134e-06
23296	2.11968	2.43862	-3.93087e-07
23424	2.07172	2.40606	-9.97972e-07
23552	2.04151	2.37175	3.60641e-07
23680	1.99722	2.321	1.80554e-06
23808	1.97047	2.28143	1.3617e-06
23936	1.95874	2.25403	3.22077e-06
24064	1.95002	2.22187	5.90803e-07
24192	1.9471	2.2155	1.36658e-06
24320	1.94613	2.22719	-1.12865e-06
24448	1.95238	2.23756	4.52543e-07
24576	1.96579	2.24585	1.69083e-07
24704	1.95393	2.2241	1.69666e-06
24832	1.93098	2.1771	2.20849e-06
24960	1.90369	2.13773	-2.20237e-07
25088	1.87979	2.08661	-2.86006e-07
25216	1.88327	2.08168	1.17205e-06
25344	1.89201	2.08979	2.14145e-06
25472	1.89442	2.08259	-9.51775e-08
25600	1.88833	2.06132	1.92387e-06
25728	1.87057	2.01864	2.54801e-06
25856	1.87625	1.98879	2.92663e-06
25984	1.88821	1.99664	-1.26124e-07
26112	1.89915	1.99921	-8.91965e-07
26240	1.90083	1.99396	-2.49306e-06
26368	1.90391	1.99224	-1.16261e-06
26496	1.92475	2.02152	-1.79639e-06
26624	1.94923	2.05591	-2.43509e-07
26752	1.95235	2.07036	-8.52639e-07
26880	1.9548	2.08401	1.58949e-06
27008	1.93436	2.08278	6.25476e-07
27136	1.89986	2.05887	-1.93226e-06
27264	1.88886	2.03974	1.79344e-06
27392	1.91096	2.07015	-1.82613e-07
27520	1.9636	2.14972	1.86048e-06
27648	2.02078	2.22285	1.67981e-06
27776	2.04902	2.24853	-1.04349e-06
27904	2.09051	2.31213	-1.94057e-06
28032	2.14326	2.36506	-1.36852e-06
28160	2.19798	2.41871	-1.21876e-06
28288	2.23914	2.46967	-3.18408e-07
28416	2.25702	2.50644	-1.64373e-06
28544	2.26597	2.53152	-8.56347e-07
28672	2.30467	2.57528	-1.79456e-07
28800	2.35093	2.64436	2.29251e-06
28928	2.38522	2.68394	3.24707e-06
29056	2.40253	2.71129	1.69884e-06
29184	2.41228	2.7327	2.80149e-06
29312	2.43099	2.74405	2.43276e-06
29440	2.46322	2.78136	-8.39446e-07
29568	2.49025	2.79884	1.38285e-06
29696	2.52851	2.84952	-5.32944e-07
29824	2.57122	2.92569	-1.263e-06
29952	2.62578	3.00158	-6.1768e-07
30080	2.68598	3.06858	-1.17384e-06
30208	2.73715	3.11849	1.13905e-06
30336	2.80909	3.21895	-2.85536e-07
30464	2.85541	3.25013	1.00123e-06
30592	2.89492	3.27639	2.80708e-06
30720	2.94103	3.32291	-6.05805e-07
30848	2.97183	3.3735	-4.15063e-08
30976	3.00308	3.41402	3.16085e-06
31104	3.01717	3.42022	7.15561e-07
31232	3.04601	3.44988	1.42784e-06
31360	3.05315	3.46805	-6.91107e-08
31488	3.04243	3.43861	-2.81669e-06
