0	-nan	-nan	-nan
128	0.00030692	0.00027529	-5.88307e-07
256	0.000580835	0.000583549	-1.84669e-07
384	0.000736822	0.000822113	-1.2593e-07
512	0.000873031	0.000954168	-7.4521e-07
640	0.00100952	0.00101356	-1.03451e-07
768	0.00113129	0.00110611	6.04854e-09
896	0.00117929	0.00113655	2.81842e-07
1024	0.00118456	0.0011424	5.94091e-07
1152	0.00128529	0.00118715	2.11232e-07
1280	0.0014163	0.0013171	-6.45002e-07
1408	0.00150684	0.00144638	-1.88925e-07
1536	0.00150111	0.00135387	2.07059e-07
1664	0.00151257	0.00145734	1.18297e-07
1792	0.00162262	0.00160082	1.02671e-06
1920	0.00170341	0.00162252	9.79381e-08
2048	0.0017468	0.00166786	-9.22966e-07
2176	0.00177369	0.00170636	2.2631e-07
2304	0.00179263	0.00180952	-1.08923e-08
2432	0.0017935	0.00182737	9.72165e-08
2560	0.00175713	0.00191399	7.84587e-07
2688	0.00189054	0.00211548	3.88524e-07
2816	0.00190748	0.00212614	5.12559e-07
2944	0.00190727	0.00202148	3.25815e-07
3072	0.00194931	0.00200032	6.71989e-08
3200	0.00194857	0.0022537	-4.90984e-08
3328	0.00180328	0.00221519	-7.7989e-07
3456	0.00184638	0.00212278	-2.53938e-07
3584	0.00189402	0.00214902	1.13016e-06
3712	0.0017709	0.00227997	1.28944e-07
3840	0.00172003	0.00216284	-1.08996e-07
3968	0.00178526	0.00205412	6.93409e-07
4096	0.00185499	0.00223539	-1.01964e-08
4224	0.00198185	0.00230551	-2.31087e-07
4352	0.00213802	0.00245853	-5.64721e-07
4480	0.00215416	0.0024727	-8.78121e-07
4608	0.00196021	0.00223742	-5.33827e-07
4736	0.00195079	0.00217037	1.12195e-06
4864	0.00199629	0.00216818	-2.20665e-07
4992	0.00198307	0.0020339	-6.28519e-07
5120	0.00198146	0.00205917	5.68349e-07
5248	0.00180486	0.00200205	1.50288e-06
5376	0.00180878	0.00195266	-7.83847e-07
5504	0.00188558	0.00202887	-2.82884e-08
5632	0.00178257	0.00195295	-2.69722e-07
5760	0.00185968	0.00201457	2.44845e-07
5888	0.00193418	0.00199883	7.67189e-07
6016	0.00193115	0.00202707	2.68822e-07
6144	0.00184905	0.00189402	-1.47437e-07
6272	0.00178814	0.00184241	-8.064e-07
6400	0.00173108	0.00186814	-2.57617e-07
6528	0.00171911	0.00189385	-4.84592e-07
6656	0.00179995	0.00196664	2.86839e-07
6784	0.00183763	0.00204123	-1.00319e-06
6912	0.00181736	0.0018506	1.00159e-07
7040	0.00191411	0.00195789	-1.58586e-07
7168	0.00217271	0.00216865	8.14028e-08
7296	0.00222831	0.0022642	-3.03986e-07
7424	0.00226487	0.00221965	-4.56878e-07
7552	0.00224012	0.00226734	1.33095e-08
7680	0.00218266	0.00226443	3.261e-07
7808	0.00199785	0.0023351	-5.40208e-07
7936	0.00201901	0.00237514	9.794e-09
8064	0.00218267	0.00252353	1.49181e-07
8192	0.00208177	0.00233993	-6.42473e-08
8320	0.00227732	0.00244248	-7.36499e-07
8448	0.00241418	0.00269092	2.38613e-07
8576	0.00260163	0.00299928	-4.91372e-07
8704	0.00268769	0.00313424	2.48338e-08
8832	0.00250998	0.0029701	5.60086e-08
8960	0.00264048	0.00309712	-2.23963e-08
9088	0.00259139	0.00294711	-1.74828e-08
9216	0.00240459	0.00279155	1.4072e-08
9344	0.00237033	0.00275119	3.7873e-07
9472	0.00239915	0.00282134	5.20518e-07
9600	0.002397	0.00272542	-7.10521e-07
9728	0.00233815	0.00250616	-1.74657e-08
9856	0.00240885	0.00251291	-4.54878e-07
9984	0.00251964	0.0026908	-4.3361e-07
10112	0.00259175	0.00263809	-1.48285e-07
10240	0.00240994	0.00264002	4.45474e-07
10368	0.00214918	0.00240338	3.87458e-07
10496	0.00229069	0.00256679	-2.77982e-07
10624	0.00216862	0.00229804	3.63737e-08
10752	0.00219681	0.00220329	-3.39157e-07
10880	0.00224276	0.00219554	9.39963e-08
11008	0.00206088	0.00207727	1.66521e-07
11136	0.00207843	0.0021247	8.01001e-07
11264	0.00198539	0.00210406	-2.21566e-07
11392	0.00200953	0.00221537	2.03101e-07
11520	0.00189283	0.00220867	8.67902e-08
11648	0.00176411	0.00203683	-6.98972e-07
11776	0.00187586	0.00201384	-1.28258e-07
11904	0.00194781	0.00211968	8.79482e-07
12032	0.00190464	0.00209736	4.43381e-07
12160	0.00209385	0.00219002	-2.10197e-07
12288	0.00209468	0.00216756	-5.44742e-07
12416	0.00198845	0.00220884	1.14622e-08
12544	0.00214711	0.00224452	-3.19141e-08
12672	0.00211531	0.00227336	-1.18069e-06
12800	0.00205947	0.00217092	-5.38938e-07
12928	0.00192719	0.002186	3.93234e-07
13056	0.00204629	0.00222541	-7.41734e-08
13184	0.00187617	0.00204242	-4.91536e-07
13312	0.00192225	0.00209005	4.60637e-07
13440	0.00182597	0.00194132	-7.74964e-07
13568	0.00182521	0.00178895	3.53577e-07
13696	0.00190277	0.00188298	-3.74527e-07
13824	0.00206004	0.00214422	4.44712e-07
13952	0.00215654	0.00216359	-6.57862e-07
14080	0.00232736	0.0022358	8.89059e-07
14208	0.00232309	0.00219749	-7.09135e-07
14336	0.00238676	0.00230315	4.06499e-07
14464	0.00226043	0.00217793	-1.21618e-06
